place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-08,2,17,51,50
ChIJ0058tWtQqEcR4Cz5TftZmns,2020-04-08,2,17,42,70
ChIJtzpdgBNQqEcRrmqL3jZghiU,2020-04-08,2,17,89,62
ChIJBWhx3CFSqEcRF1CAFjN14uM,2020-04-08,2,17,38,58
ChIJE6BP_iNSqEcR5oYgbIsbLuM,2020-04-08,2,17,25,55
ChIJJQnv_yNSqEcRMG9iBQPXCkE,2020-04-08,2,17,58,38
ChIJD-qpVh9SqEcRd5Wpo6wf_Qk,2020-04-08,2,17,25,56
ChIJs_qmBiRSqEcRuOJciveXgds,2020-04-08,2,17,39,57
ChIJx1fseTtSqEcR4pzCgZ6LShw,2020-04-08,2,17,38,60
ChIJuz8sfxxSqEcRZruLEMdnfYo,2020-04-08,2,17,100,53
ChIJ0d6YphBSqEcROI4Ogx9hiKM,2020-04-08,2,17,67,73
ChIJKYerNv5aqEcRVY2ZkR3JWPo,2020-04-08,2,17,58,66
ChIJDcpJ2-ZaqEcRjR96gBVzoGU,2020-04-08,2,17,42,42
ChIJpx64TR1bqEcRczSaxeoT3AU,2020-04-08,2,17,65,44
ChIJT579GKlbqEcRPjkAbtl9ZNE,2020-04-08,2,17,64,40
ChIJtTVtGR1bqEcRVv7VrI_KDRY,2020-04-08,2,17,53,49
ChIJI-rBIJZbqEcRHSEZ0bdrYz4,2020-04-08,2,17,54,39
ChIJbcJASBhbqEcRnVyAGBVO2Mg,2020-04-08,2,17,46,71
ChIJqS9Gvb1bqEcRDhU9xHF_cRM,2020-04-08,2,17,59,54
ChIJeVklga5bqEcRCgslUAwPLE0,2020-04-08,2,17,42,67
ChIJ2zcNi7NOqEcRZ2w5Oe3atjg,2020-04-08,2,17,66,94
ChIJq0-TLbZOqEcRpa2udxJOF-M,2020-04-08,2,17,58,68
ChIJFTzmwrJOqEcRfGw0qTBkYKE,2020-04-08,2,17,85,68
ChIJF-Ml5_VLqEcR96D7MNw0dVw,2020-04-08,2,17,30,61
ChIJfe4Z3YhLqEcRPKXJGl7n8ws,2020-04-08,2,17,61,69
ChIJl-EVYItLqEcR5s2-xH9MNjA,2020-04-08,2,17,71,70
ChIJY4cJs5NLqEcR0t5ZrNWJu_0,2020-04-08,2,17,58,32
ChIJgRSqt1RJqEcRP32nSZ8UFXM,2020-04-08,2,17,62,73
ChIJi3BS51RJqEcR6vfRawYyiqs,2020-04-08,2,17,70,55
ChIJyWGlN3hLqEcR2iwbQok-w7U,2020-04-08,2,17,73,63
ChIJN6pXqe5LqEcRkb110_Yaeyg,2020-04-08,2,17,41,75
ChIJOaE6V5JLqEcRsykiPqgeQ8I,2020-04-08,2,17,64,68
ChIJ-Ul0FnhLqEcRnRzRhXRKvnQ,2020-04-08,2,17,50,59
ChIJKSb_HvRLqEcRjhWv_Uk8bvw,2020-04-08,2,17,51,78
ChIJ6ZxRBHZLqEcR4n3CjIh9KTk,2020-04-08,2,17,83,60
ChIJrV9hzO9LqEcRAUr1q5RFhTY,2020-04-08,2,17,51,58
ChIJ53tXqX5LqEcRY0zxf2eDx1A,2020-04-08,2,17,83,41
ChIJq6o6F3pLqEcRb8Do2fDC02g,2020-04-08,2,17,54,20
ChIJiYjDgXBLqEcREL5PEwh9PjI,2020-04-08,2,17,67,61
ChIJ6UwmC55LqEcRA-bIqpaS9ZA,2020-04-08,2,17,54,77
ChIJfTuSpoVLqEcRd6R9n8aj9mg,2020-04-08,2,17,70,79
ChIJTQ1llWVLqEcRLoqzzG_QIy8,2020-04-08,2,17,82,34
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-08,2,17,12,36
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-08,2,17,37,59
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-08,2,17,50,63
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-08,2,17,69,74
ChIJxQGg7kJbqEcRYheKklxkUUI,2020-04-08,2,17,12,55
ChIJIX-4bJlaqEcRX6A82MbU-lg,2020-04-08,2,17,60,69
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-08,2,17,59,59
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-08,2,17,44,46
ChIJffsvhkdQqEcR_sR5IKowM3M,2020-04-08,2,17,61,45
ChIJ1RYG6kBQqEcRYe6Jssg86fw,2020-04-08,2,17,64,26
ChIJYZCGP2pQqEcRrwimFQgGHsE,2020-04-08,2,17,60,50
ChIJ9bKlikBQqEcRJIPWSwCZzFo,2020-04-08,2,17,36,57
ChIJM_OBXEBQqEcR-JTTMJb7fWw,2020-04-08,2,17,57,38
ChIJ38jO0DpQqEcR0sb2oBhIvlY,2020-04-08,2,17,67,34
ChIJ8at7fUZQqEcR_ImBlmw6pzw,2020-04-08,2,17,32,53
ChIJQ7LUPVZQqEcRnyhs_9iweFw,2020-04-08,2,17,41,47
ChIJm9ZARUNQqEcRwUFLxajUslw,2020-04-08,2,17,27,57
ChIJCVbkpbVWqEcRgl8tILinm2E,2020-04-08,2,17,36,70
ChIJG82-2ztRqEcRrAGZbo-HVH4,2020-04-08,2,17,83,73
ChIJ-4mL8dU4qEcRlCvwkzaZ32M,2020-04-08,2,17,47,64
ChIJLZrZQew4qEcRxo9d7cqg4ws,2020-04-08,2,17,30,100
ChIJrW3PG7o4qEcRW9x6QKx5xqk,2020-04-08,2,17,37,60
ChIJNR5X1uk4qEcRA9lm4g10i_c,2020-04-08,2,17,65,65
ChIJ8yBgfdk4qEcR0mu8NePY7gw,2020-04-08,2,17,63,66
ChIJh56-csM-qEcRfxwVZnk4cRg,2020-04-08,2,17,107,64
ChIJfRl1kjE_qEcR49ZFwNXLcfc,2020-04-08,2,17,94,71
ChIJ94gkkENHqEcRnV8-JSZYKwE,2020-04-08,2,17,43,78
ChIJge3ztRw_qEcRh3Xcpp-z690,2020-04-08,2,17,45,66
ChIJxwMYs5k-qEcRyeM99WQUomk,2020-04-08,2,17,41,42
ChIJ_U5ait4-qEcRUMaJGNJ8ONY,2020-04-08,2,17,44,65
ChIJQV7cfoVNqEcRfcFSoabxm9A,2020-04-08,2,17,65,65
ChIJE666cQFSqEcRWXZ26mmw-DI,2020-04-08,2,17,32,58
ChIJR7p7VQRSqEcRK_7JsHmnAfE,2020-04-08,2,17,59,47
ChIJiZmjrwZOqEcRizPTJid4SCs,2020-04-08,2,17,44,62
ChIJ00SHyQ5OqEcRGie0wycsKRs,2020-04-08,2,17,60,65
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-08,2,17,49,57
ChIJ05YvROJNqEcRo1DwduaTEeA,2020-04-08,2,17,65,65
ChIJFahl1wVSqEcR5mkIfkd63KI,2020-04-08,2,17,47,59
ChIJfeO-fvxNqEcRgFleTdCWdq8,2020-04-08,2,17,79,55
ChIJUw08ggFOqEcRuJw4VMkwpPw,2020-04-08,2,17,54,64
ChIJy14jj-FNqEcRN0EtB_bN768,2020-04-08,2,17,63,67
ChIJq9QQLPxNqEcRuaDfCDUObsA,2020-04-08,2,17,57,67
ChIJH-K_7PtNqEcRvj71G_xiWoo,2020-04-08,2,17,58,59
ChIJ4S79YnBOqEcR5vE7FaPB8po,2020-04-08,2,17,57,81
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-08,2,17,56,70
ChIJ87mMwnROqEcRfKuUehbHrC4,2020-04-08,2,17,71,66
ChIJr9i6qAZSqEcRjPLlDCx3gOE,2020-04-08,2,17,66,75
ChIJCcmZZgNOqEcRUATnS1l_W3w,2020-04-08,2,17,51,56
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-08,2,17,16,44
ChIJaaqWXQdSqEcRPJTqHTJO16c,2020-04-08,2,17,44,76
ChIJTyus-uJPqEcRCwOiyMnlqdw,2020-04-08,2,17,53,69
ChIJyeIoG-xbqEcR9_smEVvMpm4,2020-04-08,2,18,62,37
ChIJKaMJZllbqEcRbVC6I9ppD3A,2020-04-08,2,18,55,46
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-08,2,18,23,27
ChIJCaDzKzz5qEcRK0t_RhDkSh4,2020-04-08,2,18,8,37
ChIJY2Fv_eH-qEcRhnigPDDAn4g,2020-04-08,2,18,57,56
ChIJszD-6D1fqEcRzmFXNmbQOlI,2020-04-08,2,18,63,43
ChIJC0RQpz9fqEcR8uM2UYLUcq8,2020-04-08,2,18,40,46
ChIJi36xID1fqEcRbk_8aCswWeU,2020-04-08,2,18,45,58
ChIJA9qFm0lfqEcRLU0aIdOkvg0,2020-04-08,2,18,77,51
ChIJNcK2A8BfqEcRRW9cOoFu8sw,2020-04-08,2,18,41,58
ChIJCQThiBZfqEcRng7EjLePCIo,2020-04-08,2,18,58,56
ChIJkQXH1hFfqEcRvOs4dS8s07s,2020-04-08,2,18,50,44
ChIJF6MNLGlfqEcR8yhZ70EW_Ns,2020-04-08,2,18,62,40
ChIJX8vM9lxfqEcR5rcmCrq0wB8,2020-04-08,2,18,63,58
ChIJh7oME1NZqEcRmQNiWxk0IFQ,2020-04-08,2,18,41,48
ChIJ_7pRkNr1qEcRBw_8htppJBA,2020-04-08,2,18,27,57
ChIJNYkcziNfqEcRXfz4j97Go6Y,2020-04-08,2,18,60,41
ChIJ_W_jtvH1qEcROU8Wodim5Lw,2020-04-08,2,18,74,60
ChIJ_VncAWP2qEcRMOmfEKxfjvQ,2020-04-08,2,18,56,42
ChIJW7xY54r1qEcRInkLfgpBHFU,2020-04-08,2,18,54,35
ChIJ-Xb55qP2qEcR4c-m6EUBiuU,2020-04-08,2,18,49,48
ChIJU_An5XhfqEcRr1uGzWnZ2A0,2020-04-08,2,18,33,32
ChIJxRBcgdr1qEcRT0_bDetI9Is,2020-04-08,2,18,21,75
ChIJi43HwF9fqEcRY5AlOEG4esI,2020-04-08,2,18,47,69
ChIJWVbXxhhPqEcR3OZE5GXI9I4,2020-04-08,2,18,209,17
ChIJe8FmEzBQqEcRth79TMVowwU,2020-04-08,2,18,197,24
ChIJ71LfPyRQqEcREPzINNw8hII,2020-04-08,2,18,130,28
ChIJZ7MZiExPqEcRG1LUMlDEr-0,2020-04-08,2,18,118,42
ChIJ65nY9-hPqEcRi3G7rJmOiYg,2020-04-08,2,18,214,32
ChIJraCYwolRqEcRxVtJLuV3IDc,2020-04-08,2,18,214,28
ChIJCfROcedRqEcRjFRvdEEGvYY,2020-04-08,2,18,61,30
ChIJq6qqasRPqEcRXNfStONfLpI,2020-04-08,2,18,108,25
ChIJ1deWK2ZQqEcR7iiuf3wwW4o,2020-04-08,2,18,239,31
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-08,2,18,107,30
ChIJR4cnPN5TqEcRHt6p-zRgAgc,2020-04-08,2,18,279,20
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-08,2,18,148,15
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-08,2,18,138,29
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-08,2,18,216,15
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-08,2,18,168,27
ChIJcRuIitZTqEcRXjddge00hls,2020-04-08,2,18,214,22
ChIJh-VxU6FOqEcRvwU-Q_qUi38,2020-04-08,2,18,38,24
ChIJOZG7315OqEcRVs8ZP5sx0mQ,2020-04-08,2,18,25,3
ChIJhX6bwAxRqEcRkZurgyAaAMU,2020-04-08,2,18,28,47
ChIJi8XB0NlPqEcRGxxtloPjBz4,2020-04-08,2,18,22,30
ChIJeWnBEAxOqEcRxCujiWAC9cA,2020-04-08,2,18,83,21
ChIJJWMVustRqEcRpRM6ykKqzgA,2020-04-08,2,18,8,57
ChIJMUj5z85RqEcRJFWt9uG8OZ8,2020-04-08,2,18,4,37
ChIJqwa-_iFSqEcR4ovz1UNXfnE,2020-04-08,2,18,16,50
ChIJ_____wBSqEcRP0Etm0WcI6U,2020-04-08,2,18,22,63
ChIJM4Ssf_ZLqEcRDqvADjbw29E,2020-04-08,2,18,7,32
ChIJBWnypt9QqEcRgeKLdM9Zv4o,2020-04-08,2,18,17,56
ChIJEbHJuYxOqEcRVrmIcHOa-9Q,2020-04-08,2,18,12,71
ChIJ1YJqEy9PqEcRpZxfFphDRo4,2020-04-08,2,18,7,48
ChIJB3zXilZFqEcR3Ny1GCeM9Ks,2020-04-08,2,18,21,51
ChIJlXR0B8lPqEcRRNlVnae-zgk,2020-04-08,2,18,7,73
ChIJmefJb4JaqEcRv8dHpaTV9qI,2020-04-08,2,18,30,81
ChIJbX58JLtPqEcRjviiDiqQu-U,2020-04-08,2,18,24,58
ChIJN35pEUhWqEcRJGFKE_x5IEI,2020-04-08,2,18,18,46
ChIJrR9Guf5QqEcRpR-b5DFt4Vs,2020-04-08,2,18,5,42
ChIJeSNCgGlSqEcREjuMNQR7TxQ,2020-04-08,2,18,30,38
ChIJF1Cn54xOqEcRyzoLYJFUkMI,2020-04-08,2,18,28,55
ChIJ4dic-71RqEcRj6sdBp0wvr0,2020-04-08,2,18,10,39
ChIJ7ySn3eBRqEcROAlFzu1GfPE,2020-04-08,2,18,6,44
ChIJWc7zSjVRqEcRC9p1asxji0Q,2020-04-08,2,18,43,51
ChIJT0dWN_tQqEcRXJIPZjQenpQ,2020-04-08,2,18,7,38
ChIJ80lkAydMqEcRv4r1wLKjGlk,2020-04-08,2,18,28,49
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-08,2,18,49,62
ChIJLeYapFpMqEcR_btnV3vpURs,2020-04-08,2,18,5,43
ChIJtfdUhLFIqEcRmg-JAt5Pkig,2020-04-08,2,18,24,39
ChIJYdKLpWlUqEcRvqoYoH31tRY,2020-04-08,2,18,8,48
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-08,2,18,8,8
ChIJZ0KxF_JRqEcRrLHB-4r-U-o,2020-04-08,2,18,8,10
ChIJmbztRB9OqEcRGBgdJ67pifE,2020-04-08,2,18,12,56
ChIJw_HTKK9RqEcRyeWAo9t_YlU,2020-04-08,2,18,23,15
ChIJTQam0-lRqEcR1JAU4DjCewA,2020-04-08,2,18,5,36
ChIJd2v8Cf9QqEcRnLCe4snacBA,2020-04-08,2,18,2,45
ChIJ8TbTJwJOqEcRvPFwPGvwmMw,2020-04-08,2,18,26,5
