place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJU9Vz_DvKuEcRmoXGl_EY-dE,2020-04-28,1,12,31,50
ChIJMc01gZbMuEcRAQNEuNO4jn0,2020-04-28,1,12,43,54
ChIJncRikRfKuEcRj8fGmCrFDAk,2020-04-28,1,12,19,38
ChIJk0W9mTbKuEcR3_-AJ48_S1A,2020-04-28,1,12,32,53
ChIJ--lNXfy1uEcRyyMPoaoylrc,2020-04-28,1,12,47,91
ChIJtx7BlGvKuEcRTLdrImjhYCc,2020-04-28,1,12,39,51
ChIJ105tP1rKuEcRbN58sUSc-jo,2020-04-28,1,12,54,73
ChIJGSc03UPKuEcRgbp8434xf9Q,2020-04-28,1,12,33,53
ChIJzcXmuWPJuEcRlEf4IQXKCdk,2020-04-28,1,12,52,100
ChIJuwE-YqfJuEcR8fl3oeT80Gw,2020-04-28,1,12,29,52
ChIJHaE7rdi1uEcR0Wtoqzv2Pnw,2020-04-28,1,12,57,88
ChIJbW3QiD_KuEcRODmzHHeXZeo,2020-04-28,1,12,27,70
ChIJ-xz0rCG2uEcRini6pIoSApk,2020-04-28,1,12,47,95
ChIJpaNNtpbJuEcR34XJtTS8kxQ,2020-04-28,1,12,28,47
ChIJuctrVo_JuEcRO-P-qt_T8sk,2020-04-28,1,12,55,72
ChIJD56BG17KuEcRXRqlUOREMqU,2020-04-28,1,12,29,64
ChIJi-kdWtTLuEcRX1laGUWr84g,2020-04-28,1,12,36,60
ChIJS9lvcsTJuEcR03_gmPvivXc,2020-04-28,1,12,43,62
ChIJ70Z7a3PLuEcR0kzFHaTFKYA,2020-04-28,1,12,29,59
ChIJYwFrUovJuEcRp4-E6L54SLg,2020-04-28,1,12,41,68
ChIJF-CXVcTLuEcRwA4BMWMRk9w,2020-04-28,1,12,64,77
ChIJ5fDaawvLuEcRj4nbEXu56FM,2020-04-28,1,12,53,61
ChIJZRRkwTO2uEcRn6GSuTW7SG4,2020-04-28,1,12,34,72
ChIJPakX1_TJuEcRa2-uDsMdEdc,2020-04-28,1,12,31,63
ChIJ5WokOcrLuEcRXJCSRShr_M0,2020-04-28,1,12,28,65
ChIJ0cZ9KwHKuEcRX60niOdQGKw,2020-04-28,1,12,41,71
ChIJ-RcRKyXKuEcRPuwmoFqNdbQ,2020-04-28,1,12,21,19
ChIJj0UklzrKuEcRM5b6ZX-A9kM,2020-04-28,1,12,37,43
ChIJ7cM6mNnLuEcRuHNtESs70Tw,2020-04-28,1,12,40,69
ChIJT9fk-Y3JuEcRgyh3UGFZraI,2020-04-28,1,12,45,57
ChIJT2I-VIHJuEcRUSm9aepzrUo,2020-04-28,1,12,24,66
ChIJffTagya2uEcReEdMHmLQnqw,2020-04-28,1,12,18,33
ChIJPQf_lUfKuEcRDfGhjcUx8SQ,2020-04-28,1,12,44,54
ChIJbcZP3sPMuEcRUCwJsWYL83s,2020-04-28,1,12,30,76
ChIJp-jjVQHMuEcReQDaJlcx8j4,2020-04-28,1,12,46,74
ChIJ_7TpjJW3uEcRZNUQ1CZe0Xc,2020-04-28,1,12,51,100
ChIJR-6iQTi4cUER-LAHcRhiVZ0,2020-04-28,1,12,56,100
ChIJXWTKsmXJuEcREDcjXotnmJ8,2020-04-28,1,12,42,60
ChIJf2045KPLuEcRSzy_8WGA5GQ,2020-04-28,1,12,44,54
ChIJFTbZ2I_LuEcRU0NJ1iO0L5I,2020-04-28,1,12,60,61
ChIJP04MQ8vOuEcRBEYteNuDnKc,2020-04-28,1,12,37,66
ChIJJ8wKtYbJuEcRhP5VhQ2OXeY,2020-04-28,1,12,54,81
ChIJGcaAkj7KuEcRrUX90xRkYtM,2020-04-28,1,12,61,74
ChIJv6ppqI7MuEcR5NoxX3z1lL4,2020-04-28,1,12,35,67
ChIJOaPGjADJuEcRuONAg6wPeGM,2020-04-28,1,12,63,56
ChIJ9V5LWyzIuEcRvu_ww8ihIm0,2020-04-28,1,12,2,65
ChIJyaDAFPXJuEcR_m5qHzSSSuA,2020-04-28,1,12,12,63
ChIJx17rsy7KuEcR81mbjH8c8YY,2020-04-28,1,12,22,62
ChIJY51xPmfKuEcRnvyPKWVOH0M,2020-04-28,1,12,39,83
ChIJsWLsWFzKuEcRSpODpECBzrc,2020-04-28,1,12,19,63
ChIJz9OJfDXKuEcRWtsFvOG8MtI,2020-04-28,1,12,31,60
ChIJ3d_kp7fLuEcRdzdeJq-2zP8,2020-04-28,1,12,22,81
ChIJb-bzLcXLuEcRdAUrISgfVWQ,2020-04-28,1,12,104,96
ChIJNdKKgya2uEcRuZALyhkwTBw,2020-04-28,1,12,20,37
ChIJ8SyYZL7LuEcRn5dSjKW5xYQ,2020-04-28,1,12,39,48
ChIJNXLjqIXLuEcRdS1Uq91CsKY,2020-04-28,1,12,51,57
ChIJGU2HOmTKuEcRM2Gl71775NY,2020-04-28,1,12,61,63
ChIJqUZhG3LKuEcR9HOpEICH0Oc,2020-04-28,1,12,45,41
ChIJ8wcJ3abLuEcR1AUXzrI2B4I,2020-04-28,1,12,36,72
ChIJh2cMfn_LuEcRdxM-NkL9_7U,2020-04-28,1,12,32,33
ChIJsamS9U7JuEcRrB-u6h6RrqY,2020-04-28,1,12,36,44
ChIJ9R2cfynNuEcRYrjw-8tv4JA,2020-04-28,1,12,28,46
ChIJE9Vf_mnLuEcRjr7Z44FYJrA,2020-04-28,1,12,54,62
ChIJfeDXo7TNuEcRz7E2deYJD4E,2020-04-28,1,12,37,67
ChIJfVXZW_rOuEcRoUPefLjA8a8,2020-04-28,1,12,71,69
ChIJm-mmMxjKuEcRtX9PvCa_oxk,2020-04-28,1,12,42,55
ChIJvbY1s2XLuEcRg-IssLAZ4I4,2020-04-28,1,12,63,92
ChIJAT7ogMHMuEcR2bu7Rc1qiY0,2020-04-28,1,12,31,70
ChIJwwhqZiTKuEcReHWBhnB2gNA,2020-04-28,1,12,48,71
ChIJa_S7aCTKuEcRezejv8BHkig,2020-04-28,1,12,28,32
ChIJJ10Yy5HLuEcR-EwRt9vSN6M,2020-04-28,1,12,49,63
ChIJXZga_qfJuEcRLguDOSWQ3ko,2020-04-28,1,12,59,58
ChIJnyW7mI_LuEcRJtUrraORF1s,2020-04-28,1,12,73,59
ChIJXwgEjGvKuEcRcx8fE3DFY9c,2020-04-28,1,12,47,71
ChIJGYuzU13KuEcRbnvOpL76uOk,2020-04-28,1,12,45,52
ChIJ79nnvRfKuEcRee2_MkTGKB0,2020-04-28,1,12,28,36
ChIJU3_A5zO2uEcRMLb821MpKDk,2020-04-28,1,12,42,71
ChIJ1UUu31RLVUURwQcht8gXIJE,2020-04-28,1,12,39,70
ChIJdfp4DzHKuEcRZefWdtmo3bg,2020-04-28,1,12,18,45
ChIJteG6UsrLuEcRbXRjPDQQhdE,2020-04-28,1,12,32,60
ChIJQVfZQNC1uEcRs3O-QTrlL18,2020-04-28,1,12,30,66
ChIJP8FlW4HJuEcRPWG7zfUjjFw,2020-04-28,1,12,36,69
ChIJU3bdxBvLuEcROb4jslJWKmo,2020-04-28,1,12,38,79
ChIJraSkYTO5cUERwydlaFLUMcs,2020-04-28,1,12,57,67
ChIJp9zmsYa2uEcRjqtJuiZAANQ,2020-04-28,1,12,53,63
ChIJ55fwOfTNuEcRUXHTC-x-N0c,2020-04-28,1,12,40,79
ChIJkQJCNWTNuEcR93Oci2LZQNE,2020-04-28,1,12,20,49
ChIJi4KppYzJuEcRacm2j8JmbSo,2020-04-28,1,12,18,65
ChIJK_fWWL7IuEcRRORtHP2PvaI,2020-04-28,1,12,41,55
ChIJBTnddF7NuEcRkpRwj5vFf6k,2020-04-28,1,12,29,84
ChIJv9qmHVW0uEcR7urOB1BRbBM,2020-04-28,1,12,63,64
ChIJoc-rSG_NuEcRCxZQD7R8Ej0,2020-04-28,1,12,48,81
ChIJ8TpSeQC1uEcRfurw9tRQP7s,2020-04-28,1,12,41,85
ChIJ0aKkkvC4uEcRefcT7zSYoGU,2020-04-28,1,12,29,40
ChIJV7Woj1i1uEcRx1KS06B9k6I,2020-04-28,1,12,55,69
ChIJV889W2_NuEcR9CqljEmeIf8,2020-04-28,1,12,40,48
ChIJyRaYD8_LuEcRuGH3F0g2oOw,2020-04-28,1,12,33,77
ChIJB0Eqen_LuEcRT6iYdbrBQP0,2020-04-28,1,12,17,31
ChIJh2cMfn_LuEcR6OBODCtP82k,2020-04-28,1,12,5,20
ChIJB1-2VnDKuEcRJxXFrd2wbAQ,2020-04-28,1,12,22,66
ChIJl3guxcy1uEcRPgWulmOOlc0,2020-04-28,1,12,46,91
ChIJZY_lwMPLuEcR3BirBnqq8nY,2020-04-28,1,12,23,74
ChIJh233RmTKuEcRgev3loKme4E,2020-04-28,1,12,52,83
ChIJBWjhWc21uEcRNrH_8rdmfWw,2020-04-28,1,12,21,57
ChIJB_ZmF33JuEcRHUqcE5hKoW0,2020-04-28,1,12,16,41
ChIJ_7trC5fJuEcRBQOEp1321jM,2020-04-28,1,12,17,47
ChIJsYyHcB7LuEcRwv_he80dyjw,2020-04-28,1,12,20,61
ChIJIxQJsaHMuEcRBY82Mkanv2Q,2020-04-28,1,12,14,69
ChIJRc1VmvuLsUcRrK_tx3wW6-M,2020-04-28,1,12,34,53
ChIJN8jop66OsUcRT8m-PcJBhNo,2020-04-28,1,12,28,49
ChIJexbOTOmLsUcRF6G7B5BCyhY,2020-04-28,1,12,44,48
ChIJUcixa6uOsUcRlrUttyVdGIA,2020-04-28,1,12,39,38
ChIJV5f-W6-OsUcRQQkuaZ3QufU,2020-04-28,1,12,31,36
ChIJUd2Ga_CLsUcRTNpI0MuVk4g,2020-04-28,1,12,54,58
ChIJGxysR2-JsUcRLwY0zP10xqA,2020-04-28,1,12,80,37
ChIJ96Wo9fKJsUcRQwxdSnXHHdc,2020-04-28,1,12,49,50
ChIJ3S71hqWLsUcREREI6Oe5ZDA,2020-04-28,1,12,37,54
ChIJk_8W2qeLsUcR61n131z8ucA,2020-04-28,1,12,34,48
ChIJTSNREwaKsUcRg8Af7858ktY,2020-04-28,1,12,30,89
ChIJ2frYLbeLsUcR3_qwNYhRpJM,2020-04-28,1,12,20,55
ChIJ75kKqy2KsUcRAZY2lVtjUUM,2020-04-28,1,12,54,58
ChIJG7xVVGaJsUcRSwKPWCCF-M4,2020-04-28,1,12,52,62
ChIJu8IUIK-OsUcR4zSVvD14tN8,2020-04-28,1,12,36,48
ChIJS2KQ-HOLsUcRNmN1ocDYPD0,2020-04-28,1,12,44,62
ChIJE6D5NriOsUcRvhk1ehYAqQE,2020-04-28,1,12,40,50
ChIJ11e1Cw6JsUcRNoLwkDBsMQs,2020-04-28,1,12,50,62
ChIJDzNHTo2LsUcRPXjuSrw55q8,2020-04-28,1,12,46,54
ChIJfUNREwqKsUcRDD7WMYws9hU,2020-04-28,1,12,34,69
ChIJreR4sgSLsUcRJmdXOt6SHVg,2020-04-28,1,12,54,70
ChIJ3ekoWMGLsUcRM3dojD_vi98,2020-04-28,1,12,24,50
ChIJbX-xipCLsUcR_ABryn2uUYQ,2020-04-28,1,12,35,58
ChIJUcT7jbaLsUcRhQra2aoEPZs,2020-04-28,1,12,14,42
ChIJf4JbMJEgskcRSw8EICuTJv8,2020-04-28,1,12,76,100
ChIJPVnG6n6JsUcRHlj1n2o1GiA,2020-04-28,1,12,51,51
ChIJteD6DOuLsUcRSLicSp2swQM,2020-04-28,1,12,69,49
ChIJd9yNvWeJsUcRSsAjbr1LnO8,2020-04-28,1,12,89,67
ChIJOWwrJYqLsUcRNcAWL1yQN-I,2020-04-28,1,12,33,58
ChIJT1q7dX-MsUcR-PcIsgHJF_o,2020-04-28,1,12,42,42
ChIJnzC-69eKsUcRO1MQpMVkKvg,2020-04-28,1,12,86,20
ChIJgYimH4aFsUcRFo-Kc3_7JAU,2020-04-28,1,12,27,41
ChIJK-YD5fmLsUcR0I797l8i9sY,2020-04-28,1,12,17,26
ChIJgYimH4aFsUcRuiOujc6fsx4,2020-04-28,1,12,27,60
ChIJlSYQoeuLsUcRzUiXpYrxQpg,2020-04-28,1,12,43,91
ChIJgYimH4aFsUcR3BadlQrJeMs,2020-04-28,1,12,37,83
ChIJZzyBKGOLsUcRkeZoAbXhL8U,2020-04-28,1,12,24,46
ChIJgYimH4aFsUcRrqNEg5CC8lE,2020-04-28,1,12,27,60
ChIJgYimH4aFsUcRTLfDySrk-qo,2020-04-28,1,12,20,78
ChIJD2Zy39jEmUcRwMQVzEmMbkc,2020-04-28,1,12,43,35
ChIJ0-CLsdfEmUcRhd5FaQTDYz8,2020-04-28,1,12,18,15
ChIJYThpJDDFmUcRKmmc9AxhUK8,2020-04-28,1,12,7,23
ChIJX34c7jLbmUcRhaEUxVf0H3w,2020-04-28,1,12,15,49
ChIJVdjszEnbmUcRXjWvtNcogh0,2020-04-28,1,12,19,59
ChIJkUqYkg7FmUcRrJ6DwP1A3pg,2020-04-28,1,12,32,54
ChIJ_ST-23bCmUcRU-dwaDi9Wfs,2020-04-28,1,12,32,64
ChIJr5-UN0HQmUcRQcuRZSacRuA,2020-04-28,1,12,18,30
ChIJ52X-5LnCmUcRW9MZF9qzQDE,2020-04-28,1,12,21,41
ChIJFzl_2obamUcRvMLSvRxVce8,2020-04-28,1,12,24,38
ChIJ4X2zyEfdmUcRfvPrEYdaDdY,2020-04-28,1,12,16,35
ChIJhyAY6UfdmUcRjdYE-qML51Y,2020-04-28,1,12,16,35
ChIJgTM2f1bcmUcRoZLn5KTF_T8,2020-04-28,1,12,10,24
ChIJeQdTjQ7FmUcRkPW_rrYQBpg,2020-04-28,1,12,31,54
ChIJsQtFapvcmUcR-Hb7AEg2oYU,2020-04-28,1,12,28,47
ChIJYTAp86LamUcR1cMWgvk6V_E,2020-04-28,1,12,20,40
ChIJR3TpSeramUcR9d3chkYE8NI,2020-04-28,1,12,29,41
ChIJeU6Jsk7bmUcRYQbbRUBzfWA,2020-04-28,1,12,53,45
ChIJ50yKZ2XbmUcR7f0fWJTcPKc,2020-04-28,1,12,44,44
ChIJf7CIuPzcmUcR0aNX4r3osT4,2020-04-28,1,12,55,52
ChIJD4jdShnFmUcRfxv2GfAd1tk,2020-04-28,1,12,71,63
ChIJGaxah8LamUcRtLtuCgv9pAE,2020-04-28,1,12,39,54
ChIJx2fGWz_EmUcR_Vj30TFGz08,2020-04-28,1,12,66,51
ChIJ21TiHWnEmUcRjKdV2gAae0A,2020-04-28,1,12,37,54
ChIJe9EGF6PPmUcR_TAw55uUf-g,2020-04-28,1,12,73,44
ChIJC4QLCcrCmUcRrsiun2dBDt8,2020-04-28,1,12,56,48
ChIJ2zYEti_QmUcRH-XUahLL83A,2020-04-28,1,12,55,57
ChIJoyIavZbFmUcR69PZRLfArqo,2020-04-28,1,12,22,43
ChIJ87JwxpfFmUcRwYgJPZmajbc,2020-04-28,1,12,33,34
ChIJuXiDyjrZmUcRZgRE7QRcYLk,2020-04-28,1,12,45,44
ChIJm2dFgL7ZmUcRahRrZgDWhS0,2020-04-28,1,12,51,47
ChIJb4XYe_7FmUcRlU0ofs051TY,2020-04-28,1,12,65,50
ChIJO9-KO5famUcR7ImoLtpYvTE,2020-04-28,1,12,72,41
ChIJO40lq2PbmUcRKccKU5yKaew,2020-04-28,1,12,44,44
ChIJ3V8gg53bmUcRHpxXn8eHBBU,2020-04-28,1,12,38,54
ChIJCw1HQ77amUcRnBLviG_Z2tg,2020-04-28,1,12,37,46
ChIJH1ihi-_FmUcRXFI_XQr6FIY,2020-04-28,1,12,45,42
ChIJ86bW4ujamUcROoEIrYnNSQY,2020-04-28,1,12,31,56
ChIJ5TZ5PMjCmUcRyrRGqn_lDcE,2020-04-28,1,12,43,46
ChIJ-wTdyJLCmUcRnC7h1pP691g,2020-04-28,1,12,3,44
ChIJQdEbdyzbmUcRdP9oQSUv__A,2020-04-28,1,12,14,32
ChIJB_ekmOzYmUcRq9vDEUY7nyI,2020-04-28,1,12,25,68
ChIJkdNNshXemUcRj5kU_NcBpzY,2020-04-28,1,12,23,46
ChIJ-a8jdjTbmUcRoAYH78bQvO4,2020-04-28,1,12,36,48
ChIJsV0ZWDjbmUcRgXGTyB5Ghxk,2020-04-28,1,12,23,85
ChIJxcOYprXEmUcRQe9c8TTZzBY,2020-04-28,1,12,34,56
ChIJP7KbwlDbmUcRJEHLLlUnYkE,2020-04-28,1,12,26,42
ChIJ15taL93EmUcRdAms5lhk6C4,2020-04-28,1,12,44,67
ChIJc9smuUrbmUcRHtgsOm4dJyY,2020-04-28,1,12,45,65
ChIJO94uNLPEmUcRHXM_BILCXWw,2020-04-28,1,12,34,56
ChIJvwNyqujEmUcRkR0zPeNWlg0,2020-04-28,1,12,36,45
ChIJXeNl-ELbmUcRfwDfvhRVJRA,2020-04-28,1,12,26,42
ChIJWyaDoOramUcR5aL_CxwaqI4,2020-04-28,1,12,20,38
ChIJp0gEVKrbmUcRyBQ8E2FtxFE,2020-04-28,1,12,32,67
ChIJtxKv2KXamUcR8omTTXtCKRg,2020-04-28,1,12,36,65
ChIJqSNbgJnamUcRmSmYWlejy20,2020-04-28,1,12,22,64
ChIJOTXypf_PmUcRQozLzzVfLq0,2020-04-28,1,12,32,29
ChIJHU94i17EmUcRaxSOhMoFIek,2020-04-28,1,12,39,60
ChIJBTv18V7EmUcRgh-C6B-liRQ,2020-04-28,1,12,33,43
ChIJQ94SV__cmUcRLLTj_wS28Ps,2020-04-28,1,12,43,100
ChIJO40ZvyLFmUcR2zcFVR_TUbU,2020-04-28,1,12,29,41
ChIJ_yYbXrLcmUcREPx0HO7_RX8,2020-04-28,1,12,51,95
ChIJt05v46vdmUcROMqeIKfMLhQ,2020-04-28,1,12,48,49
ChIJGV-3dzjFmUcR0UNxCcNwwv8,2020-04-28,1,12,48,85
ChIJV21J4cLEmUcRh0whDwJTJOw,2020-04-28,1,12,60,60
ChIJr3Sz8MTcmUcRObUy0j5p1Hs,2020-04-28,1,12,35,45
ChIJ14PuoDvbmUcRuHJC5TnBRlM,2020-04-28,1,12,27,55
ChIJoeYjoRLEmUcR_4-yku2tkNg,2020-04-28,1,12,24,75
ChIJ1V0Q7pzamUcRMRTqC0w4GD8,2020-04-28,1,12,42,48
ChIJV2uomvzCmUcR5hFdNs4Lb5M,2020-04-28,1,12,33,47
ChIJ_VtBsNzcmUcRwdJdiUAxlsc,2020-04-28,1,12,47,62
ChIJnQTcDivdmUcROiyjgpJzUew,2020-04-28,1,12,7,57
ChIJCwBFXyfFmUcRazzd8SWIfwQ,2020-04-28,1,12,26,50
ChIJv4EjjGXbmUcRWba4vwXgs5Y,2020-04-28,1,12,29,38
ChIJSVmZUtHEmUcRd6VekCja2MM,2020-04-28,1,12,48,21
ChIJwSDbS2jEmUcRbqARejmIT8A,2020-04-28,1,12,29,41
ChIJKya73b7amUcRhHIxux_BTeA,2020-04-28,1,12,21,46
ChIJ3QC8hhfFmUcRQT80CT3mX8k,2020-04-28,1,12,19,60
ChIJ2RtXYFPEmUcRsqIlzrWsQyA,2020-04-28,1,12,50,50
ChIJme-gTlvCmUcRugz36mxJ63Y,2020-04-28,1,12,33,40
ChIJ2a-0MejEmUcRUMXPEJ1rGGY,2020-04-28,1,12,4,52
ChIJaUOX9uramUcRZIfUQuGONCQ,2020-04-28,1,12,30,45
ChIJgTfS6TLFmUcRXEhqCzl_2L4,2020-04-28,1,12,27,48
ChIJawIeZmnFmUcRu-6h0scgXRc,2020-04-28,1,12,32,39
ChIJ9wO_cTPbmUcRlWSPBvSujGU,2020-04-28,1,12,25,43
ChIJoxl445vamUcRQsYlPZNofco,2020-04-28,1,12,44,65
ChIJaeNHpSLFmUcRmhMwiOHJE6s,2020-04-28,1,12,26,68
ChIJgVaHCkvbmUcRU4NCAHURw0c,2020-04-28,1,12,26,47
ChIJWw_zpEPbmUcRIjbBtnHSe1Q,2020-04-28,1,12,30,74
ChIJMywq2dzEmUcRv97jPaKVvMg,2020-04-28,1,12,34,79
ChIJoc2cpVHbmUcRMP-HmREXzeY,2020-04-28,1,12,28,53
ChIJnViJoq3cmUcR0E-xtUdlHZQ,2020-04-28,1,12,27,77
ChIJ2-xYyiLFmUcR7fadOJbUG48,2020-04-28,1,12,25,85
ChIJS26HijnamUcRhRRFI41Gd-A,2020-04-28,1,12,27,55
ChIJcWPubcLamUcR-jnS6NjNrQs,2020-04-28,1,12,43,68
ChIJXdp7cSvdmUcRnwvAoTDWjrc,2020-04-28,1,12,26,61
ChIJN4tPoxLEmUcR7JTjAv9Q1Po,2020-04-28,1,12,60,54
ChIJO-O2YmrbmUcRTtnAq_7SNpk,2020-04-28,1,12,25,54
ChIJ8RVjDzbbmUcRLwfqbF6s-Ds,2020-04-28,1,12,28,32
ChIJYdyPCVfcmUcRT1hq5OHfNlc,2020-04-28,1,12,49,76
ChIJw8TRae_amUcRCaUreIsAtE4,2020-04-28,1,12,30,69
ChIJWY8y313FmUcRDoRPuMCUBa4,2020-04-28,1,12,11,18
ChIJvcRUrXfDmUcR56k7o6_-Oh8,2020-04-28,1,12,26,70
ChIJeYYt3knbmUcRy5QfR8PgJjs,2020-04-28,1,12,27,50
ChIJHX3ptpTFmUcRodn-PQbZ3ZQ,2020-04-28,1,12,41,70
ChIJ8Ws7F3PZmUcRvX5L-jlBkoA,2020-04-28,1,12,41,78
ChIJCxNS0nbCmUcRrI3wB5lpK-w,2020-04-28,1,12,34,58
ChIJJ_C8me_FmUcRBfCrTTl90B4,2020-04-28,1,12,23,56
ChIJ3zLWJsjCmUcRaBVwdK37BGM,2020-04-28,1,12,28,52
ChIJP-vSV0bQmUcRahEW1LDeKAA,2020-04-28,1,12,36,73
ChIJPbz20WzamUcRIOBD9HDxA2M,2020-04-28,1,12,44,70
ChIJQX4KYSPQmUcRBQpg2BTkO2I,2020-04-28,1,12,38,59
ChIJAQ8hrcDZmUcR-qi9UHy4IGA,2020-04-28,1,12,19,72
ChIJz0bGU-LcmUcRvHqSM4IZ5A4,2020-04-28,1,12,48,98
ChIJy4P-WfbEmUcR4FP6IMQrvBI,2020-04-28,1,12,18,32
ChIJY61L2UvbmUcR3aooPPvb9T4,2020-04-28,1,12,15,19
ChIJ0ZZh2UnbmUcRG0tJ7BdGYPg,2020-04-28,1,12,24,64
ChIJm8i3nhLEmUcRzroBFacg280,2020-04-28,1,12,33,48
ChIJ0TpJ7VDbmUcRbM-nBtHdxQE,2020-04-28,1,12,22,77
ChIJjejuA3_amUcR9eMOUpfu4HU,2020-04-28,1,12,20,37
ChIJDbqOQfPPmUcRCff9OggBp5M,2020-04-28,1,12,16,30
ChIJpycrJhjFmUcR7b1SZWXXD4c,2020-04-28,1,12,29,51
ChIJjZQuGUnbmUcRpkGJ2Y9kT9c,2020-04-28,1,12,12,52
ChIJUc0OKczCuEcRiPNJxMCPcJs,2020-04-28,1,12,62,33
ChIJeXZ6diHDuEcRfi7JHE06w-w,2020-04-28,1,12,8,15
ChIJA3keYZ3duEcRTZ1lwreWt5c,2020-04-28,1,12,30,72
ChIJYT2nxqvEuEcRXrFfjaSx0J4,2020-04-28,1,12,44,68
ChIJW05bVO3CuEcRt6Ll045A7vQ,2020-04-28,1,12,34,61
ChIJW71rrfnpuEcR-eGHN5LRk6U,2020-04-28,1,12,49,51
ChIJrxna1oLduEcRGMd976iW6v8,2020-04-28,1,12,30,72
ChIJ8dLXYLzduEcRs42aueTJY5E,2020-04-28,1,12,28,10
ChIJr1VdlS3duEcRx7DuKReE-Y4,2020-04-28,1,12,32,33
ChIJx7XhMGvouEcRs0Kq8Du-Mfw,2020-04-28,1,12,61,60
ChIJRZ3XD7TCuEcRwuH_ESjouXQ,2020-04-28,1,12,59,69
ChIJE-3XP-3CuEcRzEasDuCZUWc,2020-04-28,1,12,33,61
ChIJ10EF1IXouEcRALtE0nyVmsE,2020-04-28,1,12,50,30
ChIJ1YxXtJzAuEcRhLMZmIfvVAM,2020-04-28,1,12,11,0
ChIJ5b0tSdq_uEcR1CCKQyNztJc,2020-04-28,1,12,28,22
ChIJbQlt_OrCuEcRkRBCyxmLHr0,2020-04-28,1,12,50,58
ChIJzV5rPcHpuEcRtm0GF5mSrEw,2020-04-28,1,12,72,57
ChIJ33ctXOLcuEcRFgki34UiKg4,2020-04-28,1,12,73,46
ChIJq4nYzjzouEcRdZoQxWdvRXg,2020-04-28,1,12,82,61
ChIJSxrFH1_duEcRW5yk2iBYMY0,2020-04-28,1,12,65,58
ChIJm3Vvgk_duEcR4_cweEiPKdU,2020-04-28,1,12,69,56
ChIJc1LePxfCuEcRxZEe3wqTapA,2020-04-28,1,12,75,56
ChIJUV0GmWXEuEcRxTxVMHaAUPc,2020-04-28,1,12,57,59
ChIJl6aZ9k7CuEcRzDxZ6CmC6Y0,2020-04-28,1,12,75,51
ChIJbXaIVLzCuEcR8mxibehHsrE,2020-04-28,1,12,19,42
ChIJldQFJVLauEcRuOgepFaUDrs,2020-04-28,1,12,65,52
ChIJQUlpxR7puEcRt69mTBeTFTQ,2020-04-28,1,12,90,47
ChIJ23NKvqDCuEcR8xo19wIvJ8E,2020-04-28,1,12,110,58
ChIJ6UXr9iXfuEcRpidSwCP4QGY,2020-04-28,1,12,77,52
ChIJDxj6oxjnuEcRW81edWjy_U8,2020-04-28,1,12,114,68
ChIJu_8ZkE_muEcRbV5USMbblwk,2020-04-28,1,12,47,50
ChIJsepxoXHquEcROyxnxGuNN7Y,2020-04-28,1,12,65,54
ChIJvbFXmxjvuEcRVFbVaHQBszI,2020-04-28,1,12,84,51
ChIJKWHWpvzAuEcRTfKbeghmnrA,2020-04-28,1,12,76,57
ChIJQepLKc3BuEcRxpqxDaj-TH4,2020-04-28,1,12,74,68
ChIJYT6WBLzCuEcR79wGpbK_58M,2020-04-28,1,12,33,35
ChIJYfrgcirAuEcR0Suppkh8lfA,2020-04-28,1,12,35,68
ChIJGf5ESrnBuEcRJl6WAxsTDKs,2020-04-28,1,12,38,43
ChIJczfXcIrluEcRn-7F5VDz8FE,2020-04-28,1,12,35,48
ChIJfRFV-brCuEcREXRH19lCfGM,2020-04-28,1,12,16,33
ChIJD_HsIGvouEcR12liGRGzr74,2020-04-28,1,12,37,74
ChIJycO_CbTCuEcRNAv7J0prNBk,2020-04-28,1,12,35,52
ChIJPZT5R2jouEcRAFt1f-LWxiU,2020-04-28,1,12,30,61
ChIJ-bl-lVPCuEcRrXpvFqZVCfw,2020-04-28,1,12,15,30
ChIJU6MmLoDpuEcRnQ0zv0FIpJI,2020-04-28,1,12,29,52
ChIJgbeeR33quEcRAQ0oAc3t3vg,2020-04-28,1,12,15,26
ChIJF8V1D9fCuEcRuLaFpzqOano,2020-04-28,1,12,44,81
ChIJm4JJjyXduEcR1z2xYYoq6PA,2020-04-28,1,12,46,65
ChIJTTUzYS3duEcR9qxKvhL2XhA,2020-04-28,1,12,43,65
ChIJN6ZWuXbCuEcRTK7AFPpeT0Q,2020-04-28,1,12,41,70
ChIJSzzA6szCuEcRF6bpnM3-3LU,2020-04-28,1,12,48,100
ChIJPzzNxY7CuEcRZuPJrIFjAsU,2020-04-28,1,12,64,49
ChIJ8xjZv9vcuEcRofqmGaJCslI,2020-04-28,1,12,37,70
ChIJm86Bp17buEcRlPpgzXCkBY4,2020-04-28,1,12,53,67
ChIJfaq_bKvCuEcRQQqA0Fa59Gw,2020-04-28,1,12,51,64
ChIJgSUjXezCuEcRue3aSoGkK0c,2020-04-28,1,12,43,46
ChIJZ8CKIzDDuEcRFamzeg49rqc,2020-04-28,1,12,57,47
ChIJN4Bzj8PnuEcRmuid19j1GDU,2020-04-28,1,12,34,71
ChIJsdP-qtPCuEcRMjdyHSIAAMc,2020-04-28,1,12,35,73
ChIJ7wHwY_TCuEcRp-p_xFt2sCw,2020-04-28,1,12,25,64
