city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Essen,,51.455643200000004,7.011555199999999,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJYT2nxqvEuEcRXrFfjaSx0J4,Essen-Werden station,"45239 Essen, Germany",51.3868823,6.9979944
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,home_goods_store,point_of_interest,store,establishment",ChIJbQlt_OrCuEcRkRBCyxmLHr0,BAUHAUS,"Schederhofstraße 129, 45145 Essen, Germany",51.4514308,6.9895084
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJSxrFH1_duEcRW5yk2iBYMY0,BAUHAUS Essen-Frillendorf,"Langemarckstraße 2, 45141 Essen, Germany",51.4687818,7.0466824
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJq4nYzjzouEcRdZoQxWdvRXg,HELLWEG - Die Profi-Baumärkte Essen-Altenessen,"Gladbecker Str. 399, 45326 Essen, Germany",51.48596,6.996799999999999
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJm3Vvgk_duEcR4_cweEiPKdU,HELLWEG - Die Profi-Baumärkte Essen-Frillendorf,"Frillendorfer Str. 130, 45139 Essen, Germany",51.45868189999999,7.037729300000001
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJUV0GmWXEuEcRxTxVMHaAUPc,HELLWEG - Die Profi-Baumärkte Essen-Kettwig,"Im Teelbruch 105, 45219 Essen, Germany",51.3802051,6.936034299999999
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJ33ctXOLcuEcRFgki34UiKg4,HELLWEG - Die Profi-Baumärkte Essen-Rellinghausen,"Frankenstraße 58, 45134 Essen, Germany",51.4284079,7.0496059
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,home_goods_store,point_of_interest,store,establishment",ChIJu_8ZkE_muEcRbV5USMbblwk,HELLWEG - Die Profi-Baumärkte Gelsenkirchen,"Lockhofstraße 2, 45881 Gelsenkirchen, Germany",51.5223369,7.076084799999999
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJc1LePxfCuEcRxZEe3wqTapA,HELLWEG The professional DIY GmbH & Co. KG,"Aktienstraße 10, 45359 Essen, Germany",51.4627161,6.9297553
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJzV5rPcHpuEcRtm0GF5mSrEw,HORNBACH Essen,"Econova-Allee 2, 45356 Essen, Germany",51.4940908,6.9545656
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJsepxoXHquEcROyxnxGuNN7Y,HORNBACH Oberhausen,"Brammenring 60, 46047 Oberhausen, Germany",51.4892231,6.8897859
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJDxj6oxjnuEcRW81edWjy_U8,Holz Meyer e.K.,"Dessauerstraße 62, 45886 Gelsenkirchen, Germany",51.5038294,7.112919
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJYT6WBLzCuEcR79wGpbK_58M,IKEA,"Altendorfer Str. 2, 45127 Essen, Germany",51.4603538,7.0009155
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ6UXr9iXfuEcRpidSwCP4QGY,OBI Hattingen,"Beuler Höhe 2, 45525 Hattingen, Germany",51.390442,7.1720564
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJldQFJVLauEcRuOgepFaUDrs,OBI Velbert,"Metallstraße 15, 42551 Velbert, Germany",51.34091489999999,7.0549702
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJbXaIVLzCuEcR8mxibehHsrE,ROLLER GmbH & Co. KG,"Altendorfer Str. 4, 45127 Essen, Germany",51.46037370000001,7.0009114
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"supermarket,grocery_or_supermarket,furniture_store,home_goods_store,food,point_of_interest,store,establishment",ChIJ23NKvqDCuEcR8xo19wIvJ8E,Thomas Philipps Sonderposten,"Sigsfeldstraße 6, 45141 Essen, Germany",51.4733333,7.0033333
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJYfrgcirAuEcR0Suppkh8lfA,Ziesak,"Mülheimer Str. 25, 46049 Oberhausen, Germany",51.48248820000001,6.8615685
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJvbFXmxjvuEcRVFbVaHQBszI,hagebaumarkt Gladbeck,"Krusenkamp 15, 45964 Gladbeck, Germany",51.5802778,7.0075001
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJKWHWpvzAuEcRTfKbeghmnrA,hagebaumarkt Mülheim an der Ruhr GmbH,"Weseler Str. 60, 45478 Mülheim an der Ruhr, Germany",51.432418,6.848259
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,florist,home_goods_store,point_of_interest,store,establishment",ChIJQepLKc3BuEcRxpqxDaj-TH4,hagebaumarkt Ziesak,"Mülheimer Str. 25, 46049 Oberhausen, Germany",51.48271949999999,6.8619338
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJl6aZ9k7CuEcRzDxZ6CmC6Y0,toom Baumarkt,"Am Förderturm 20, 45472 Mülheim an der Ruhr, Germany",51.4434646,6.9460865
Essen,,51.455643200000004,7.011555199999999,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJQUlpxR7puEcRt69mTBeTFTQ,toom Baumarkt,"Ruhrölstraße 2, 46240 Bottrop, Germany",51.53593499999999,6.9821186
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ54wMVLjCuEcRewNNeMaZ_hk,Dm,"Limbecker Pl. 1a, 45127 Essen, Germany",51.4582152,7.0056639
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ6TeqIgPnuEcRvepa04DXhGI,Müller,"Bahnhofstraße 55/56, 45879 Gelsenkirchen, Germany",51.5075599,7.099579599999999
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJbTGsKqLduEcRUMvVhlgMByc,ROSSMANN Drogeriemarkt,"Bochumer Str. 33, 45276 Essen, Germany",51.44633959999999,7.078394200000001
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJQdSCInTCuEcR8jBu1ha95RE,ROSSMANN Drogeriemarkt,"Marktstraße 28, 45355 Essen, Germany",51.4737068,6.9506878
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJvReZ_7XCuEcRrwTSNXxg2Lc,ROSSMANN Drogeriemarkt,"Willy-Brandt-Platz 16, 45127 Essen, Germany",51.45288,7.01329
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJWb0lbXPcuEcRsaV3mmtvsWc,ROSSMANN Drogeriemarkt,"Kupferdreher Str. 128, 45257 Essen, Germany",51.3937357,7.0824662
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJWzuIrZDouEcR8GBDlamon4k,ROSSMANN Drogeriemarkt,"Markenstraße 22-24, 45899 Gelsenkirchen, Germany",51.53106649999999,7.025450999999999
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ9xuS7YfBuEcRp1V2pybqOLo,ROSSMANN Drogeriemarkt,"Aktienstraße 279, 45473 Mülheim an der Ruhr, Germany",51.44751249999999,6.9099769
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJO-CHvM3DuEcRN8uLfcvduTk,ROSSMANN Drogeriemarkt,"Hingbergstraße 373, 45472 Mülheim an der Ruhr, Germany",51.4336181,6.9234323
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJN5eh03PFuEcRe_Z9nalJbAw,ROSSMANN Drogeriemarkt,"Höseler Str. 73, 42579 Heiligenhaus, Germany",51.32502710000001,6.943037599999999
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJd2R23JPCuEcR3_f48UEKYLA,dm,"Haedenkampstraße 21, 45143 Essen, Germany",51.4567999,6.9852032
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJScOUveLcuEcRxpK-quq-_S0,dm-drogerie markt,"Frankenstraße 48, 45134 Essen, Germany",51.4284387,7.0520672
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ75bjB9fCuEcRL6R0fSbEn8I,dm-drogerie markt,"Rüttenscheider Str. 104, 45130 Essen, Germany",51.43489,7.004424
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJd3brzfnEuEcRDXVpBVPpS1U,dm-drogerie markt,"Güterstraße 22, 45219 Essen, Germany",51.36089,6.9472226
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJY9qU6jfduEcR676QjLgSXKg,dm-drogerie markt,"Steeler Str. 190-192, 45138 Essen, Germany",51.4504369,7.0314679
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ6-jN8HPCuEcRF0bwt49mx2M,dm-drogerie markt,"Marktstraße 10, 45355 Essen, Germany",51.4722002,6.9500687
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJm85GsqHduEcRG0R2BtElKuE,dm-drogerie markt,"Hansastraße 24-30, 45276 Essen, Germany",51.447168,7.0750404
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJwWZAv9LDuEcRiSpAUrhDY9o,dm-drogerie markt,"Wiescher Weg 97, 45472 Mülheim an der Ruhr, Germany",51.4358452,6.919572899999999
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJr9pLFrPguEcRiKdtzEADzWU,dm-drogerie markt,"Oststraße 38, 44866 Bochum, Germany",51.4804981,7.136111499999999
Essen,,51.455643200000004,7.011555199999999,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ-17DZvHCuEcRuUj2KPDVe4Q,dm-drogerie markt,"Frohnhauser Str. 255, 45144 Essen, Germany",51.4495306,6.9740263
Essen,,51.455643200000004,7.011555199999999,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJGf5ESrnBuEcRJl6WAxsTDKs,MediaMarkt,"Mannesmannallee 31, 45475 Mülheim an der Ruhr, Germany",51.45788140000001,6.8806943
Essen,,51.455643200000004,7.011555199999999,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJczfXcIrluEcRn-7F5VDz8FE,Saturn GmbH Gelsenkirchen Buer,"Marienstraße 14, 45894 Gelsenkirchen, Germany",51.5805657,7.053325
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJw-JPGb_CuEcR-KCTxlb6b9Y,Burger King,"Helmut-Käutner-Straße 2, 45127 Essen, Germany",51.4559492,6.9984541
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJaVJRJDzouEcRuWbUHoyj0vo,Burger King Essen,"Gladbecker Str. 421-423, 45329 Essen, Germany",51.4893313,6.9979076
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ3wpHEBjCuEcRxguN0jW4xkA,Burger King Essen,"Aktienstraße 42, 45359 Essen, Germany",51.4595265,6.9264098
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJmS1zRjnouEcRoSsDrmkPqNI,Chicken House,"Vogelheimer Str. 133, 45329 Essen, Germany",51.4918852,6.9950297
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJK69jTyjouEcRPz11kaWsiwE,Kentucky Fried Chicken,"Bottroper Str. 130, 45356 Essen, Germany",51.4774087,6.9833507
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJVcLtC73CuEcRFPZX2SttbxY,McDonald's,"Hans-Böckler-Straße 70, 45127 Essen, Germany",51.4615777,6.9976579
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJLYj8uS7duEcROpVp23jLFoQ,McDonald's,"Eleonorastraße 12, 45136 Essen, Germany",51.4368607,7.024565399999999
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJr52B0yzouEcRamP2qMHz0nY,McDonald's,"Bottroper Str. 301, 45356 Essen, Germany",51.4838724,6.9743941
Essen,,51.455643200000004,7.011555199999999,Fast food,"restaurant,food,point_of_interest,establishment",ChIJu6LuL6PduEcRWPki7EeJNxc,McDonald's,"Ruhrbruchshof 10, 45276 Essen, Germany",51.4452996,7.0841705
Essen,,51.455643200000004,7.011555199999999,Haltestellen,"transit_station,subway_station,point_of_interest,establishment",ChIJx7XhMGvouEcRs0Kq8Du-Mfw,Altenessen Mitte,"45326 Essen, Germany",51.495839,7.008329
Essen,,51.455643200000004,7.011555199999999,Haltestellen,"train_station,transit_station,point_of_interest,establishment",ChIJE-3XP-3CuEcRzEasDuCZUWc,Essen West S,"45144 Essen, Germany",51.4533875,6.981526700000001
Essen,,51.455643200000004,7.011555199999999,Haltestellen,"transit_station,point_of_interest,establishment",ChIJRZ3XD7TCuEcRwuH_ESjouXQ,Rathaus Essen,"45127 Essen, Germany",51.457322,7.015233599999999
Essen,,51.455643200000004,7.011555199999999,Parks,"park,zoo,tourist_attraction,museum,amusement_park,point_of_interest,establishment",ChIJeXZ6diHDuEcRfi7JHE06w-w,Botanischer Garten Grugapark,"Virchowstraße 167a, 45147 Essen, Germany",51.4291819,6.988187900000001
Essen,,51.455643200000004,7.011555199999999,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJUc0OKczCuEcRiPNJxMCPcJs,Stadtgarten,"Brunnenstraße 21, 45128 Essen, Germany",51.4451433,7.011625
Essen,,51.455643200000004,7.011555199999999,Sehenswürdigkeiten,"zoo,tourist_attraction,point_of_interest,establishment",ChIJ1YxXtJzAuEcRhLMZmIfvVAM,Duisburg Zoo,"Mülheimer Str. 273, 47058 Duisburg, Germany",51.4362611,6.8061729
Essen,,51.455643200000004,7.011555199999999,Sehenswürdigkeiten,"park,tourist_attraction,point_of_interest,establishment",ChIJ5b0tSdq_uEcR1CCKQyNztJc,Landschaftspark Duisburg-Nord,"Emscherstraße 71, 47137 Duisburg, Germany",51.4811882,6.782206599999999
Essen,,51.455643200000004,7.011555199999999,Sehenswürdigkeiten,"park,tourist_attraction,point_of_interest,establishment",ChIJ10EF1IXouEcRALtE0nyVmsE,Nordstern Park,"Am Bugapark 1, 45899 Gelsenkirchen, Germany",51.5210154,7.039856899999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJc2XxMJLCuEcRH-3pk5KrXeQ,ALDI,"Altendorfer Str. 226, 45143 Essen, Germany",51.4600975,6.9852186
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJp30cz13duEcRt958quK70_0,ALDI Essen-Frillendorf,"Hubertstraße 20, 45139 Essen, Germany",51.4656536,7.047917999999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJt6BYouXCuEcR3C-ifYK1pmo,ALDI Essen-Holsterhausen,"Keplerstraße 88-92, 45147 Essen, Germany",51.442799,6.9811641
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJubxOqOHcuEcRkpfguEmV8W8,ALDI Essen-Rellinghausen,"Eisenbahnstraße 16, 45134 Essen, Germany",51.4274348,7.044217499999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm-wP2tDCuEcR0pS0ZrFByII,ALDI Essen-Rüttenscheid,"Rüttenscheider Str. 62-64, 45130 Essen, Germany",51.4381377,7.005333200000001
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWa6GeGPduEcRwK2EMLRGNF0,Arena Einkaufszentrum Essen,"Krayer Str. 109, 45307 Essen, Germany",51.4585026,7.078098199999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJu5l2_hjouEcRhSXx7d2j9mw,Denge Market,"Hövelstraße 67, 45326 Essen, Germany",51.4821068,7.0035931
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJPzzNxY7CuEcRZuPJrIFjAsU,Depo angeboten,"Niederfeldstraße 1, 45143 Essen, Germany",51.462,6.976249999999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJj9sBrpzduEcRlrMbwHZ7fpI,EDEKA Abaza,"Zur Beckhove 27-29, 45307 Essen, Germany",51.45894999999999,7.080880000000001
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJD6CwDHrCuEcRRONdY5Xx2JA,EDEKA Burkowski,"Wolfsbankring 34, 45355 Essen, Germany",51.4709059,6.9574504
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHV_DFFbbuEcRQ7JxmHGH4us,EDEKA Diekmann,"Velberter Str. 4, 45239 Essen, Germany",51.3884569,7.0118775
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN1qhRizduEcRdVDkLm1e2Hs,EDEKA Droll,"Heisinger Str. 496, 45259 Essen, Germany",51.4026536,7.066735599999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTTUzYS3duEcR9qxKvhL2XhA,"EDEKA Essen-Rüttenscheid, Rellinghauser Str.","Rellinghauser Str. 128-134, 45128 Essen, Germany",51.4416239,7.0179222
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCxnS2tDCuEcR-KMde_X5IeE,EDEKA Hundrieser,"Rüttenscheider Str. 62, 45130 Essen, Germany",51.4380985,7.0053013
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhwQ_vgnDuEcRm6ZIkVvcgV8,EDEKA Hundrieser,"Hatzper Str. 214, 45149 Essen, Germany",51.4198511,6.9604499
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ15_dYhfCuEcR93375s7c1Qs,EDEKA Hundrieser,"Aktienstraße 14, 45359 Essen, Germany",51.4612644,6.928668999999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSzzA6szCuEcRF6bpnM3-3LU,EDEKA Peine,"Gutenbergstraße 23, 45128 Essen, Germany",51.4462516,7.0167302
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsdP-qtPCuEcRMjdyHSIAAMc,EDEKA Peine,"Klarastraße 74, 45130 Essen, Germany",51.4392734,7.0128724
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9dy1renDuEcRpXUJuWq3Cic,EDEKA Peine,"Rüttenscheider Str. 255, 45131 Essen, Germany",51.4263857,7.0027028
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJO9BlZMLduEcRgMqzcU9sIxc,EDEKA Struwe,"Philosophenweg 33, 45279 Essen, Germany",51.4463237,7.1081349
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQAAAPTEuEcRsfST1KxvenI,Edeka,"Güterstraße 34, 45219 Essen, Germany",51.36141,6.9464667
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS5DIMfnnuEcRDTDg4lInwYg,Edeka MADER Essen Stoppenberg,"Twentmannstraße 1, 45141 Essen, Germany",51.4762227,7.0334376
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"grocery_or_supermarket,supermarket,food,point_of_interest,store,establishment",ChIJL3AHDx3DuEcR96B77cfthnE,Edeka Mader Essen Magaretenhöhe,"Hoher Weg 15, 45149 Essen, Germany",51.43206000000001,6.97717
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN6ZWuXbCuEcRTK7AFPpeT0Q,Kaufland Essen-Borbeck-Mitte,"Gerichtsstraße 25, 45355 Essen, Germany",51.47308760000001,6.9526587
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf02DqZzDuEcR8M7wJ-1POJ0,Kaufland Essen-Nordviertel,"Berthold-Beitz-Boulevard 500, 45141 Essen, Germany",51.4734701,7.0001878
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJwyTcDwfouEcR4NnmWhvAcjw,Mini Mix,"Im Looscheid 17, 45141 Essen, Germany",51.4805663,7.024401200000001
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgSUjXezCuEcRue3aSoGkK0c,Mustafa Bercin food retail,"Martin-Luther-Straße 98, 45144 Essen, Germany",51.4512824,6.984044799999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJF8V1D9fCuEcRuLaFpzqOano,REWE,"Rüttenscheider Str. 94, 45130 Essen, Germany",51.43538969999999,7.004539299999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm4JJjyXduEcR1z2xYYoq6PA,REWE,"Rellinghauser Str. 239, 45136 Essen, Germany",51.4377585,7.029801699999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm86Bp17buEcRlPpgzXCkBY4,REWE,"Heidhauser Str. 94, 45239 Essen, Germany",51.3840806,7.0235407
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ7wHwY_TCuEcRp-p_xFt2sCw,REWE,"Kerckhoffstraße 156A, 45144 Essen, Germany",51.452426,6.971445
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJRzRJKvLCuEcRm5bwOomeqWY,REWE,"Frohnhauser Str. 238-240, 45144 Essen, Germany",51.44988799999999,6.975938
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJccUL1v7BuEcRm_TszwZZ7Ik,REWE,"Frintroper Str. 420, 45359 Essen, Germany",51.4748677,6.9149653
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZ8CKIzDDuEcRFamzeg49rqc,REWE Lindner,"Bredeneyer Str. 4a, 45133 Essen, Germany",51.4218376,7.000834599999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"grocery_or_supermarket,supermarket,food,point_of_interest,store,establishment",ChIJV1ZliG3cuEcRLhk4bKbZBjU,REWE Motyl EH oHG,"Hinsbecker Löh 16, 45257 Essen, Germany",51.3958836,7.081652699999999
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfaq_bKvCuEcRQQqA0Fa59Gw,REWE Sliwik EH oHG,"Stoppenberger Str. 61, 45141 Essen, Germany",51.4691667,7.0213889
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3XJnVqDduEcR_rIIcj-kOzw,REWE Sliwik EH oHG Grendplatz,"Grendpl. 5, 45276 Essen, Germany",51.4465951,7.0747424
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ6OxSPfnuEcRozi9NGYJIFk,REWE Sliwik EH oHG mit Getränkemarkt,"Hallostraße 13-15, 45141 Essen, Germany",51.4769342,7.0406141
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTexTOSvouEcRI0YiuRtypp4,REWE Stahmer Einzelhandels Ohg,"Germaniastraße 22, 45356 Essen, Germany",51.4798813,6.9741979
Essen,,51.455643200000004,7.011555199999999,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1yTxDoPeuEcRqgo8ueycsrs,REWE Stilleke,"Dumberger Str. 2, 45289 Essen, Germany",51.4165646,7.1220177
