place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJO0NezRihvUcRYeEA1qjR7jo,2020-04-24,4,17,43,92
ChIJ_5K7F0unvUcR6_55DJJi2RY,2020-04-24,4,17,43,48
ChIJQxZ_yregvUcRF2aKK6brlDw,2020-04-24,4,17,45,57
ChIJ2adYjaSgvUcRjw24TElsvss,2020-04-24,4,17,16,61
ChIJO6yQGeCgvUcRQqKjHD54S-s,2020-04-24,4,17,36,80
ChIJNcqdT7KhvUcRHn7I1d_3PWM,2020-04-24,4,17,33,61
ChIJazKeOF2nvUcRu9x-hofYugM,2020-04-24,4,17,64,72
ChIJ4QJ9w6GhvUcR_fBjAlW4Rcc,2020-04-24,4,17,84,53
ChIJb1pn_OimvUcRyHprjyCQtx8,2020-04-24,4,17,44,69
ChIJgahrRzIKvUcRGlvniGWM6iA,2020-04-24,4,17,20,51
ChIJRWY96bITc0ERyrqgDwMns8w,2020-04-24,4,17,29,55
ChIJcWBvEDI4qEcROZFWKY6aBf4,2020-04-24,4,17,73,66
ChIJAY6ObzY5qEcRQ-lQp9GCkPM,2020-04-24,4,17,53,73
ChIJ2zfmxuLenUcRWhKXSGF-yWI,2020-04-24,4,17,43,80
ChIJS4g1ihHfnUcRf5S7YhDwmss,2020-04-24,4,17,62,79
ChIJWzNv9A3fnUcRKOuIQjai0ik,2020-04-24,4,17,37,53
ChIJAQAAAAXfnUcRYGln8m5WbTY,2020-04-24,4,17,68,100
ChIJQaeioxTfnUcRxmynROZB7xo,2020-04-24,4,17,60,65
ChIJCUn_nWzfnUcRXUcmoYsKI68,2020-04-24,4,17,59,70
ChIJVVVVVXDfnUcR4Ukwu-lKQn4,2020-04-24,4,17,78,73
ChIJpZMXKQzfnUcRRFG9gumv-v0,2020-04-24,4,17,56,64
ChIJGRRvnijfnUcRtMG3QioYvts,2020-04-24,4,17,66,64
ChIJt1_qpFHfnUcRcyvRQ79S9_c,2020-04-24,4,17,40,82
ChIJ49a5Tw7fnUcRljMM3OU2GlA,2020-04-24,4,17,66,83
ChIJIwCph3LfnUcROVobwwMGnvo,2020-04-24,4,17,59,76
ChIJ2fr5QGvfnUcR22AnCOlhFHo,2020-04-24,4,17,77,52
ChIJ170opkPfnUcRG0pcu50UCXs,2020-04-24,4,17,47,55
ChIJp571LDHfnUcRdogDBSUItBQ,2020-04-24,4,17,51,92
ChIJc4AxznLfnUcRBcr6Sr7l-BI,2020-04-24,4,17,64,89
ChIJGz5hHtfenUcR2LvMODDYJzk,2020-04-24,4,17,86,95
ChIJF8CB5A7fnUcRp3InpvmnmuE,2020-04-24,4,17,41,69
ChIJM1dIDkPfnUcRVFwCs3FPtZ4,2020-04-24,4,17,44,41
ChIJG3EPGtHenUcRp20ifEGTruY,2020-04-24,4,17,94,63
ChIJs2tYTzPfnUcR6RuRJ8ghIgA,2020-04-24,4,17,68,61
ChIJwT8Xt73fnUcR0gkVIopGDiQ,2020-04-24,4,17,43,35
ChIJX-YhwMTfnUcRmAuwXD02-54,2020-04-24,4,17,53,63
ChIJCb8zqZTfnUcRfwm_gj3iP78,2020-04-24,4,17,51,53
ChIJO9aTlIzfnUcRqA-ou0ek-xk,2020-04-24,4,17,52,61
ChIJGdX_SkvZnUcRMcuD1NPYH38,2020-04-24,4,17,35,39
ChIJWazH6KbfnUcRLQ1GnL1PYcw,2020-04-24,4,17,35,63
ChIJiZhauaHfnUcRe5oS-0qzlsg,2020-04-24,4,17,33,75
ChIJ8f9QiZx1nkcRkuVzDqEZw7Q,2020-04-24,4,17,21,59
ChIJV3J2tYbfnUcRw-IL1XVibmE,2020-04-24,4,17,18,39
ChIJc1QTxxLfnUcRBOhQnDooLP4,2020-04-24,4,17,30,57
ChIJTZdzKr7fnUcRQIdtmURsIqg,2020-04-24,4,17,24,55
ChIJPUjfhYbfnUcRZQJPk7Xj8_Y,2020-04-24,4,17,18,62
ChIJ4Z7tHXHfnUcR9ipc7_YU1AQ,2020-04-24,4,17,32,61
ChIJeXcVEwsJvUcRPTyDwgSIXpk,2020-04-24,4,17,51,79
ChIJFa15jL4JvUcRbUrtU6-Ah8A,2020-04-24,4,17,81,67
ChIJXQ3EdqUTc0ERlUb9HXn7pzM,2020-04-24,4,17,48,72
ChIJ0-l5ST8JvUcRvxh4YxFFONs,2020-04-24,4,17,38,76
ChIJA0gWKI4JvUcR4s7FjfbZ_R0,2020-04-24,4,17,81,99
ChIJ__dSw2kJvUcRibaseop6AL4,2020-04-24,4,17,34,78
ChIJ5yscOBgJvUcRaMoOCGMwtQI,2020-04-24,4,17,75,86
ChIJm6WxXAwJvUcR4lEPQMmXonY,2020-04-24,4,17,62,78
ChIJz-nzJK4Tc0ERjD9-bGrzWYI,2020-04-24,4,17,34,76
ChIJiZyjg0QJvUcR-TgkpqbVowU,2020-04-24,4,17,38,70
ChIJr7s4AGgJvUcRBP8up3_tPZ4,2020-04-24,4,17,36,67
ChIJDW1RFtgLvUcRPv1N4W5pshg,2020-04-24,4,17,72,80
ChIJ68NAJbMPvUcRgL7zV_IevMo,2020-04-24,4,17,46,84
ChIJzZnd3LoPvUcRE28JNK9upGY,2020-04-24,4,17,70,75
ChIJrUrKrbUPvUcRxUSQtdl-_Ys,2020-04-24,4,17,55,87
ChIJPWCUnk0OvUcR1iiUKRb30BE,2020-04-24,4,17,32,75
ChIJr3rc47IPvUcRUX9CgMevKYk,2020-04-24,4,17,44,57
ChIJEcS6miMOvUcR9DKAmB0jm2w,2020-04-24,4,17,76,91
ChIJT7ZKT9wOvUcRBFitBWufZ08,2020-04-24,4,17,41,63
ChIJSb6_XuwOvUcRCEdUHHEwX_I,2020-04-24,4,17,32,77
ChIJZdZZRHIPvUcRZnHs4D7ZXys,2020-04-24,4,17,65,79
ChIJBzU6Iy4QvUcRoq-NHkkALDg,2020-04-24,4,17,40,80
ChIJ08EgVZMOvUcRyhQNuujwkPw,2020-04-24,4,17,37,88
ChIJ5yp2DwYOvUcR6BGEtmLuRUY,2020-04-24,4,17,9,32
ChIJOazewwAOvUcRm7oGL8cBg-M,2020-04-24,4,17,36,64
ChIJfT-IS4IFvUcRFHKW4mAw2-A,2020-04-24,4,17,27,57
ChIJm-na3HgTc0ERr3CH3CzfZPM,2020-04-24,4,17,24,54
ChIJWdUmkE4OvUcRA8g0qup8zCs,2020-04-24,4,17,16,56
ChIJmYQidNlFqEcR4gm6kpcdi5U,2020-04-24,4,17,41,76
ChIJ4VdGOqhHqEcRUf48ZF9qgqk,2020-04-24,4,17,74,48
ChIJq_oGFaNHqEcRUop5D-8BJXU,2020-04-24,4,17,63,32
ChIJhVNt_ZoOvUcRAk7Msm3_C9g,2020-04-24,4,17,45,68
ChIJ8yF445EOvUcR-XTIVwLgXAI,2020-04-24,4,17,39,85
ChIJZWzwv5UOvUcR7Utmh7wfvBM,2020-04-24,4,17,41,81
ChIJh1STQJ8OvUcRXf1kVhBO0KQ,2020-04-24,4,17,38,60
ChIJU4ZiOpYOvUcRnXDQ-1IzCl4,2020-04-24,4,17,64,75
ChIJy2L3x98PvUcRd56NuaC7Go0,2020-04-24,4,17,52,64
ChIJrxf2qWAOvUcRPfzDSxv2Qys,2020-04-24,4,17,47,59
ChIJ10KTt2cOvUcRv8k_BB50Jzw,2020-04-24,4,17,45,33
ChIJRVXIUXcOvUcRQHGDBewQ6sM,2020-04-24,4,17,6,59
ChIJq6qqqoHfnUcR9hSsSu3CTio,2020-04-24,4,17,66,70
ChIJY-lhX3_fnUcREPTxtR_30i0,2020-04-24,4,17,36,69
ChIJ00n2HXx1nkcRfgyTa5vWYn8,2020-04-24,4,17,51,87
ChIJVcZ1KHzfnUcR2ka2HvIkyI0,2020-04-24,4,17,28,76
ChIJDR4K2ZvfnUcRlHf88xEph48,2020-04-24,4,17,76,92
ChIJ8ypRc4HfnUcR5wzWijfIuqc,2020-04-24,4,17,33,74
ChIJi8cjs3p1nkcRZLBEkRTGUQ0,2020-04-24,4,17,61,87
ChIJ1bojT4p1nkcRd8qWKQ3P3to,2020-04-24,4,17,24,54
ChIJi3U-SfN1nkcRT7wiy5_f-MA,2020-04-24,4,17,22,75
ChIJg9uitIbfnUcRYgHBTUig0jo,2020-04-24,4,17,20,19
ChIJu_SwYmDfnUcRBZ-K_JAQvCs,2020-04-24,4,17,55,67
ChIJsW9Qgo91nkcRZj0VnfK2M-4,2020-04-24,4,17,40,76
ChIJAfAHz3l1nkcRNBTC7XMg3fU,2020-04-24,4,17,38,86
ChIJS0gc4V3fnUcRKkAZopM7pkE,2020-04-24,4,17,64,73
ChIJR1Y1s2R1nkcRNGfhrCg6kk4,2020-04-24,4,17,25,57
ChIJy9knzYbfnUcRDJvuc_I1jTE,2020-04-24,4,17,48,86
ChIJie6od2J1nkcRaZdnOGV6aV8,2020-04-24,4,17,55,86
ChIJXzU6GnB1nkcRZA7jftQXU_g,2020-04-24,4,17,43,76
ChIJa4ud6oHfnUcR8yIEFw3Xruw,2020-04-24,4,17,33,77
ChIJ44XQp_d1nkcRHLAQYXJE6A0,2020-04-24,4,17,33,57
ChIJ6wq21191nkcRolCwLabJlA4,2020-04-24,4,17,44,100
ChIJ37AVV051nkcRjDKnhabrnEQ,2020-04-24,4,17,25,50
ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,2020-04-24,4,17,45,81
ChIJUcRhj1tQqEcRSyPmgetC6qo,2020-04-24,4,17,40,91
ChIJvfooa8VQqEcRS05fBbl7v34,2020-04-24,4,17,66,80
ChIJI7ymbsBQqEcRkO6EIumDrhQ,2020-04-24,4,17,38,79
ChIJ8xjAosNQqEcRrx8u4XF0haE,2020-04-24,4,17,70,63
ChIJTyk-jddQqEcReE3sYfeBKdE,2020-04-24,4,17,73,82
ChIJ-_vSn8JQqEcRyBP7BCigLIE,2020-04-24,4,17,60,60
ChIJA96H6u5QqEcRJgJxsNZuTl8,2020-04-24,4,17,39,74
ChIJBcLCWvJQqEcRA7khTpFutnY,2020-04-24,4,17,28,76
ChIJTyk-jddQqEcRdQePRSfYvHg,2020-04-24,4,17,44,68
ChIJO3efKcVQqEcRdkitCvYx2WE,2020-04-24,4,17,41,69
ChIJV0M2ltdQqEcRw4wJEgD6RAE,2020-04-24,4,17,93,69
ChIJ9XuK4fpQqEcRW5s16hyg6NA,2020-04-24,4,17,49,68
ChIJqx5hG9VQqEcRZFPoE2YEfAs,2020-04-24,4,17,65,89
ChIJx0i4_ClRqEcRYGepdyBZwoc,2020-04-24,4,17,58,74
ChIJH7CNAZBQqEcRG3n2GfqLkSk,2020-04-24,4,17,36,82
ChIJHeW-I-NQqEcRIbxZDkwXCj4,2020-04-24,4,17,44,93
ChIJU5xXkCtXqEcRzY2k0TSFjD0,2020-04-24,4,17,43,79
ChIJXXcp9B9RqEcRs8TpySyBtN4,2020-04-24,4,17,33,84
ChIJ0_vvSZNQqEcRn_LQUX4otKI,2020-04-24,4,17,70,76
ChIJk6Qz6N5QqEcRw7BHSklE3E8,2020-04-24,4,17,53,76
ChIJXW5nedRQqEcR1oE1aLnzb8w,2020-04-24,4,17,15,90
ChIJJS4VgyVXqEcR7ZqkdYAHtWw,2020-04-24,4,17,40,46
ChIJ4VjLd6ZQqEcRqQasyoAM8zI,2020-04-24,4,17,39,37
ChIJ93i4SBxRqEcREgRyzHh3OcU,2020-04-24,4,17,42,75
ChIJJxP1KyRRqEcR_hGOrPvJcEE,2020-04-24,4,17,49,70
ChIJJ-y9qMNQqEcRqZPZKoZFqD8,2020-04-24,4,17,45,74
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-24,4,17,45,52
ChIJEV16lt9QqEcRN0xYjygb3Tg,2020-04-24,4,17,34,74
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-24,4,17,39,68
ChIJrdHCL95QqEcR9MGjgdkQF78,2020-04-24,4,17,36,76
ChIJEV16lt9QqEcR--Ow5k4lrAw,2020-04-24,4,17,52,75
ChIJQ0N-P6JQqEcR8JiZVUKhPNQ,2020-04-24,4,17,43,75
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-24,4,17,21,71
ChIJ7zVsd1pRqEcRA77JruwF1wo,2020-04-24,4,17,45,80
ChIJw_KFu1VQqEcRy6pZdioQMSM,2020-04-24,4,17,24,64
ChIJHx2ZcRhRqEcRqZOvQdjYCGs,2020-04-24,4,17,25,68
ChIJzXOJmidXqEcRD1H8fGToPXU,2020-04-24,4,17,42,67
ChIJG-MsIdhPqEcR84fOu2G3mRg,2020-04-24,4,17,21,68
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-24,4,17,25,88
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-24,4,17,32,73
ChIJeYezYxBQqEcRZgzranOVC-c,2020-04-24,4,17,20,59
ChIJ1_ttSoBRqEcR4RgreyYTPoM,2020-04-24,4,17,62,49
ChIJdayMDQtRqEcR01J_AL2gAiQ,2020-04-24,4,17,20,50
ChIJnRrjX0BQqEcRN1Djz2yjU0o,2020-04-24,4,17,22,55
ChIJtWuoJYRaqEcRCJHsjBIFPr4,2020-04-24,4,17,24,80
ChIJKUjXGN5QqEcRphUI_fJwOYA,2020-04-24,4,17,19,75
ChIJNSRAKP5QqEcRHOdSsVvO7pA,2020-04-24,4,17,31,61
ChIJB9rLtppQqEcRf-wKgu8Fs7M,2020-04-24,4,17,30,86
ChIJOX3Kqd5QqEcRF0Qkv-uaXo4,2020-04-24,4,17,16,70
ChIJx4yH3gZRqEcRoqmoKpHMLDo,2020-04-24,4,17,42,57
ChIJrcNS6hFaqEcR5__JzvK9QNA,2020-04-24,4,17,36,66
ChIJF_aepFBRqEcR9K3khjZb2BI,2020-04-24,4,17,27,81
ChIJBUVXPv5QqEcRGlvQnGYFiUg,2020-04-24,4,17,5,77
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-24,4,17,68,78
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-24,4,17,52,85
ChIJ_U0irPEOvUcRqfb8ESEl24w,2020-04-24,4,17,61,98
ChIJB7laSOUOvUcRnYLlkT7lQ3U,2020-04-24,4,17,52,95
ChIJYVLgVZMOvUcRPtZpzECCzyg,2020-04-24,4,17,35,65
ChIJb6XVA-0OvUcRlQL96O0j3ew,2020-04-24,4,17,43,83
ChIJ-fkMadwOvUcRCiirbxlpyME,2020-04-24,4,17,37,67
ChIJQZX5bMEOvUcRtuw9Nz3Ii7U,2020-04-24,4,17,54,84
ChIJCaZQGrbYnUcRL5vgAomDrT0,2020-04-24,4,17,71,58
ChIJgxo8N8bYnUcR1fHCDyLHYeE,2020-04-24,4,17,52,98
ChIJsWlZerbYnUcRI1QgNIGOX5c,2020-04-24,4,17,78,71
ChIJffz9uM_YnUcRGSQbCaV020o,2020-04-24,4,17,53,84
ChIJ_5C5SMrYnUcRIrjIhJ4NAj4,2020-04-24,4,17,61,64
ChIJla8OCczYnUcRbP-M1vTV0wA,2020-04-24,4,17,41,58
ChIJM-GnssrYnUcRN6qT8JXygWc,2020-04-24,4,17,65,80
ChIJNZOF1LDYnUcRO2FP2JtTdW8,2020-04-24,4,17,40,41
ChIJberrSRj-CEERhXGwe3u0FQc,2020-04-24,4,17,42,72
ChIJGWV4oJXfnUcRdByOo5-RSlo,2020-04-24,4,17,55,68
ChIJfd_yz6HYnUcR4sCU5TdzSTg,2020-04-24,4,17,75,94
ChIJnWjcZ8bYnUcRMZp3d4zZoAw,2020-04-24,4,17,60,87
ChIJnWjcZ8bYnUcR7mX06mDvhx0,2020-04-24,4,17,30,62
ChIJk7LTaM7YnUcRN4VX8nKQlIM,2020-04-24,4,17,75,56
ChIJE6tTXdbYnUcReGol0HhPMpo,2020-04-24,4,17,49,65
ChIJ1dkPCvZ1nkcRoXy1kpw6kPM,2020-04-24,4,17,15,48
ChIJIdaH6KfYnUcRorGAyMjxvm0,2020-04-24,4,17,32,33
ChIJM7B-prDYnUcRb1NluW_OIi8,2020-04-24,4,17,37,20
ChIJh53MCS8PvUcRnqeeYN0Sucg,2020-04-24,4,17,42,75
ChIJicy-n9UOvUcRgbCY2DhMXII,2020-04-24,4,17,39,53
ChIJpeg3WNgIvUcRKY4jPliPkC4,2020-04-24,4,17,39,88
ChIJiwVhsDMPvUcRFNCB-8Tql-w,2020-04-24,4,17,45,66
ChIJw0T7eDMJvUcRJrBoZAkim5I,2020-04-24,4,17,56,84
ChIJ7R0rxCgPvUcRunQ0dDnEsG0,2020-04-24,4,17,45,59
ChIJR_IQWTUJvUcRxOtF3cYnZQs,2020-04-24,4,17,16,57
ChIJveyqWJ3fnUcRY4DzA3je860,2020-04-24,4,17,35,79
ChIJ10RwLxl1nkcRLx12NCVS5D4,2020-04-24,4,17,34,51
ChIJKRlMEYp1nkcR5-rTiWjgjTM,2020-04-24,4,17,34,63
ChIJa_n1i_d1nkcRKcoYuJQJYaE,2020-04-24,4,17,34,72
ChIJtXI4InJ1nkcRdOwcOAeIlMQ,2020-04-24,4,17,102,76
ChIJoX-xnDzgnUcRqwTEq6Xx82M,2020-04-24,4,17,103,100
ChIJoZwLcx3gnUcRm3iBMQxZTh0,2020-04-24,4,17,57,77
ChIJE13GAB_gnUcRx0iMxp_jOoc,2020-04-24,4,17,83,78
ChIJVQmlqx_gnUcRCLIredviqJ8,2020-04-24,4,17,86,78
ChIJSTF-OpILnkcR1VUO1B6vfyM,2020-04-24,4,17,68,76
ChIJy8TZCxzgnUcRj3bI4glrlLQ,2020-04-24,4,17,90,82
ChIJQVH2iwHgnUcR_O1vOI3uAMQ,2020-04-24,4,17,43,51
ChIJ8_SR3DR1nkcRvAHoelVNujk,2020-04-24,4,17,77,85
ChIJMSw9GWEKnkcRwqCs0cP1YxM,2020-04-24,4,18,40,63
ChIJpbzVZSHgnUcRNwreN_3OcZM,2020-04-24,4,18,61,50
ChIJk2oFYxzgnUcRTDYlebpbWG8,2020-04-24,4,18,91,69
ChIJOxemvJUKnkcRhgrlg-CJ_V4,2020-04-24,4,18,40,64
ChIJjX_YZhzgnUcRdW7-SBV-YY4,2020-04-24,4,18,95,73
ChIJj1zoGWEKnkcRQAmr03mt57M,2020-04-24,4,18,40,63
ChIJbxPd3w8KnkcRtXS16-RGx8o,2020-04-24,4,18,120,43
ChIJRxiWxO_fnUcRp-8TbkPgRjc,2020-04-24,4,18,87,31
ChIJo_YFT8R0nkcR7OlX1Xkgric,2020-04-24,4,18,39,52
ChIJb5UerR_gnUcRxy2N25elvwA,2020-04-24,4,18,57,70
ChIJgaXFFaoKnkcRMpznJvnZ5IQ,2020-04-24,4,18,61,61
ChIJLbVWvvffnUcRxygpC2RIGaw,2020-04-24,4,18,7,67
ChIJidSoDBzgnUcRny_WAQ7PaCI,2020-04-24,4,18,61,58
ChIJL_TcWEv-nkcRjmgIpJR7nbs,2020-04-24,4,18,35,68
ChIJLUu1lsN1nkcRpm7cBBtjSAE,2020-04-24,4,18,59,78
ChIJhQkmE9B1nkcR8ETgkYC1pmM,2020-04-24,4,18,92,74
ChIJp3OpA891nkcRbUuzxGYl8Rk,2020-04-24,4,18,27,85
ChIJuxcr68J1nkcRLBs6PnzJpik,2020-04-24,4,18,64,90
ChIJKwrgCJJ1nkcR_Qa9O8CYN6M,2020-04-24,4,18,71,60
ChIJsfShHcp1nkcRuL4DOeLgEic,2020-04-24,4,18,67,52
ChIJWcH0Jsd1nkcRX84wwjravxE,2020-04-24,4,18,53,91
ChIJu3UEyrd1nkcRuyF_YtZ2DXQ,2020-04-24,4,18,42,63
ChIJf56gu7h1nkcRg1R9XfVinwA,2020-04-24,4,18,60,94
ChIJSZ3-rLl1nkcR6VOGLgdlPL0,2020-04-24,4,18,8,52
ChIJM3XnO64gsUcR0oBM9ZkGofs,2020-04-24,4,18,54,77
ChIJYxM327EgsUcRTuj7ecfhMxo,2020-04-24,4,18,62,65
ChIJ1-pQg6wgsUcRfSSFrH-S2Ho,2020-04-24,4,18,151,18
ChIJSR3SmMogsUcRCwg_wY8cnUQ,2020-04-24,4,18,65,80
ChIJl_cf91QnsUcRK-SQA24wThg,2020-04-24,4,18,71,81
ChIJqctczL7YsEcRwC6uy14nU2s,2020-04-24,4,18,53,82
ChIJSdX9NIXYsEcRfLryer4aYiE,2020-04-24,4,18,46,85
ChIJMcdcSk_fsEcRc7ZdA-A8mZs,2020-04-24,4,18,68,63
ChIJRbBGbQsnsUcRlzWkuOyGXYA,2020-04-24,4,18,91,21
ChIJl37JXp4nsUcRkdsPdth0Hbg,2020-04-24,4,18,59,73
ChIJ2x4lzZrYsEcRlOBVgLNuFRc,2020-04-24,4,18,66,56
ChIJqTbx6HknsUcRAN5t8d7giBo,2020-04-24,4,18,66,60
ChIJlxpThH4nsUcRVIZXHdw9rLM,2020-04-24,4,18,86,39
ChIJi6mEQ7EnsUcRGOh6eG6Mnjo,2020-04-24,4,18,47,61
ChIJT4x7PH0nsUcRhja977uNajQ,2020-04-24,4,18,44,66
ChIJl4zckqwnsUcRzU34X7bo9CA,2020-04-24,4,18,62,81
ChIJEYpWv1YmsUcRoRC-MUFZ1_M,2020-04-24,4,18,68,71
ChIJoUnD58YnsUcRdJWpJYnVuXU,2020-04-24,4,18,59,70
ChIJU7W7caEgsUcRCoGvcoigmLY,2020-04-24,4,18,42,76
ChIJ57T2n-0nsUcRbk1f5l0WZAY,2020-04-24,4,18,37,54
ChIJBaoJfeonsUcRbveRt5Al2Ww,2020-04-24,4,18,37,46
ChIJOSPKv0fTtkcRDvjSp5XBpsk,2020-04-24,4,18,38,47
ChIJPRS-ZJ4nsUcR7WY0Y0nGyIs,2020-04-24,4,18,21,57
ChIJE3AwqrYnsUcRrn5ROJ184h0,2020-04-24,4,18,42,52
ChIJ-5a6rRcosUcRwtatadcjeHc,2020-04-24,4,18,16,53
ChIJeTMc_qEgsUcRgIBzWBVDzq8,2020-04-24,4,18,52,64
ChIJMcKX9uzYsEcRfUR3OawCKss,2020-04-24,4,18,23,73
ChIJcTCOmpgnsUcRzUeD_nTukME,2020-04-24,4,18,23,63
ChIJgcd_llEmsUcRT6UyJ6LiCrM,2020-04-24,4,18,18,67
ChIJpUmwYxPYsEcRfjhkQ-ICvVY,2020-04-24,4,18,46,73
ChIJ2ZasjxPYsEcRjjfM2c-jdiY,2020-04-24,4,18,48,84
ChIJYd8ReRoosUcRU9HgcLhzfe0,2020-04-24,4,18,12,58
ChIJvcVPdXJ0nkcRiYMgHbyrxvU,2020-04-24,4,18,67,69
ChIJndHSjrh1nkcRGbGMUiW_lXE,2020-04-24,4,18,43,84
ChIJVVVVVVF0nkcR7NcBhJZ9wrc,2020-04-24,4,18,39,66
ChIJeTabCw10nkcRGcZJKoOpGAI,2020-04-24,4,18,69,75
ChIJwXjlYU50nkcRjZNiFj_f74Q,2020-04-24,4,18,59,69
ChIJHxLY12B0nkcRlI0dCkrOK1o,2020-04-24,4,18,44,80
ChIJbQA_Bj10nkcRHHPosyDvfyk,2020-04-24,4,18,59,49
ChIJEVbFxGp0nkcRfJdibibKe9Q,2020-04-24,4,18,58,59
ChIJEUVaIDl0nkcR6nkMyqx6LEw,2020-04-24,4,18,45,60
ChIJh6ZxYE50nkcR27zEI994y3g,2020-04-24,4,18,64,73
ChIJMRjI1Il0nkcRDsm3fO95j9Q,2020-04-24,4,18,49,61
ChIJ7YsAV-V0nkcR9p3POhvfqQA,2020-04-24,4,18,39,42
ChIJPUa6X_bfnUcRXF7jBS6HUVI,2020-04-24,4,18,38,78
ChIJAQAAAI_fnUcRi4S6X0VaPQc,2020-04-24,4,18,69,76
ChIJezJnkFV1nkcRR0MDhNM_BOU,2020-04-24,4,18,51,82
ChIJSZsCv_ffnUcRHs8VTWQJKMo,2020-04-24,4,18,53,77
ChIJCf5eworfnUcRLRw24nJB3UQ,2020-04-24,4,18,70,38
ChIJcWri9l91nkcRyb9yMIWfuD8,2020-04-24,4,18,64,71
ChIJXZXEuV51nkcRnDNDeb7bJoI,2020-04-24,4,18,69,71
ChIJj9JcPspInEcRod8g3HP_Jew,2020-04-24,4,18,48,38
ChIJhdPeLeR1nkcRfgtUC9HA9JU,2020-04-24,4,18,34,75
ChIJ45COsG_gnUcRN4NkgQMmmSw,2020-04-24,4,18,56,87
ChIJ3exz-tnfnUcR8oT8g4uYmTk,2020-04-24,4,18,44,67
ChIJVVVVVeDfnUcR2UcOhOBQh6c,2020-04-24,4,18,62,78
ChIJ_T8WmsTfnUcRdKFsYEfTl5U,2020-04-24,4,18,39,73
ChIJo3XTwfngnUcRa4M3wg3oNtM,2020-04-24,4,18,35,74
ChIJXcTixYLfnUcRVzPu0MBBcNk,2020-04-24,4,18,69,63
ChIJA2k8bt7fnUcRmxofz0yETSk,2020-04-24,4,18,42,66
ChIJSRj7OJvfnUcR66h8db3BZYw,2020-04-24,4,18,51,70
ChIJlVB-hKHfnUcRB8J1XcrnQhg,2020-04-24,4,18,59,82
ChIJvfDDXeDfnUcRKl-zC1-qGAk,2020-04-24,4,18,32,75
ChIJ1b0VxLzfnUcR7QBJnGMoLLg,2020-04-24,4,18,67,61
ChIJqymPRAfhnUcRgXvMRWO8MJU,2020-04-24,4,18,55,73
ChIJBaTd7sDgnUcRoSnFOq9Cqq8,2020-04-24,4,18,65,48
ChIJ1yr_JPDgnUcRi87rN0KWhtA,2020-04-24,4,18,18,48
ChIJj17cjRnenUcR1LjV1NexQZs,2020-04-24,4,18,25,62
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-24,4,18,54,68
ChIJz4ha4AFPqEcRYVFjG8IRfH8,2020-04-24,4,18,212,28
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-24,4,18,94,75
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-24,4,18,46,83
ChIJbwdfbJ12nkcRDm7wp4hn04A,2020-04-24,4,18,36,69
ChIJqS9nuOZ5nkcRh2U5O9moHRw,2020-04-24,4,18,45,59
ChIJVVVVVXF3nkcRfOLAytACKUk,2020-04-24,4,18,38,79
ChIJlQldn6F3nkcR1CUoT0w4z1I,2020-04-24,4,18,39,60
ChIJvwv5np13nkcRo1c1YTkYBpI,2020-04-24,4,18,56,62
ChIJD2vz1Nd5nkcRPE2rCwNOg9Y,2020-04-24,4,18,51,67
ChIJH5lkZaZ3nkcRN-PMWXO2aWM,2020-04-24,4,18,100,81
ChIJm52QJtZ5nkcRRV9gsR3PP00,2020-04-24,4,18,37,76
ChIJ0dG2FZN3nkcR0bCYe-EDv0Y,2020-04-24,4,18,48,52
ChIJbwdfbJ12nkcRAYoRXRaf0X8,2020-04-24,4,18,50,57
ChIJw23lsex3nkcRH9XyPUT0psg,2020-04-24,4,18,62,73
ChIJ9xlVwrh3nkcRyIgMTjw8bV8,2020-04-24,4,18,52,75
ChIJhU0J3fJ3nkcRmZUkalJbcmo,2020-04-24,4,18,40,54
ChIJjeelJvZ5nkcR_Aks83kKD8E,2020-04-24,4,18,52,84
ChIJAQDwxOx3nkcRUup_McX7pMA,2020-04-24,4,18,62,73
ChIJ9Z7Jix16nkcRRitaYtnju68,2020-04-24,4,18,46,56
ChIJCxL9Kqp3nkcR24r5fM7iCPs,2020-04-24,4,18,52,64
ChIJ1Utq9AJ6nkcRGXHcitZCzQw,2020-04-24,4,18,58,75
ChIJNYrkqRt4nkcRM_Zco-iEa90,2020-04-24,4,18,72,70
ChIJ_fCPW_Z4nkcRqholPZ_baq8,2020-04-24,4,18,87,50
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-24,4,18,55,55
ChIJKfEc2K0mv0cRQoAuyznAyuM,2020-04-24,4,18,41,63
ChIJmRVBFq0mv0cRa3sc6jdbHSg,2020-04-24,4,18,29,76
ChIJt_ysaxYkv0cRK4u8qaQGxV0,2020-04-24,4,18,30,68
