bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Pankow,307.0,Pankow,52.5928787,13.431700099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ00SHyQ5OqEcRGie0wycsKRs,REWE,"Pasteurstraße 19, 10407 Berlin, Germany",52.53344,13.43432
Pankow,307.0,Pankow,52.5928787,13.431700099999999,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJE666cQFSqEcRWXZ26mmw-DI,REWE City,"Schönhauser Allee 130, 10437 Berlin, Germany",52.5455681,13.4123463
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,Müller,"Müllerstraße 30A, 13353 Berlin, Germany",52.547771,13.3574443
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ76VJcfpDqEcROyvShcVrGkE,ROSSMANN Drogeriemarkt,"Am Lückefeld 90, 15831 Blankenfelde-Mahlow, Germany",52.3587775,13.4353271
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,Tankstelle,"point_of_interest,store,establishment",ChIJbxOUO-9SqEcRMqN9MGLhkC0,Agip petrol station Pankow,"Dietzgenstraße 127, 13158 Berlin, Germany",52.594438,13.402621
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJo2hZkI6sqUcR6GCWfooU3Fo,Aral,"Liebenwalder Str. 10A, 16567 Mühlenbecker Land, Germany",52.6697285,13.3782104
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY7Qa1vVSqEcR3It1oDAVdms,ALDI Berlin-Pankow,"Dietzgenstraße 86, 13156 Berlin, Germany",52.588961,13.4021022
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmT9bdQNTqEcRovcUn42Gv88,ALDI Berlin-Rosenthal,"Hauptstraße 119, 13158 Berlin, Germany",52.59807,13.377286
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,EDEKA Görse & Meichsner,"Hauptstraße 23-27, 13158 Berlin, Germany",52.58644289999999,13.3678679
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMdFRnfhSqEcR5a-a_X3ItI4,EDEKA Pankow KG KW,"Friedrich-Engels-Straße 92-96, 13156 Berlin, Germany",52.5884104,13.3892151
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJj7UGUBBTqEcRgEzEDVnfpyE,Lidl,"Quickborner Str. 66-70, 13439 Berlin, Germany",52.6041229,13.3680129
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCXUASgRTqEcRRmOJP7EcApk,Netto,"Wilhelmsruher Damm 11-13, 13158 Berlin, Germany",52.5970131,13.3714496
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJe8AzAMusqUcRJ6SXhZvF-aU,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Bahnhofstraße 5-7, 16552 Mühlenbecker Land, Germany",52.6360481,13.3746498
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5_IlwWBSqEcRxT0GOYISH6c,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Blankenburger Str. 61, 13156 Berlin, Germany",52.58331769999999,13.4131738
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlVus-wNTqEcRipiadBwqfLg,Netto Filiale,"Hauptstraße 103, 13158 Berlin, Germany",52.5955356,13.37541
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJBRJvrwlTqEcRY-E561TAnc0,PENNY,"Dannenwalder Weg 159, 13439 Berlin, Germany",52.5939011,13.3604786
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaRt3rf9SqEcRYAUfcHthjqI,REWE,"Kastanienallee 38, 13158 Berlin, Germany",52.5918842,13.3825408
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJERUUMlxSqEcR2PZW1j2OdiQ,REWE,"Hermann-Hesse-Straße 14, 13156 Berlin, Germany",52.5813473,13.4006456
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8f2x2smsqUcRy1IUrQpfC3E,REWE,"Schönfließer Str. 15, 16552 Mühlenbecker Land, Germany",52.6417975,13.3732144
Pankow,308.0,Blankenfelde,52.6247459,13.403769699999998,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ6sC3xJTqEcRvOvbF62cTAE,nahkauf C.Lind,"13435 Berlin, Germany",52.60543190000001,13.3572825
Pankow,309.0,Buch,52.641401,13.496539000000002,fast food,"restaurant,food,point_of_interest,establishment",ChIJKwMvGdCzqUcRXGzbceneBeE,McDonald's,"Johann-Friedrich-A.-Borsig-Straße 2, 16321 Bernau bei Berlin, Germany",52.6880239,13.5657485
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaVd-bgezqUcRJgUkID_u7qU,EDEKA Busse,"Bernauer Str. 44-53, 16341 Panketal, Germany",52.6559421,13.5466235
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlY5UV5GzqUcRmp_2WO6T_xQ,Lidl,"Birkholzer Str. 1, 16341 Panketal, Germany",52.651125,13.5411811
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFzXNVLetqUcRnLRvvUW5a3o,Lidl,"Hauptstraße 63, 16348 Wandlitz, Germany",52.6860596,13.4421087
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMckYgVWyqUcRcFzzdjr6TeU,NORMA Filiale,"Schönower Str. 41-43, 16341 Panketal, Germany",52.6589672,13.5331782
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,Netto Filiale,"Bucher Str. 24, 16341 Panketal, Germany",52.6476687,13.5303588
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvarDiSazqUcRIlt2mAQvzZk,REWE,"Neue Kärntner Str. 1, 16341 Panketal, Germany",52.6293941,13.5291187
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJo-bz50qyqUcRu4irvGUr2qo,REWE,"Bernauer Allee 18, 16321 Bernau bei Berlin, Germany",52.677094,13.5446561
Pankow,309.0,Buch,52.641401,13.496539000000002,supermarket,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJu3wf8CazqUcRuqq4gzxWYiU,dm-drogerie markt,"Neue Kärntner Str. 1, 16341 Panketal, Germany",52.6293941,13.5291187
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeRasNHBSqEcR5ofrJ75VVHk,Edeka,"Friedrich-Engels 92-96, 13156 Berlin, Germany",52.5714978,13.4177476
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFZ_O0GtSqEcRprKHHecd14Y,Kaufland Berlin-Pankow,"Breite Straße 19-21 A Im Rathaus Center, 13187 Berlin, Germany",52.5705589,13.4038999
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHVr3WEJSqEcRBdIadF0y9eE,Lidl,"Grabbeallee 27/29, 13156 Berlin, Germany",52.5737564,13.3985582
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,Lidl,"Provinzstraße 30, 13409 Berlin, Germany",52.5651926,13.378629
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJf3KY1QBTqEcRjdWFeE4UgWA,NORMA Filiale,"Kopenhagener Str. 77, 13158 Berlin, Germany",52.5818245,13.3634622
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlYdc0k1SqEcR9PxUUSEwFU0,Netto,"Str. vor Schönholz 5, 13156 Berlin, Germany",52.5764438,13.3801175
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS3UyRlxSqEcRmHaZIJIRplA,Netto Filiale,"Hermann-Hesse-Straße 19, 13156 Berlin, Germany",52.5797655,13.3997214
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,PENNY-Markt Discounter,"Pankower Allee 47-49, 13409 Berlin, Germany",52.5650895,13.3706415
Pankow,311.0,Niederschönhausen,52.579689,13.397836600000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJO4r9cEBSqEcR8HtXuCbyLr8,REWE,"Wollankstraße 16, 13187 Berlin, Germany",52.5661375,13.3955558
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,Aral,"Residenzstraße 29, 13409 Berlin, Germany",52.5682072,13.361708
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJxRIFHspUqEcR2H279DuiYeQ,Aral,"Oranienburger Chaussee 34, 16548 Glienicke/Nordbahn, Germany",52.6362767,13.3069106
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,ALDI Berlin-Reinickendorf,"Pankower Allee 17-19, 13409 Berlin, Germany",52.5641845,13.3667672
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLVerOcpTqEcRhzvAVlSi1V4,Bolu,"Residenzstraße 31, 13409 Berlin, Germany",52.5678559,13.3619016
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXymkzzJSqEcRollqEWEifX0,EDEKA Lindenberg,"Markstraße 32-34, 13409 Berlin, Germany",52.56078600000001,13.3658304
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,EDEKA Residenzstraße,"Residenzstraße 34, 13409 Berlin, Germany",52.5670852,13.3621322
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKZEv8jFSqEcR-VCMXeug3YI,"Kaufland Berlin, Residenzstr.","Residenzstraße 85, 13409 Berlin, Germany",52.5590152,13.3736039
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLQBjKzNSqEcRP5SToPJn1Q4,Lidl,"Markstraße 39-42, 13409 Berlin, Germany",52.5615605,13.3650217
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHxDcGc9TqEcRYr2Qt-pN__w,Lidl,"Ollenhauerstraße 7, 13403 Berlin, Germany",52.5647697,13.3292685
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_8ugpsZTqEcRKXXecyv9IcU,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Gotthardstraße 27, 13407 Berlin, Germany",52.5666181,13.3460611
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ65exT7ZTqEcR3rYZi0XQx1E,PENNY,"Residenzstraße 11, 13409 Berlin, Germany",52.5720103,13.3594554
Reinickendorf,1201.0,Reinickendorf,52.5790422,13.2805353,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJRbgMrLVTqEcRB48mK3kHSjg,REWE,"Emmentaler Str. 122-130, 13409 Berlin, Germany",52.57183300000001,13.3657853
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ2xXXluhTqEcRG7OkLwBmy2U,Aral,"Scharnweberstraße 12-13, 13405 Berlin, Germany",52.56344379999999,13.3297627
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3aopeOxTqEcRJ72MFIj3kWI,EDEKA Frede-Bicici,"Ollenhauerstraße 107, 13403 Berlin, Germany",52.5701213,13.3279755
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJj2K2su5TqEcRdcDM-gGm7so,Kaufland,"Ollenhauerstraße 122, 13403 Berlin, Germany",52.5675406,13.3285005
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQxMZLaBXqEcRBMjQhf62rb8,QUICKER's,"Flughafen Berlin Brandenburg GmbH TXL) Teminal A Gate 10/11, 13405 Berlin, Germany",52.5539352,13.2893855
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1aL2f0hVqEcRMFZaUPh-TdU,REWE,"Ernststraße 7, 13509 Berlin, Germany",52.5830281,13.2914564
Reinickendorf,1202.0,Tegel,52.5854954,13.2812374,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ01DNUQxUqEcRFwZ9LsgvV_8,Storck,"Flohrstraße 19-21, 13507 Berlin, Germany",52.5736102,13.2980667
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,fast food,"restaurant,food,point_of_interest,establishment",ChIJ3Se-JVn4qEcR4y9koeGPLnc,McDonald's,"Heerstraße 666, 13591 Berlin, Germany",52.5286981,13.1239368
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWWPN5gpVqEcR_2s0HwxpxTs,EDEKA Herrmann,"Bekassinenweg 24, 13503 Berlin, Germany",52.6082863,13.2354048
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJX_A1rEJUqEcRO0UhFkWONvg,EDEKA Safa,"Berliner Str. 96, 13507 Berlin, Germany",52.5890406,13.2845304
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGzoC3RJVqEcRM2kPCC-3lts,EDEKA Tozlu,"Ruppiner Chaussee 301, 13503 Berlin, Germany",52.6183888,13.2390643
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-61vWhRUqEcRD5DlSHICPLE,EDEKA Ulrich,"Bernauer Str. 69-73, 13507 Berlin, Germany",52.5752098,13.2836179
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJd9ymwvhUqEcRj-SpPsNHL3M,Lidl,"Ruppiner Chaussee 401, 13503 Berlin, Germany",52.6249677,13.2293974
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJHxDcGc9TqEcRmzPiYsfGGTM,Lidl,"Karolinenstraße 1-2, 13507 Berlin, Germany",52.5943529,13.2819678
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,Netto,"Alt-Heiligensee 8, 13503 Berlin, Germany",52.6110235,13.2144253
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjZbcqXNUqEcRUzd9omTisWQ,Netto Filiale,"Holzhauser Str. 48, 13509 Berlin, Germany",52.57915269999999,13.3016034
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJWzzhUA5VqEcROLzz-tZ6HsM,PENNY,"Ruppiner Chaussee 221, 13503 Berlin, Germany",52.61331089999999,13.2461805
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEbi54udVqEcRFBfbPp4ejDQ,REWE,"Rustweg 1, 13587 Berlin, Germany",52.5758891,13.2133842
Reinickendorf,1203.0,Konradshöhe,52.5837946,13.2267747,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpYVQ_A1VqEcRa7DmApcxoh0,REWE,"Ruppiner Chaussee 235, 13503 Berlin, Germany",52.6145347,13.2444941
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJ21Y29Yj_qEcR5NrjivSr3f8,Shell,"Spandauer Allee 7, 16761 Hennigsdorf, Germany",52.6216005,13.2041071
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,fast food,"restaurant,food,point_of_interest,establishment",ChIJM4L31vb_qEcRahujF3B261A,Burger King Hennigsdorf,"Berliner Str. 45, 16761 Hennigsdorf, Germany",52.638457,13.2102764
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJg-p7FcdUqEcR4soTY4PaWwc,ALDI Berlin-Hermsdorf,"Am Pfingstberg 25, 13465 Berlin, Germany",52.626743,13.301741
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJG4Q1nL9UqEcR3bJE3nYT1UY,EDEKA Hohefeldstraße,"Hohefeldstraße 19A, 13467 Berlin, Germany",52.62247929999999,13.3031421
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-7XBCO3_qEcRmn77BvccAPg,EDEKA Leher,"Paul-Schreier-Straße 9A, 16761 Hennigsdorf, Germany",52.63450779999999,13.1966941
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH-KorfT_qEcRJ3nEMCBmnNA,Kaufland Hennigsdorf,"Das Ziel, Postplatz 4-4C, 16761 Hennigsdorf, Germany",52.6368908,13.2048211
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOftKJ5pUqEcRuuYUKtzalvA,Lidl,"Berliner Str. 141, 13467 Berlin, Germany",52.6130816,13.3138457
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhUzpYGBUqEcRNUUgJ_pMrCs,NORMA Filiale,"Titusweg 3, 13509 Berlin, Germany",52.5966234,13.2907343
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJyRhjCH__qEcRCinCO5BRPBk,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Bahnhofstraße 1, 16761 Hennigsdorf, Germany",52.6080839,13.1979436
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS8OSkF1UqEcRJo9BjMCUsME,Netto Filiale,"Buddestraße 36, 13507 Berlin, Germany",52.5929066,13.2859273
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-3t8jfr_qEcRXb6SEHavNKk,PENNY,"Berliner Str. 77, 16761 Hennigsdorf, Germany",52.6434209,13.2058531
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvxEzn79UqEcRr-cztBlGvqU,REWE,"Heinsestraße 46-48, 13467 Berlin, Germany",52.61872839999999,13.3058706
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ0IPbJZUqEcRGvp9B-WyWxc,REWE City,"Glienicker Str. 6, 13467 Berlin, Germany",52.6176925,13.3084232
Reinickendorf,1204.0,Heiligensee,52.612685600000006,13.2317796,supermarket,"convenience_store,supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJuWKeRA5VqEcR7xauZ55Ewp0,denn's Biomarkt,"Ruppiner Chaussee 217, 13503 Berlin, Germany",52.613828,13.245358
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJodeH1-GqqUcRqyrvYKeoj2k,DM-market,"Schönfließer Str. 25f, 16540 Hohen Neuendorf, Germany",52.6665819,13.2965398
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,Tankstelle,"gas_station,bakery,cafe,restaurant,food,point_of_interest,store,establishment",ChIJ-3tMmx0AqUcRNXuakeTB5hU,TOTAL Tankstelle,"Veltener Str. 22, 16761 Hennigsdorf, Germany",52.6537835,13.2043191
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"bakery,supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_9-qSLZUqEcRv4eEn3Eysk8,BIO COMPANY Oranienburger Chaussee,"Oranienburger Chaussee 21, 16548 Glienicke/Nordbahn, Germany",52.63352920000001,13.3096469
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9Xa38bBUqEcRSz4OAGX7xI4,EDEKA Iden,"Hauptstraße 16, 16548 Glienicke/Nordbahn, Germany",52.630866,13.3169425
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJs-RCM65UqEcRNlm0ruCoFKw,EDEKA Nemitz-Pollmann,"Märkische Allee 76, 16548 Glienicke/Nordbahn, Germany",52.6313669,13.3230005
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhSmMDOaqqUcRhuRYmK2sRZo,Kaufland Hohen Neuendorf,"Schönfließer Str. 66, 16540 Hohen Neuendorf, Germany",52.6713827,13.2807711
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJo5PiP--qqUcRFse54hvj-qI,Lidl,"Backofenweg 4, 16540 Hohen Neuendorf, Germany",52.6726665,13.2769949
Reinickendorf,1205.0,Frohnau,52.6403515,13.2911767,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ785P4N2qqUcRPmQ2zS3j-qY,Netto Filiale,"Berliner Str. 60, 16540 Hohen Neuendorf, Germany",52.665003,13.2832225
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJKT5iW51UqEcRtE7Cprd-Oug,ROSSMANN Drogeriemarkt,"Oraniendamm 6-10, 13469 Berlin, Germany",52.6074596,13.325573
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJW66Gv5VUqEcRLvjKa3vwaVk,ROSSMANN Drogeriemarkt,"Heinsestraße 43-45, 13467 Berlin, Germany",52.6181521,13.305377900000002
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJl8I6I11UqEcRKVyQPi47Y2g,ROSSMANN Drogeriemarkt,"Schloßstr 2, 13507 Berlin, Germany",52.5908744,13.2834511
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ6ZsYmMtTqEcRcLPbxJWxrvI,ROSSMANN Drogeriemarkt,"Residenzstraße 42, 13409 Berlin, Germany",52.565425100000006,13.363100099999999
Reinickendorf,1209.0,Wittenau,52.5954998,13.3330131,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJYX750V1SqEcRmtcOr9-J42E,ROSSMANN Drogeriemarkt,"Hermann-Hesse-Straße 8, 13156 Berlin, Germany",52.580945400000004,13.4021785
