place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJpeg3WNgIvUcRKY4jPliPkC4,2020-04-24,4,11,47,39
ChIJiwVhsDMPvUcRFNCB-8Tql-w,2020-04-24,4,11,42,57
ChIJKzv-gCAJvUcRxlc94WhwGY4,2020-04-24,4,11,51,54
ChIJT7ZKT9wOvUcRBFitBWufZ08,2020-04-24,4,11,37,45
ChIJga81Sx8JvUcR8Qb8oNXivOY,2020-04-24,4,11,48,41
ChIJw0T7eDMJvUcRJrBoZAkim5I,2020-04-24,4,11,47,67
ChIJmTZMi-8IvUcRjt6xB_AOMuw,2020-04-24,4,11,38,52
ChIJp7XM8ecIvUcRRbwCYjGSfBo,2020-04-24,4,11,42,45
ChIJ5yscOBgJvUcRaMoOCGMwtQI,2020-04-24,4,11,45,57
ChIJmcEucP8IvUcRl53eNNwLNm8,2020-04-24,4,11,43,38
ChIJQZX5bMEOvUcRtuw9Nz3Ii7U,2020-04-24,4,11,23,45
ChIJ68NAJbMPvUcRgL7zV_IevMo,2020-04-24,4,11,51,76
ChIJ7R0rxCgPvUcRunQ0dDnEsG0,2020-04-24,4,11,24,53
ChIJ3xuNAkYOvUcRV0GK4YlEDJg,2020-04-24,4,11,51,50
ChIJ3YiLHtkIvUcRVtN7UXFTjUY,2020-04-24,4,11,38,32
ChIJm8Xy1IIIvUcRo20w4q7EKQ4,2020-04-24,4,11,53,54
ChIJM9P2pvkIvUcRxmtCGuir5us,2020-04-24,4,11,39,66
ChIJyVpFvzoPvUcR15gQGtuC-Ik,2020-04-24,4,11,56,76
ChIJB0wv43QJvUcRjA0OAA27UDI,2020-04-24,4,11,50,76
ChIJW6pU7WYOvUcRQ_SR8_6bDD0,2020-04-24,4,11,16,83
ChIJjSGVotUOvUcR9F6cwifo0Bg,2020-04-24,4,11,61,43
ChIJSccC6KQOvUcRXJf319uFTJQ,2020-04-24,4,11,16,50
ChIJAYBfSkwOvUcRSBeO-9trM8E,2020-04-24,4,11,18,37
ChIJA8cUxGMOvUcRM7nYnxW3aqM,2020-04-24,4,11,110,62
ChIJtaNdDkIOvUcRnbx70hluZso,2020-04-24,4,11,41,64
ChIJhzXftYIIvUcRiyNoUyPq5GQ,2020-04-24,4,11,13,53
ChIJ2djXZ2YOvUcR3GAPfpMvGkI,2020-04-24,4,11,22,28
ChIJWwhlga4OvUcRhvUuE9mtvLI,2020-04-24,4,11,12,46
ChIJ507EZq8OvUcR2PriZSG_GlY,2020-04-24,4,11,14,24
ChIJ02KY-a4OvUcRGKv2BDwPst4,2020-04-24,4,11,29,36
ChIJ-c1KHL8JvUcRK6HohaskyqE,2020-04-24,4,11,8,62
ChIJ4XR6Va8nsUcRPNCreIsy2Yg,2020-04-24,4,12,57,18
ChIJm7jVOxEosUcRxC_y6GSbeUA,2020-04-24,4,12,16,25
ChIJo67uixIosUcRsKeksWBjg0I,2020-04-24,4,12,29,70
ChIJaVKZ4RoosUcR33Ar55IbBoI,2020-04-24,4,12,5,16
ChIJU6csoBAosUcR6zaE5SdyF48,2020-04-24,4,12,16,51
ChIJP0guMQUosUcRYwod4YWJE4U,2020-04-24,4,12,15,57
ChIJ__8QR2wosUcR-cSYhvXkSF4,2020-04-24,4,12,19,9
ChIJbyKA0fHXsEcRxdAgS5XKu64,2020-04-24,4,12,47,49
ChIJ32PN4l8msUcRzwrA9PonxwE,2020-04-24,4,12,108,54
ChIJ2aV4rxIssUcReF0c922p6vQ,2020-04-24,4,12,69,63
ChIJHyhkqljfsEcRK3XS_7mT0Bk,2020-04-24,4,12,89,48
ChIJHfll73fTtkcRFzTYIOr9Z5E,2020-04-24,4,12,70,52
ChIJJ8YsN4cnsUcRg70rs2qJTSQ,2020-04-24,4,12,84,59
ChIJ6aWzwI8nsUcRPz66hd-gHRo,2020-04-24,4,12,132,90
ChIJjZypNYHXsEcRCR7tBfJYtjI,2020-04-24,4,12,52,57
ChIJ5Qxn9kQssUcRlLZDzFB3PaM,2020-04-24,4,12,88,49
ChIJ4ySRjl_fsEcRnYtF67v3lII,2020-04-24,4,12,58,49
ChIJV1bds68ssUcRtVxHcvkVAuU,2020-04-24,4,12,67,57
ChIJaSsqCYTZsEcRIgUpN3Ux4pI,2020-04-24,4,12,150,60
ChIJR4ag5TIksUcRdbIYnZDK1_w,2020-04-24,4,12,67,75
ChIJ8xrcO8nVsEcRPolubbrKjLs,2020-04-24,4,12,69,45
ChIJH8vY81wpsUcRCPtNWMM3A1A,2020-04-24,4,12,22,47
ChIJKasjOOkrsUcR-6o990he_pQ,2020-04-24,4,12,96,55
ChIJcSo2KF_fsEcRtFqOAqRO2IU,2020-04-24,4,12,11,31
ChIJ-VkxyGzYsEcRp5RPEHu6bCk,2020-04-24,4,12,33,54
ChIJHXjoJBcosUcR3QFZ397yaTE,2020-04-24,4,12,19,51
ChIJedcyhZfWsEcRei474bOr-Bo,2020-04-24,4,12,19,52
ChIJ73k9lsfksEcR6u2pi8wVNe8,2020-04-24,4,12,47,53
ChIJgdGCJp4psUcRY-tEoeGPGRM,2020-04-24,4,12,13,30
ChIJX7Djzglat0cRYtb7O2RxThI,2020-04-24,4,12,9,47
ChIJf3N-xTHetkcRDYxzOStixro,2020-04-24,4,12,24,41
ChIJi6mEQ7EnsUcRGOh6eG6Mnjo,2020-04-24,4,12,60,77
ChIJyRUtHV0psUcR0hssOWCYW7M,2020-04-24,4,12,43,66
ChIJPUa6X_bfnUcRXF7jBS6HUVI,2020-04-24,4,12,47,65
ChIJAQAAAI_fnUcRi4S6X0VaPQc,2020-04-24,4,12,33,52
ChIJezJnkFV1nkcRR0MDhNM_BOU,2020-04-24,4,12,24,33
ChIJSZsCv_ffnUcRHs8VTWQJKMo,2020-04-24,4,12,35,57
ChIJCf5eworfnUcRLRw24nJB3UQ,2020-04-24,4,12,44,42
ChIJQVH2iwHgnUcR_O1vOI3uAMQ,2020-04-24,4,12,57,68
ChIJcWri9l91nkcRyb9yMIWfuD8,2020-04-24,4,12,47,43
ChIJXZXEuV51nkcRnDNDeb7bJoI,2020-04-24,4,12,54,58
ChIJgaXFFaoKnkcRMpznJvnZ5IQ,2020-04-24,4,12,44,64
ChIJQ_9GbGB1nkcRhSEAlYJzIpk,2020-04-24,4,12,74,62
ChIJXzU6GnB1nkcRZA7jftQXU_g,2020-04-24,4,12,28,47
ChIJj9JcPspInEcRod8g3HP_Jew,2020-04-24,4,12,44,57
ChIJhdPeLeR1nkcRfgtUC9HA9JU,2020-04-24,4,12,55,43
ChIJRxiWxO_fnUcRp-8TbkPgRjc,2020-04-24,4,12,79,53
ChIJjX_YZhzgnUcRdW7-SBV-YY4,2020-04-24,4,12,52,69
ChIJLbVWvvffnUcRxygpC2RIGaw,2020-04-24,4,12,34,68
ChIJidSoDBzgnUcRny_WAQ7PaCI,2020-04-24,4,12,40,56
ChIJL_TcWEv-nkcRjmgIpJR7nbs,2020-04-24,4,12,20,55
ChIJD3mtGhYlv0cRWqQXtQOy3j8,2020-04-24,4,12,39,63
ChIJyV21RxYlv0cRT2LQaS1OZVk,2020-04-24,4,12,46,67
ChIJD2fB6RQlv0cR9Poddeh_hGs,2020-04-24,4,12,37,47
ChIJe_9qCUElv0cRkuzhIOqjKOY,2020-04-24,4,12,32,74
ChIJzVVNHTIlv0cRUwG37obPqVE,2020-04-24,4,12,33,98
ChIJH25ilkAlv0cRr8bxtMUBdVE,2020-04-24,4,12,27,37
ChIJx-6oTBclv0cRIrx6sMPK7DA,2020-04-24,4,12,39,83
ChIJnct3Vkolv0cRgLjS-Uw9ZYI,2020-04-24,4,12,48,62
ChIJRaolAEAlv0cRF7hK5agtX3k,2020-04-24,4,12,39,47
ChIJ48PdSa06v0cRgJObg_ZZimw,2020-04-24,4,12,38,59
ChIJC9LX8Eclv0cRbmx5llimRSg,2020-04-24,4,12,44,52
ChIJF403Vjklv0cRT_-ljwX15Bs,2020-04-24,4,12,42,64
ChIJT5FGQjklv0cRmqlO2uK72mc,2020-04-24,4,12,58,71
ChIJP8gR1xAlv0cRYZdHfA0pyyY,2020-04-24,4,12,40,76
ChIJUU1F1iglv0cRnbv2gC31HCU,2020-04-24,4,12,69,88
ChIJWZV4SDAlv0cRIAh4jgtdt1Y,2020-04-24,4,12,87,100
ChIJw22oIkklv0cRrktEg0ZPsHY,2020-04-24,4,12,61,94
ChIJv3XAt2Ulv0cRfRUMxKGI4Y8,2020-04-24,4,12,59,72
ChIJY7byZ8U6v0cRBO-QZKpgdjI,2020-04-24,4,12,82,100
ChIJb9piZhYlv0cRKx8-ChrdUA8,2020-04-24,4,12,32,52
ChIJ-XgSTEolv0cRV7BcSZX3a-I,2020-04-24,4,12,33,62
ChIJkTjDClYlv0cRG7jMt78u2u8,2020-04-24,4,12,39,56
ChIJ__-_HBElv0cRCjEzxgbnKbk,2020-04-24,4,12,40,84
ChIJi7fQYBMmv0cRfspuuFGYaVk,2020-04-24,4,12,3,33
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-24,4,12,34,44
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-24,4,12,62,58
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-24,4,12,112,71
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-24,4,12,46,78
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-24,4,12,64,94
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-24,4,12,75,80
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-24,4,12,63,52
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-24,4,12,73,86
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-24,4,12,45,72
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-24,4,12,46,76
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-24,4,12,48,63
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-24,4,12,43,77
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-24,4,12,55,77
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-24,4,12,74,80
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-24,4,12,52,69
ChIJQWSEVahFqEcRUdDYMWs6qBc,2020-04-24,4,12,62,74
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-24,4,12,34,56
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-24,4,12,58,95
ChIJKaSEvOtFqEcRSo7LX6flajE,2020-04-24,4,12,31,87
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-24,4,12,51,70
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-24,4,12,71,94
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-24,4,12,51,66
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-24,4,12,26,79
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-24,4,12,90,97
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-24,4,12,51,100
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-24,4,12,77,83
ChIJMeVOn2FEqEcR9UfER-rCn1Y,2020-04-24,4,12,43,84
ChIJ0Tdd7DlGqEcRX1jMdbXwPfQ,2020-04-24,4,12,57,65
ChIJJSGyMrxPqEcR2-DMjgOBoHk,2020-04-24,4,12,28,57
ChIJT8zJZXJGqEcRADoKdrGDruY,2020-04-24,4,12,45,62
ChIJI8nNkC5PqEcRWvY5szOx90Y,2020-04-24,4,12,68,47
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-24,4,12,53,77
ChIJa2JNqIpOqEcRV7HSjGOePVc,2020-04-24,4,12,33,57
ChIJ7-w_7YpOqEcRvhDzcOyPZ78,2020-04-24,4,12,48,58
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-24,4,12,33,66
ChIJeYezYxBQqEcRZgzranOVC-c,2020-04-24,4,12,17,42
ChIJ_066YClHqEcRvlt1l-y9I4I,2020-04-24,4,12,22,75
ChIJxU-KmEVFqEcRsjP_epYzFuM,2020-04-24,4,12,50,66
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-24,4,12,58,65
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-24,4,12,73,82
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-24,4,12,28,93
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-24,4,12,29,77
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-24,4,12,26,72
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-24,4,12,41,80
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-24,4,12,32,57
ChIJz2wQhLlPqEcRaptNsCaCcZg,2020-04-24,4,12,22,41
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-24,4,12,45,67
ChIJFXbAIYNFqEcRvCfLI5ziWbw,2020-04-24,4,12,74,46
ChIJ1eLre-5FqEcR7DY7-JbKyzY,2020-04-24,4,12,13,47
ChIJ2YmbvBdFqEcRjY4gPaBMuXY,2020-04-24,4,12,23,40
ChIJc-_rrBJPqEcRm8sG5UarTXw,2020-04-24,4,12,17,55
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-24,4,12,45,69
ChIJZ16jKBRPqEcRAs1jbi-4FP8,2020-04-24,4,12,14,38
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-24,4,12,24,47
ChIJrwKKfrdPqEcRNgHkwTpissY,2020-04-24,4,12,9,62
ChIJlV40EExOqEcRw-LRQsb4aos,2020-04-24,4,12,10,58
ChIJnVifHiBQqEcR_BpZsMqPHos,2020-04-24,4,12,20,61
ChIJ5dI3fdpEqEcRQti1ZbS4aMw,2020-04-24,4,12,23,77
ChIJe6PwwgRQqEcRXxsK5Cw8KrQ,2020-04-24,4,12,25,57
ChIJT8y0vfBOqEcRZ2A2Tn_ZnjM,2020-04-24,4,12,7,81
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-24,4,12,40,57
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-24,4,12,52,78
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-24,4,12,51,72
ChIJoWbx0M5LqEcRHiAJEFnhWRo,2020-04-24,4,12,54,57
ChIJoX-xnDzgnUcRqwTEq6Xx82M,2020-04-24,4,12,59,50
ChIJoZwLcx3gnUcRm3iBMQxZTh0,2020-04-24,4,12,34,55
ChIJE13GAB_gnUcRx0iMxp_jOoc,2020-04-24,4,12,73,63
ChIJVQmlqx_gnUcRCLIredviqJ8,2020-04-24,4,12,59,50
ChIJSTF-OpILnkcR1VUO1B6vfyM,2020-04-24,4,12,42,46
ChIJy8TZCxzgnUcRj3bI4glrlLQ,2020-04-24,4,12,58,61
ChIJ8_SR3DR1nkcRvAHoelVNujk,2020-04-24,4,12,57,67
ChIJMSw9GWEKnkcRwqCs0cP1YxM,2020-04-24,4,12,32,75
ChIJpbzVZSHgnUcRNwreN_3OcZM,2020-04-24,4,12,92,78
ChIJk2oFYxzgnUcRTDYlebpbWG8,2020-04-24,4,12,47,54
ChIJOxemvJUKnkcRhgrlg-CJ_V4,2020-04-24,4,12,57,79
ChIJj1zoGWEKnkcRQAmr03mt57M,2020-04-24,4,12,32,75
ChIJbxPd3w8KnkcRtXS16-RGx8o,2020-04-24,4,12,76,56
ChIJX-YhwMTfnUcRmAuwXD02-54,2020-04-24,4,12,51,63
ChIJwT8Xt73fnUcR0gkVIopGDiQ,2020-04-24,4,12,43,15
ChIJo_YFT8R0nkcR7OlX1Xkgric,2020-04-24,4,12,46,70
ChIJb5UerR_gnUcRxy2N25elvwA,2020-04-24,4,12,47,75
ChIJrfNjaqAKnkcRXl7hLnbvQMY,2020-04-24,4,12,24,28
ChIJL631H68lv0cRArPtL5j97hM,2020-04-24,4,12,65,62
ChIJV3sZrLIlv0cRDMdMigF6Ouc,2020-04-24,4,12,30,55
ChIJwXKgGqMlv0cRe1eSypurnTk,2020-04-24,4,12,34,55
ChIJWXjXxAYlv0cRowwRh1Kd2_A,2020-04-24,4,12,32,43
ChIJc1qakgUlv0cR54gK8OOiB44,2020-04-24,4,12,41,62
ChIJBd0JMkwkv0cRL7DEILjCcbY,2020-04-24,4,12,23,41
ChIJcU4qf6Ilv0cRlyr5YInwb7s,2020-04-24,4,12,39,67
ChIJJU6fl1Ukv0cR2cSN_to9sVw,2020-04-24,4,12,28,44
ChIJV96qIsklv0cRlj2YdUnXi3I,2020-04-24,4,12,41,59
ChIJB8T0JwAlv0cR1JgrAJJa1v8,2020-04-24,4,12,28,42
ChIJO3kYfqIlv0cR2xIzqP4BNOc,2020-04-24,4,12,51,64
ChIJe-MZsEgkv0cRTijCfJz8Bk4,2020-04-24,4,12,18,53
ChIJTUMWLAIlv0cRcBPq0WhHyFU,2020-04-24,4,12,12,48
ChIJd6-ifAUlv0cR-FEilUtbgbI,2020-04-24,4,12,32,54
ChIJQdoIeAMlv0cRApxIOKV1DQQ,2020-04-24,4,12,21,50
ChIJCS67XnYlv0cRJki1dl74HQI,2020-04-24,4,12,56,56
ChIJy8VforQlv0cRsmMMd-jz9F4,2020-04-24,4,12,15,47
ChIJD2hG9Jclv0cRGkFF0ZRnezU,2020-04-24,4,12,40,100
ChIJaZy-vcQlv0cRH1Y1kTit6XY,2020-04-24,4,12,32,58
ChIJ0-yuzoAmv0cRkbheRbJ4rNU,2020-04-24,4,12,62,91
ChIJu4p2iWEkv0cRhIdhgInVfYM,2020-04-24,4,12,67,71
ChIJua0izKslv0cRMR2R9zP9KzY,2020-04-24,4,12,22,62
ChIJebf9x68lv0cRnTTt5IwVfD4,2020-04-24,4,12,25,45
ChIJq4hsBqMlv0cRKKEKTmLIefs,2020-04-24,4,12,13,89
ChIJj2F4_LElv0cRIOq21xemOpI,2020-04-24,4,12,8,41
ChIJIcyYJgAlv0cRUv5rBqgCgRY,2020-04-24,4,12,21,67
ChIJ_QFNVUwkv0cReO988g3Kkr0,2020-04-24,4,12,44,51
ChIJb9d6GKklv0cRCyJVyddEKYM,2020-04-24,4,12,37,56
ChIJxfpzzQYlv0cRLjP31KNdNlY,2020-04-24,4,12,18,61
ChIJ7R7FWQYlv0cR0ppuC-tB0VA,2020-04-24,4,12,20,56
ChIJvQrtf6Ilv0cRvjVuf1tH148,2020-04-24,4,12,63,78
ChIJXUupIq4lv0cRsdvfP3xc078,2020-04-24,4,12,18,30
ChIJI-zotF8kv0cRwcaH7jR-6Y0,2020-04-24,4,12,43,72
ChIJy85DyZwlv0cRLQtVezaRZDQ,2020-04-24,4,12,20,70
ChIJ6-0Zep0mv0cR4E8xMMBX3DQ,2020-04-24,4,12,32,67
ChIJ0eP5feAkv0cR6iB5gqUVKr8,2020-04-24,4,12,39,58
ChIJ19Y8dT8kv0cR20zgt5CKrtM,2020-04-24,4,12,41,56
ChIJVZz70H0vv0cRpoUEO46l5-Q,2020-04-24,4,12,53,58
ChIJ6zxZNPQkv0cRXa8XWDp0_nU,2020-04-24,4,12,53,59
ChIJL0DqZK4mv0cR5S3zZWCFOtM,2020-04-24,4,12,21,56
ChIJCcs3H4Mlv0cRZ6FGzVrm9Ls,2020-04-24,4,12,34,57
ChIJfXHiDe4kv0cRxLf04vnzzg0,2020-04-24,4,12,31,97
ChIJU7xunHAmv0cRVcCFjNHz57M,2020-04-24,4,12,24,70
ChIJNYsHNWElv0cRveW_BzAQiKM,2020-04-24,4,12,58,67
ChIJdY9O3P04qEcRJbAnfvgKv3U,2020-04-24,4,12,54,70
ChIJI7QFnN13nkcRn4G200eVTWk,2020-04-24,4,12,69,82
ChIJ64UelAXYnUcRVCDi2iWiGW4,2020-04-24,4,12,47,52
ChIJw23lsex3nkcRH9XyPUT0psg,2020-04-24,4,12,74,56
ChIJT-E_q-J3nkcR12yBb2kX6kk,2020-04-24,4,12,42,53
ChIJhU0J3fJ3nkcRmZUkalJbcmo,2020-04-24,4,12,47,41
ChIJVVVVVWTYnUcR_ZBAMmZHP0Q,2020-04-24,4,12,46,44
ChIJAQDwxOx3nkcRUup_McX7pMA,2020-04-24,4,12,74,56
ChIJbwdfbJ12nkcRukWCpSe_nD4,2020-04-24,4,12,45,63
ChIJH-zD3vx3nkcRJGkr-Y3VUt0,2020-04-24,4,12,37,83
ChIJ1fmirD13nkcR87_aBC-jGmI,2020-04-24,4,12,24,57
ChIJXXsvj7wOvUcR7Bw75UXlMo8,2020-04-24,4,12,57,27
ChIJz3_VDgIMvUcRCQJ-9Pm2lrk,2020-04-24,4,12,43,35
ChIJnc3vbEgJvUcRxGJfy-eGHW8,2020-04-24,4,12,77,24
ChIJvyi9ZuoOvUcRCDw-Zei71uM,2020-04-24,4,12,57,26
ChIJL67WDYoOvUcR4R6fIUTv6gI,2020-04-24,4,12,35,26
ChIJ-aLWlX0JvUcRRQo1Iwxe6Z4,2020-04-24,4,12,24,33
ChIJ91OsTZwJvUcRDgOZgdRtH4I,2020-04-24,4,12,71,40
ChIJRUF65rUOvUcRJG5zOi-Cs-E,2020-04-24,4,12,57,26
ChIJbxgm1lUJvUcRM-a3Zp-sasI,2020-04-24,4,12,13,79
ChIJP2qptKwOvUcRS6Julsq_j4M,2020-04-24,4,12,12,46
ChIJ5wI99HULvUcR8wM1hIy49zA,2020-04-24,4,12,11,9
ChIJgUbG6qQOvUcRgVOR14n4fAc,2020-04-24,4,12,24,50
ChIJySMt0vqgvUcRZa-KsZAg3NI,2020-04-24,4,12,43,50
ChIJ43ziSsCgvUcRsnxaIbnP1E4,2020-04-24,4,12,55,37
ChIJn-FMX_cRvUcRgGv3XhVnOD4,2020-04-24,4,12,26,70
ChIJ1T3CR-ELvUcR4FiP_bHc0_M,2020-04-24,4,12,27,24
ChIJlbKWTZUKvUcRmNzVHudkGEY,2020-04-24,4,12,22,62
ChIJTfrwGw8MvUcRAINVy4HW1V4,2020-04-24,4,12,27,17
ChIJo7KcnHYOvUcR03EEXXjNTqk,2020-04-24,4,12,35,50
ChIJNcY1cF-fvUcR2nuwGf8bI2s,2020-04-24,4,12,31,25
ChIJjeJ5mf0NvUcR-vhfeaXdKPk,2020-04-24,4,12,36,65
ChIJLZwYORkMvUcR6xyZlS3MIfU,2020-04-24,4,12,31,37
ChIJhb4D3_8LvUcRrg2GMEbZpzo,2020-04-24,4,12,18,55
ChIJdbXXW84JvUcRPEv6_CHBYB8,2020-04-24,4,12,26,57
ChIJ-RzAVdEOvUcRmrXy1y4z9Ws,2020-04-24,4,12,42,93
ChIJi-YM-KEIvUcRIYkhECUnW2o,2020-04-24,4,12,57,49
ChIJxfLE2UUJvUcR5WlJbp2M1D0,2020-04-24,4,13,20,19
ChIJox1qlqcOvUcRp60YI90hyz8,2020-04-24,4,13,14,23
ChIJcVvHnKYOvUcRMTFiTc-qNI8,2020-04-24,4,13,11,16
ChIJo7fTu6UOvUcR_KeTxloUC20,2020-04-24,4,13,25,39
ChIJqaMAYa8OvUcRcJCH4xge-L8,2020-04-24,4,13,37,6
ChIJV85ZTRcMvUcRyv37Y9YrQbA,2020-04-24,4,13,23,51
ChIJ-fkMadwOvUcRclbXImn-ur4,2020-04-24,4,13,85,53
ChIJHwBulzgOvUcRPoZB2wA8azQ,2020-04-24,4,13,72,56
ChIJjXQjJSYGvUcRyLRSo-B2Z4s,2020-04-24,4,13,78,52
ChIJS9baVJoOvUcRpGvkLMrT5FA,2020-04-24,4,13,103,56
ChIJE-BO5_YNvUcRqS9IhD00U8A,2020-04-24,4,13,100,51
ChIJNdFOFF-nvUcRTToGl-JTBDc,2020-04-24,4,13,72,56
ChIJ6U7oWzwKvUcRzwaOs9wz1kU,2020-04-24,4,13,66,57
ChIJh8S_6b4JvUcRtGDbmYADxgs,2020-04-24,4,13,90,57
ChIJ37L0tGShvUcR4CBbwCST-VM,2020-04-24,4,13,76,58
ChIJo1yzaxukvUcR7FehN_zha6M,2020-04-24,4,13,84,56
ChIJR1XomnkOvUcRYRbA-abwY98,2020-04-24,4,13,80,50
ChIJCd5Qr5MRvUcRZ3hmnX-LviU,2020-04-24,4,13,77,53
ChIJec1Aq6MJvUcRlORlk1PG8Eg,2020-04-24,4,13,90,57
ChIJzV6lHCYGvUcRfppnyfT3hoM,2020-04-24,4,13,77,52
ChIJFZOb1CkNvUcRfAACRklmDHo,2020-04-24,4,13,102,56
ChIJrXhT5P4EvUcRVIrDy-RmNU0,2020-04-24,4,13,132,43
ChIJQRf2Lh4NvUcRUztR2A-3pfg,2020-04-24,4,13,23,51
ChIJDeumBo8FvUcRDcGuO9cXT2g,2020-04-24,4,13,75,50
ChIJl3N6h68OvUcRLPicDsE5CsY,2020-04-24,4,13,17,44
ChIJ38E2lEwOvUcRRZPkPPOAwok,2020-04-24,4,13,31,46
ChIJiQaf060OvUcRl2Gc3DVJC44,2020-04-24,4,13,32,45
ChIJBfZq_dYLvUcRzB94XecGQX0,2020-04-24,4,13,22,47
ChIJP_Xot-wOvUcR-dSw-xUxv7I,2020-04-24,4,13,34,68
ChIJWdUmkE4OvUcRA8g0qup8zCs,2020-04-24,4,13,22,51
ChIJZ9ZZpZ0IvUcRxN9cs7EQwv0,2020-04-24,4,13,91,65
ChIJzQJCiCYGvUcRAVtpEaSdEmk,2020-04-24,4,13,15,44
ChIJH3lc5_YNvUcRSfrK4d3bXuE,2020-04-24,4,13,55,60
ChIJJ67ClmkJvUcRC1MVb3H7G48,2020-04-24,4,13,45,67
ChIJYyVoY6SgvUcRKw61t_nF_tI,2020-04-24,4,13,50,53
ChIJ08EgVZMOvUcRyhQNuujwkPw,2020-04-24,4,13,22,51
ChIJSb6_XuwOvUcRCEdUHHEwX_I,2020-04-24,4,13,43,55
ChIJ_U0irPEOvUcRqfb8ESEl24w,2020-04-24,4,13,41,53
ChIJZWzwv5UOvUcR7Utmh7wfvBM,2020-04-24,4,13,50,46
ChIJB7laSOUOvUcRnYLlkT7lQ3U,2020-04-24,4,13,58,64
ChIJYVLgVZMOvUcRPtZpzECCzyg,2020-04-24,4,13,32,58
ChIJy2L3x98PvUcRd56NuaC7Go0,2020-04-24,4,13,36,19
ChIJ8yF445EOvUcR-XTIVwLgXAI,2020-04-24,4,13,34,65
ChIJb6XVA-0OvUcRlQL96O0j3ew,2020-04-24,4,13,33,39
ChIJqfK8z5YOvUcRNBVkcG1VRbw,2020-04-24,4,13,39,42
ChIJ-fkMadwOvUcRCiirbxlpyME,2020-04-24,4,13,51,56
ChIJrxf2qWAOvUcRPfzDSxv2Qys,2020-04-24,4,13,62,61
ChIJjy5nrIgOvUcRmksWst_-_LM,2020-04-24,4,13,38,81
ChIJWcOnbUIOvUcROQdOW8HXsYA,2020-04-24,4,13,74,79
ChIJ10KTt2cOvUcRv8k_BB50Jzw,2020-04-24,4,13,64,50
ChIJzZnd3LoPvUcRE28JNK9upGY,2020-04-24,4,13,43,61
ChIJrUrKrbUPvUcRxUSQtdl-_Ys,2020-04-24,4,13,56,78
ChIJPWCUnk0OvUcR1iiUKRb30BE,2020-04-24,4,13,56,58
ChIJOUEs3bIPvUcRSUjKPFOwyg0,2020-04-24,4,13,46,58
ChIJKWKiWTcOvUcRv810VzLmWY8,2020-04-24,4,13,40,38
ChIJr3rc47IPvUcRUX9CgMevKYk,2020-04-24,4,13,56,70
ChIJf5B5JCIOvUcRwV6Aaal8_ow,2020-04-24,4,13,38,42
ChIJEcS6miMOvUcR9DKAmB0jm2w,2020-04-24,4,13,36,59
ChIJYysh_2IOvUcRVWnG38km6yc,2020-04-24,4,13,85,48
ChIJZdZZRHIPvUcRZnHs4D7ZXys,2020-04-24,4,13,47,49
ChIJBzU6Iy4QvUcRoq-NHkkALDg,2020-04-24,4,13,22,58
