place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-04,5,15,59,71
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-04,5,15,39,51
ChIJexrVWmL2qEcRcydtfdh7FL4,2020-04-04,5,15,62,86
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-04,5,15,56,60
ChIJYzHEijRKqEcRfWX0m0jE_C0,2020-04-04,5,15,53,97
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-04,5,15,77,91
ChIJh015Huv3qEcRlOE9cvjMelU,2020-04-04,5,15,49,71
ChIJJ4Y2ABBZqEcRzgqrBRIl0Nk,2020-04-04,5,15,51,86
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-04,5,15,76,98
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-04,5,15,49,74
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-04,5,15,58,70
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-04,5,15,66,80
ChIJI1cA_wr2qEcRL3h0GswvixQ,2020-04-04,5,15,53,69
ChIJqawysgr2qEcRuwQEwLDLKh4,2020-04-04,5,15,45,94
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-04,5,15,54,93
ChIJy6WvSBs_qEcRcOC1wnsdsYw,2020-04-04,5,15,19,100
ChIJXd-Qivn1qEcRP2O2dMW1e7U,2020-04-04,5,15,45,61
ChIJQ3QZaGtWqEcR1euP88ftATk,2020-04-04,5,15,66,75
ChIJ18C-3zpWqEcRKvrAwWrBjm4,2020-04-04,5,15,50,82
ChIJY2Fv_eH-qEcRhnigPDDAn4g,2020-04-04,5,15,40,67
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-04,5,15,85,97
ChIJV-my5B5MqEcRTei4c6khPHw,2020-04-04,5,15,35,68
ChIJVYb6K1dWqEcRdCDeJFk-KaU,2020-04-04,5,15,55,96
ChIJqQ_7bEpWqEcRMFSEy-r8frA,2020-04-04,5,15,62,80
ChIJY6TNIi9WqEcRg5bOs3tzlzM,2020-04-04,5,15,75,81
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-04,5,15,22,38
ChIJz9u1WVQ7ZUERUWQ4Qn_zCGo,2020-04-04,5,15,63,100
ChIJf18YvJ9bqEcR8rlaZZazwCU,2020-04-04,5,15,57,90
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-04,5,15,49,96
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-04,5,15,54,93
ChIJM3heG4JaqEcRmjCpC4vMxSA,2020-04-04,5,15,70,93
ChIJV2Sv8YZaqEcRUYvv6nNBLNM,2020-04-04,5,15,66,93
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-04,5,15,61,91
ChIJn_8YFp1aqEcRDsb0Jewsb58,2020-04-04,5,15,49,100
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-04,5,15,50,90
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-04,5,15,67,95
ChIJ0VHVc4JaqEcRCjQnIIy0YkA,2020-04-04,5,15,61,92
ChIJV2Sv8YZaqEcRWpJ8hhL8svo,2020-04-04,5,15,43,99
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-04,5,15,75,100
ChIJxQGg7kJbqEcRYheKklxkUUI,2020-04-04,5,15,21,100
ChIJgc1cinlQqEcRZj9G8EIzi64,2020-04-04,5,15,48,75
ChIJZ1qw-rdaqEcRYNa4KkwfvBI,2020-04-04,5,15,50,96
ChIJIX-4bJlaqEcRX6A82MbU-lg,2020-04-04,5,15,79,100
ChIJrbapV3hQqEcRmZRKMOYDyQY,2020-04-04,5,15,62,95
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-04,5,15,54,75
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-04,5,15,64,87
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-04,5,15,65,75
ChIJcddwNCtbqEcR8vdS_cgKpUA,2020-04-04,5,15,37,73
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-04,5,15,126,73
ChIJh4BTI25FqEcRmdpEN5LPB4E,2020-04-04,5,15,64,81
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-04,5,15,53,100
ChIJu-jM_P5aqEcR2PqW9tGQzlY,2020-04-04,5,15,51,86
ChIJxU-KmEVFqEcRsjP_epYzFuM,2020-04-04,5,15,79,80
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-04,5,15,29,85
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-04,5,15,36,79
ChIJ2YmbvBdFqEcRjY4gPaBMuXY,2020-04-04,5,15,35,66
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-04,5,15,31,91
ChIJU1WLrV5aqEcRf1hWovAghiU,2020-04-04,5,15,68,83
ChIJCwhHdudaqEcRWcSLisf1h04,2020-04-04,5,15,40,61
ChIJKYerNv5aqEcRVY2ZkR3JWPo,2020-04-04,5,15,48,86
ChIJDcpJ2-ZaqEcRjR96gBVzoGU,2020-04-04,5,15,37,77
ChIJabeoeF1aqEcRB0SVPuvpOYo,2020-04-04,5,15,30,95
ChIJMTeyn_NaqEcRc-Z1bs1HpoU,2020-04-04,5,15,37,84
ChIJpx64TR1bqEcRczSaxeoT3AU,2020-04-04,5,15,77,95
ChIJISeBs0RaqEcROJryEBvBo-o,2020-04-04,5,15,56,78
ChIJT579GKlbqEcRPjkAbtl9ZNE,2020-04-04,5,15,47,87
ChIJR1xgFt1aqEcRXMm0rLvC8gQ,2020-04-04,5,15,52,82
ChIJtTVtGR1bqEcRVv7VrI_KDRY,2020-04-04,5,15,58,90
ChIJqS9Gvb1bqEcRDhU9xHF_cRM,2020-04-04,5,15,77,95
ChIJI-rBIJZbqEcRHSEZ0bdrYz4,2020-04-04,5,15,66,100
ChIJDa59WGBaqEcROdjjFopjXhg,2020-04-04,5,15,30,62
ChIJbcJASBhbqEcRnVyAGBVO2Mg,2020-04-04,5,15,75,78
ChIJP5SHtUlaqEcR3iHLbC_D8OM,2020-04-04,5,15,39,70
ChIJhVNcFL9bqEcRWUwsltelyaI,2020-04-04,5,15,54,58
ChIJeVklga5bqEcRCgslUAwPLE0,2020-04-04,5,15,32,92
ChIJ-9FayK5EqEcRl62ni0j9Apc,2020-04-04,5,15,23,48
ChIJv0Xf1qhbqEcRQQ579CEkk1E,2020-04-04,5,15,81,94
ChIJ_Ttdo0JIqEcRMaltDiswBlM,2020-04-04,5,15,9,91
ChIJ5dI3fdpEqEcRQti1ZbS4aMw,2020-04-04,5,15,20,77
ChIJU68WHitFqEcRgLkDEdZuzY8,2020-04-04,5,15,64,87
ChIJR33cPcRaqEcRn32Jkt4NsVY,2020-04-04,5,15,51,70
ChIJk8huicxaqEcRj2IgHkRglEY,2020-04-04,5,15,41,66
ChIJjbhErClFqEcRZDU_rl_9AeE,2020-04-04,5,15,96,100
ChIJtQZUlDRFqEcR_fC3OQLnb8E,2020-04-04,5,15,87,70
ChIJ4-vJWi9QqEcRm8BI0Ko8r6I,2020-04-04,5,15,53,80
ChIJcbq9LChFqEcRZtPq_0v6e_c,2020-04-04,5,15,54,75
ChIJVVAu4StbqEcRZPfKfQyjfFY,2020-04-04,5,15,57,84
ChIJqRg0hipFqEcRw6JtKCO5nT8,2020-04-04,5,15,67,98
ChIJhdxAV9NEqEcRMzRKwk6bnNo,2020-04-04,5,15,60,84
ChIJu1REsLRaqEcRcxyDDW7Q9nk,2020-04-04,5,15,58,99
ChIJOy9AaTpFqEcRbZZjxXi0Kjg,2020-04-04,5,15,85,58
ChIJp85qUqBFqEcR3htCwHRA6kc,2020-04-04,5,15,15,52
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-04,5,15,30,71
ChIJ_fWIS85aqEcR6uGAoNAyC4o,2020-04-04,5,15,124,80
ChIJv_QlhKNFqEcRaK_T52twN0Y,2020-04-04,5,15,47,66
ChIJuYuJTDNaqEcRhxRnvFnMKT8,2020-04-04,5,15,35,85
ChIJH4rbJzhaqEcRK3JAHNj8UH0,2020-04-04,5,15,27,43
ChIJSzfVNTpaqEcRXjISA93_KBA,2020-04-04,5,15,50,93
ChIJFTmH79NbqEcR94ApaitX_fo,2020-04-04,5,15,55,82
ChIJn31ATatYqEcRZQzTr6CGYp8,2020-04-04,5,15,50,77
ChIJc1aq0AlaqEcRh7zLpWv7UgQ,2020-04-04,5,15,60,87
ChIJKaMJZllbqEcRbVC6I9ppD3A,2020-04-04,5,15,80,95
ChIJRetFTZdbqEcRaf4BhB0EM8I,2020-04-04,5,15,76,59
ChIJU8P7YypbqEcR8DUiTQK8nMU,2020-04-04,5,15,64,88
ChIJ_bG5O4BZqEcRaxKuQcrsbGc,2020-04-04,5,15,24,54
ChIJ1TopexpfqEcRit4WoTtQf6U,2020-04-04,5,15,17,98
ChIJbSNQufBbqEcRsQcgNqoLVOM,2020-04-04,5,15,21,89
ChIJ53OY43FaqEcR2EGRh57Vx_M,2020-04-04,5,15,32,50
ChIJn9bPwWBZqEcRB7lDvoZ_uaM,2020-04-04,5,15,46,93
ChIJpco6005ZqEcRwT8knSU9L2g,2020-04-04,5,15,35,58
ChIJjZtDvllZqEcRPmkcPR1fK-s,2020-04-04,5,15,31,77
ChIJyeIoG-xbqEcR9_smEVvMpm4,2020-04-04,5,15,62,88
ChIJT5bmxDBZqEcRGpmVsduUkEE,2020-04-04,5,15,47,47
ChIJdWug0ZFZqEcRsllOAM0vD8M,2020-04-04,5,15,106,72
ChIJszD-6D1fqEcRzmFXNmbQOlI,2020-04-04,5,15,42,86
ChIJC0RQpz9fqEcR8uM2UYLUcq8,2020-04-04,5,15,27,69
ChIJi36xID1fqEcRbk_8aCswWeU,2020-04-04,5,15,40,62
ChIJA9qFm0lfqEcRLU0aIdOkvg0,2020-04-04,5,15,53,64
ChIJNcK2A8BfqEcRRW9cOoFu8sw,2020-04-04,5,15,49,77
ChIJCQThiBZfqEcRng7EjLePCIo,2020-04-04,5,15,61,91
ChIJkQXH1hFfqEcRvOs4dS8s07s,2020-04-04,5,15,52,88
ChIJF6MNLGlfqEcR8yhZ70EW_Ns,2020-04-04,5,15,98,88
ChIJX8vM9lxfqEcR5rcmCrq0wB8,2020-04-04,5,15,70,68
ChIJh7oME1NZqEcRmQNiWxk0IFQ,2020-04-04,5,15,52,71
ChIJ6RAZE-_1qEcR-9gegoAEQrQ,2020-04-04,5,15,45,80
ChIJ8_SOld31qEcR4eF-XC-1kik,2020-04-04,5,15,28,84
ChIJNYkcziNfqEcRXfz4j97Go6Y,2020-04-04,5,15,50,64
ChIJ_W_jtvH1qEcROU8Wodim5Lw,2020-04-04,5,15,14,59
ChIJ_VncAWP2qEcRMOmfEKxfjvQ,2020-04-04,5,15,73,100
ChIJW7xY54r1qEcRInkLfgpBHFU,2020-04-04,5,15,79,51
ChIJ-Xb55qP2qEcR4c-m6EUBiuU,2020-04-04,5,15,32,63
ChIJx95fzc31qEcRyn35J9g0KTM,2020-04-04,5,15,39,86
ChIJ2fOF5nhfqEcRpqTaG2KS-jE,2020-04-04,5,15,53,77
ChIJU_An5XhfqEcRr1uGzWnZ2A0,2020-04-04,5,15,40,84
ChIJxRBcgdr1qEcRT0_bDetI9Is,2020-04-04,5,15,59,77
ChIJGcCVyIP2qEcRkzkbrs9XHrg,2020-04-04,5,15,41,57
ChIJi43HwF9fqEcRY5AlOEG4esI,2020-04-04,5,15,28,68
ChIJYeXPUmlfqEcRxsXR3xIrOX0,2020-04-04,5,15,16,72
ChIJMX_QUon1qEcRNXrC_fOQQLY,2020-04-04,5,15,23,55
ChIJffsvhkdQqEcR_sR5IKowM3M,2020-04-04,5,15,98,68
ChIJ1RYG6kBQqEcRYe6Jssg86fw,2020-04-04,5,15,73,100
ChIJM_OBXEBQqEcR-JTTMJb7fWw,2020-04-04,5,15,107,85
ChIJuWuPPFtQqEcR0NZmaNK5dnI,2020-04-04,5,15,36,63
ChIJ_w_XMBFQqEcRcE7IT-rcsE0,2020-04-04,5,15,30,19
ChIJ-aCIwzxQqEcRNCja04QzZYk,2020-04-04,5,15,52,93
ChIJYZCGP2pQqEcRrwimFQgGHsE,2020-04-04,5,15,80,98
ChIJ9bKlikBQqEcRJIPWSwCZzFo,2020-04-04,5,15,26,84
ChIJ67nZqgdQqEcRbEouF6QOu8Q,2020-04-04,5,15,57,91
ChIJtzpdgBNQqEcRRA6--5MPMr8,2020-04-04,5,15,61,98
ChIJ0xu4qgNQqEcRZan65Aqb_1U,2020-04-04,5,15,82,98
ChIJ8at7fUZQqEcR_ImBlmw6pzw,2020-04-04,5,15,46,91
ChIJtzpdgBNQqEcRrmqL3jZghiU,2020-04-04,5,15,100,93
ChIJQ7LUPVZQqEcRnyhs_9iweFw,2020-04-04,5,15,50,86
ChIJm9ZARUNQqEcRwUFLxajUslw,2020-04-04,5,15,72,78
ChIJb55IGVBQqEcRa17Tj6ZIo78,2020-04-04,5,15,47,98
ChIJ1deWK2ZQqEcR7iiuf3wwW4o,2020-04-04,5,15,178,81
ChIJ0058tWtQqEcR4Cz5TftZmns,2020-04-04,5,16,40,81
ChIJc2MRUyJQqEcRiPxnSUA6puM,2020-04-04,5,16,51,100
ChIJkcdpm_BPqEcRHgKkV9zfqlc,2020-04-04,5,16,67,82
ChIJ8YLvboZPqEcRY4MT2iR5QhI,2020-04-04,5,16,62,99
ChIJB3zXilZFqEcRMpQxyuQPWiU,2020-04-04,5,16,65,88
ChIJZbv48OJPqEcRMaj_ooV726k,2020-04-04,5,16,78,60
ChIJtWjXZANQqEcR1G3Qdl3feBM,2020-04-04,5,16,71,79
ChIJezRDTlBFqEcRHM9RPn8WxIg,2020-04-04,5,16,103,72
ChIJ48aryqpaqEcRK7-bOv4eZR8,2020-04-04,5,16,45,45
ChIJzQBl11BFqEcRgVZRo-LPVpA,2020-04-04,5,16,72,84
ChIJ2cl0s41PqEcRIdy2U0AVt1k,2020-04-04,5,16,58,100
ChIJvynjj_9PqEcRoaDfDpDBFqw,2020-04-04,5,16,72,88
ChIJ8TU-IyBQqEcRCMTf9YiyYfs,2020-04-04,5,16,36,77
ChIJ6fiU4pFPqEcRJuJvpoLYHXg,2020-04-04,5,16,83,77
ChIJhSKCEVBFqEcRODyna7zl4og,2020-04-04,5,16,24,63
ChIJIUz0B2dFqEcR0vqqX3GwXQU,2020-04-04,5,16,64,78
ChIJhSKCEVBFqEcRczpVmKNZA3U,2020-04-04,5,16,43,56
ChIJ-ydz71BFqEcRU0pA4Q2yQ1k,2020-04-04,5,16,57,86
ChIJL_YdnXxPqEcR4kOSqboJH1E,2020-04-04,5,16,36,56
ChIJ65nY9-hPqEcRi3G7rJmOiYg,2020-04-04,5,16,184,79
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-04,5,16,9,77
ChIJARYRWfxPqEcRnm5wyrVFaKg,2020-04-04,5,16,30,76
ChIJNT4-cEVFqEcRGsA7KJewwsA,2020-04-04,5,16,44,84
ChIJJ97NRj9FqEcR3VMHLlvWgME,2020-04-04,5,16,52,78
ChIJJQO-lRBFqEcR8t6SRtoQxDA,2020-04-04,5,16,59,55
ChIJv2itN0dFqEcR-IOEEbx5cGk,2020-04-04,5,16,70,74
ChIJqzqlrGhFqEcRyAb-HNm1fr0,2020-04-04,5,16,81,100
ChIJ-5U5gSNFqEcRVZyTWCaQiPQ,2020-04-04,5,16,29,66
ChIJtzpdgBNQqEcRvtuiujlDkAA,2020-04-04,5,16,71,65
ChIJAwdY2B5FqEcR_MhgTsqXUns,2020-04-04,5,16,80,69
ChIJ9StWibFaqEcRVCc_agFcEug,2020-04-04,5,16,88,98
ChIJZ4JklOFEqEcR4iDDCgoK5mg,2020-04-04,5,16,96,84
ChIJK6wQDN5EqEcRjBKwH_Lgvns,2020-04-04,5,16,62,72
ChIJIzOTDzpFqEcRta7cObJMCLU,2020-04-04,5,16,104,65
ChIJqeA-9UhFqEcRMlMdbl7PLNE,2020-04-04,5,16,67,51
ChIJr8trV_3Kc0ERbtcQvONtghs,2020-04-04,5,16,113,73
ChIJFd56HQNFqEcRDW3DHrW73VA,2020-04-04,5,16,85,78
ChIJxZtco0NFqEcR7jayoz68BbQ,2020-04-04,5,16,90,40
ChIJMeVOn2FEqEcR9UfER-rCn1Y,2020-04-04,5,16,68,71
ChIJFXbAIYNFqEcRvCfLI5ziWbw,2020-04-04,5,16,43,63
ChIJ1eLre-5FqEcR7DY7-JbKyzY,2020-04-04,5,16,45,72
ChIJqRg0hipFqEcR4coV84mv7YY,2020-04-04,5,16,44,91
ChIJl6MR8O1EqEcRWuE8rdsOf1E,2020-04-04,5,16,66,80
ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,2020-04-04,5,16,58,81
ChIJhyRlrQNFqEcRE6EeyuaMPR8,2020-04-04,5,16,53,75
ChIJLRs66aJFqEcRaXv8bkK6YrM,2020-04-04,5,16,93,84
ChIJQWSEVahFqEcRUdDYMWs6qBc,2020-04-04,5,16,54,72
ChIJKaSEvOtFqEcRSo7LX6flajE,2020-04-04,5,16,34,71
ChIJG7SJVL9BqEcRDi1SDWzlmJ0,2020-04-04,5,16,53,70
ChIJtfdUhLFIqEcRmg-JAt5Pkig,2020-04-04,5,16,27,87
ChIJc-_rrBJPqEcRm8sG5UarTXw,2020-04-04,5,16,45,55
ChIJB8rivPlEqEcR_TNBlcjb4Io,2020-04-04,5,16,42,75
ChIJK6_bmldEqEcRVl3svXlOiXQ,2020-04-04,5,16,60,88
ChIJ6WT1t4tEqEcRbX1c-179kXM,2020-04-04,5,16,61,85
ChIJxy_jmVdEqEcRJpLbL6JenuI,2020-04-04,5,16,52,78
ChIJtzpdgBNQqEcRhmE6IMOkjVQ,2020-04-04,5,16,53,87
ChIJu5FrJGFEqEcRUifx_q1aCO0,2020-04-04,5,16,33,66
ChIJ4UJyP_lEqEcRA7epwJHHrC0,2020-04-04,5,16,33,78
ChIJSz8nA4pEqEcR2bFUxWAm57k,2020-04-04,5,16,41,53
ChIJtUZRqKhFqEcRH3ziy7SgobU,2020-04-04,5,16,87,72
ChIJ4XkRFaxFqEcRzWDSSr_KQGQ,2020-04-04,5,16,68,56
ChIJB50zd6NFqEcRKOQo8c0MNWg,2020-04-04,5,16,60,92
ChIJJ-9DaNtEqEcRDgvtbLjvpS8,2020-04-04,5,16,78,74
ChIJ0Tdd7DlGqEcRX1jMdbXwPfQ,2020-04-04,5,16,51,87
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-04,5,16,31,100
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-04,5,16,63,78
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-04,5,16,76,100
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-04,5,16,51,100
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-04,5,16,45,99
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-04,5,16,328,64
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-04,5,16,8,70
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-04,5,16,57,85
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-04,5,16,75,97
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-04,5,16,40,77
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-04,5,16,64,90
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-04,5,16,51,91
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-04,5,16,56,90
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-04,5,16,76,83
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-04,5,16,84,94
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-04,5,16,36,88
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-04,5,16,54,25
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-04,5,16,69,100
ChIJXQ1rNYBNqEcRUPVOqJfrjmI,2020-04-04,5,16,41,94
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-04,5,16,68,84
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-04,5,16,58,81
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-04,5,16,32,80
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-04,5,16,37,78
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-04,5,16,68,85
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-04,5,16,102,90
ChIJm0skVWJPqEcRDhpoTosnu3w,2020-04-04,5,16,41,79
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-04,5,16,53,79
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-04,5,16,62,88
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-04,5,16,73,87
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-04,5,16,67,77
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-04,5,16,29,98
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-04,5,16,51,88
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-04,5,16,64,100
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-04,5,16,54,74
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-04,5,16,107,92
ChIJYYLF9XRFqEcRcjMc_yXeNYE,2020-04-04,5,16,179,39
ChIJiZ4_A11PqEcRam5MFToycoM,2020-04-04,5,16,64,92
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-04,5,16,60,84
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-04,5,16,53,100
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-04,5,16,80,92
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-04,5,16,42,86
ChIJ37ZcPI1FqEcR5CcG2EtGFVU,2020-04-04,5,16,42,87
ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,2020-04-04,5,16,83,100
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-04,5,16,70,100
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-04,5,16,62,81
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-04,5,16,47,88
ChIJ09Gkw5hFqEcRJcXpEwZSo4w,2020-04-04,5,16,44,78
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-04,5,16,46,80
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-04,5,16,48,72
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-04,5,16,37,65
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-04,5,16,35,65
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-04,5,16,34,85
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-04,5,16,61,91
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-04,5,16,47,77
ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,2020-04-04,5,16,41,85
ChIJiSHm_D1HqEcR7HumZ5COpu0,2020-04-04,5,16,53,76
ChIJF1ACCgRGqEcRMjaMTBy097w,2020-04-04,5,16,63,71
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-04,5,16,40,81
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-04,5,16,50,93
ChIJWbAJLgNGqEcRr95DGP-gfN0,2020-04-04,5,16,60,58
ChIJJw_dZkpGqEcRCbg37kf32ig,2020-04-04,5,16,45,92
ChIJ68RQXzRGqEcR8whwZjR3pLM,2020-04-04,5,16,68,77
ChIJFUC8xCxGqEcRzZuz_jkVtEg,2020-04-04,5,16,50,94
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-04,5,16,23,63
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-04,5,16,34,55
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-04,5,16,36,76
ChIJK-xsrdNHqEcRffvY_QlsUoY,2020-04-04,5,16,60,67
ChIJ34sk9e5GqEcRvZXxYz_m35I,2020-04-04,5,16,4,26
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-04,5,16,39,49
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-04,5,16,32,50
ChIJt3xoJ5pPqEcR6gTnWEVB-FI,2020-04-04,5,16,78,100
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-04,5,16,36,67
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-04,5,16,28,72
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-04,5,16,55,94
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-04,5,16,63,95
ChIJXT0YorpPqEcROmv4dJ5H3Rs,2020-04-04,5,16,61,92
ChIJXegZbKpPqEcRH_6fwWVkRn4,2020-04-04,5,16,75,79
ChIJmxgdrAVPqEcR4e9ma84nvJw,2020-04-04,5,16,49,94
ChIJy_0kqoBPqEcRLk3elzF5_bU,2020-04-04,5,16,55,94
ChIJAz2kfHxIqEcR3qG-gjTCUAk,2020-04-04,5,16,40,50
ChIJWVbXxhhPqEcR3OZE5GXI9I4,2020-04-04,5,16,184,86
ChIJA-4A7rZIqEcRzhKq_xlfb1U,2020-04-04,5,16,40,75
ChIJO6CjAT9PqEcRejtNO6UM5E0,2020-04-04,5,16,63,80
ChIJryXWrj9PqEcRDmApDKWaYSE,2020-04-04,5,16,50,89
ChIJaTrrpkhPqEcRkZAqv6MpfQM,2020-04-04,5,16,51,98
ChIJDxxYEUZPqEcR2ONbra6fM8s,2020-04-04,5,16,52,98
ChIJZaGy38tIqEcR-LI3XNQRdsk,2020-04-04,5,16,48,84
ChIJH8BfBrFIqEcR6IM2yVe6xxU,2020-04-04,5,16,38,86
ChIJveNZPK9IqEcRX-u3HmPwznQ,2020-04-04,5,16,50,73
ChIJudXH2blIqEcRmT00a20Cp0U,2020-04-04,5,16,57,96
ChIJC3I9GK9IqEcRWtudiw5ClGQ,2020-04-04,5,16,29,85
ChIJ-aCIwzxQqEcRYE86ro7WSgA,2020-04-04,5,16,37,84
ChIJmzkTwKdIqEcRGoxPRUOQ-Nk,2020-04-04,5,16,50,67
ChIJMzClF5hIqEcRP4PEvHNAWrE,2020-04-04,5,16,74,91
ChIJV_UQHZhIqEcR90oBmpLLl9U,2020-04-04,5,16,60,71
ChIJ5QaZ9CpGqEcR-DDN8v4-aHU,2020-04-04,5,16,49,85
ChIJTTjUZixGqEcR3d8NktmBFwY,2020-04-04,5,16,48,82
ChIJiRj-TL9IqEcRohcJ1cde5uU,2020-04-04,5,16,53,79
ChIJkQM0smtJqEcRZNm_8NBS0Og,2020-04-04,5,16,40,83
ChIJlZOoI5hIqEcRIEEBNZCiSec,2020-04-04,5,16,46,80
ChIJXULBXpRIqEcRaFIJJvUxD18,2020-04-04,5,16,58,66
ChIJbz9HeHtIqEcR7PHkvNcC41Q,2020-04-04,5,16,40,82
ChIJaUOqddVHqEcRouZbBLXSNIk,2020-04-04,5,16,61,81
ChIJZQkTUtJHqEcR_GsLJ4X4bYw,2020-04-04,5,16,49,67
ChIJJ1Ro8Q9GqEcRMgZIQTsOxXY,2020-04-04,5,16,69,65
ChIJG5yycZVHqEcRTMyJlUgZJs8,2020-04-04,5,16,53,67
ChIJrynLlKlHqEcRyhjHVI3Qj58,2020-04-04,5,16,72,94
ChIJqxh39vhGqEcRnYbmOU3stzs,2020-04-04,5,16,49,96
