place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-11,5,14,86,69
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-11,5,14,64,56
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-11,5,14,76,75
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-11,5,14,86,89
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-11,5,14,61,76
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-11,5,14,111,72
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-11,5,14,22,69
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-11,5,14,97,61
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-11,5,14,82,99
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-11,5,14,91,79
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-11,5,14,65,74
ChIJgf8oT2pJqEcR4nmm_WmJp8w,2020-04-11,5,14,43,82
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-11,5,14,62,29
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-11,5,14,77,92
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-11,5,14,72,70
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-11,5,14,72,90
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-11,5,14,60,84
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-11,5,14,50,57
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-11,5,14,98,65
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-11,5,14,54,81
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-11,5,14,81,94
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-11,5,14,77,74
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-11,5,14,71,81
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-11,5,14,10,85
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-11,5,14,60,62
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-11,5,14,81,89
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-11,5,14,90,89
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-11,5,14,65,73
ChIJzTILjPM1qEcRWS0t0OD0ZKA,2020-04-11,5,14,76,53
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-11,5,14,41,64
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-11,5,14,55,62
ChIJnzuEZ3lJqEcR6H9Lj4w5tw0,2020-04-11,5,14,55,50
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-11,5,14,49,83
ChIJme_0qQZKqEcRYLAA0Ex2ddE,2020-04-11,5,14,49,60
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-11,5,14,31,52
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-11,5,14,123,68
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-11,5,14,64,70
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-11,5,14,48,78
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-11,5,14,74,62
ChIJWcVPD75LqEcReyX4fDRXDWA,2020-04-11,5,14,52,64
ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,2020-04-11,5,14,77,100
ChIJYbWYEcNRqEcR-ShFRrUnJ9Q,2020-04-11,5,14,11,63
ChIJhaL7dHNPqEcRsToH37VlnJY,2020-04-11,5,14,89,66
ChIJv05iFDNOqEcRsags7QSPFqE,2020-04-11,5,14,52,88
ChIJ6SeR4tNRqEcRQoYGURQHugI,2020-04-11,5,14,40,48
ChIJt3MVskpQqEcRbu7s_z185SU,2020-04-11,5,14,67,68
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-11,5,14,45,82
ChIJdayMDQtRqEcR01J_AL2gAiQ,2020-04-11,5,14,40,77
ChIJw_KFu1VQqEcRy6pZdioQMSM,2020-04-11,5,14,38,78
ChIJ6ZsYmMtTqEcRcLPbxJWxrvI,2020-04-11,5,14,46,76
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-11,5,14,54,77
ChIJrdHCL95QqEcR9MGjgdkQF78,2020-04-11,5,14,40,84
ChIJG-MsIdhPqEcR84fOu2G3mRg,2020-04-11,5,14,44,71
ChIJoxBcesJRqEcRtQ4R5Was9WQ,2020-04-11,5,14,12,54
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-11,5,14,66,82
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-11,5,14,30,83
ChIJ7zVsd1pRqEcRA77JruwF1wo,2020-04-11,5,14,70,92
ChIJP_Zc5CNSqEcRJK4QGsERHbw,2020-04-11,5,14,61,62
ChIJ5aiaAfpPqEcR5MzggJOgO6A,2020-04-11,5,14,35,96
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-11,5,14,31,82
ChIJ_yhicgtRqEcRWJPBh4_Txps,2020-04-11,5,14,44,81
ChIJEV16lt9QqEcR--Ow5k4lrAw,2020-04-11,5,14,61,95
ChIJdayMDQtRqEcRA2qB2KyvQME,2020-04-11,5,14,50,77
ChIJEV16lt9QqEcRN0xYjygb3Tg,2020-04-11,5,14,43,86
ChIJYfCMXOFNqEcRxnkFS92qVj0,2020-04-11,5,14,55,80
ChIJeWnBEAxOqEcRxCujiWAC9cA,2020-04-11,5,14,111,91
ChIJK9CbnfZRqEcRaH1WG3AGueE,2020-04-11,5,14,35,62
ChIJJ99ot2xRqEcR1C0OBDUv7eI,2020-04-11,5,14,23,71
ChIJAZp7-nxRqEcRGQlcF2wsxig,2020-04-11,5,14,24,80
ChIJ93i4SBxRqEcREgRyzHh3OcU,2020-04-11,5,14,35,58
ChIJQTXmJRNSqEcRhuYvqftsGUo,2020-04-11,5,14,45,54
ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,2020-04-11,5,14,25,77
ChIJ2xXXluhTqEcRG7OkLwBmy2U,2020-04-11,5,14,76,92
ChIJk6Qz6N5QqEcRw7BHSklE3E8,2020-04-11,5,14,60,70
ChIJlakLKaRPqEcRElJtCL-m8nI,2020-04-11,5,14,18,83
ChIJ-8mQVUNQqEcRX_zh8do7jnQ,2020-04-11,5,14,26,72
ChIJfZpzv1BRqEcRPPWYUsLlRa0,2020-04-11,5,14,33,46
ChIJfeIuzE1SqEcR4nNb6lRg2iM,2020-04-11,5,14,51,77
ChIJTdF7l-VTqEcRkGX0zW8IieM,2020-04-11,5,14,38,60
ChIJ38EptC1OqEcRz4WWrQERQc0,2020-04-11,5,14,39,73
ChIJiYtaryJSqEcRKj_bcT2aE0Y,2020-04-11,5,14,56,84
ChIJ5d0FE1BQqEcRQaKP6vHG0_k,2020-04-11,5,14,28,81
ChIJMX49huxTqEcRcTYsxgLytxA,2020-04-11,5,14,61,74
ChIJdfZbBcpWqEcR2PZUbBg09-M,2020-04-11,5,14,42,57
ChIJ0zK3-zhOqEcRLFQnKGo-e9U,2020-04-11,5,14,61,65
ChIJq_tKmxxOqEcRUqTZMRrJZyg,2020-04-11,5,14,15,92
ChIJMdup0AxOqEcRMSiJPpryEtg,2020-04-11,5,14,31,48
ChIJpcwOBDNQqEcRlKFC0DGIzj4,2020-04-11,5,14,10,63
ChIJ2xPeMXZRqEcRBDgvTzz9jJU,2020-04-11,5,14,30,92
ChIJJxP1KyRRqEcR_hGOrPvJcEE,2020-04-11,5,14,45,75
ChIJZ0KxF_JRqEcRrLHB-4r-U-o,2020-04-11,5,14,8,61
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-11,5,14,5,77
ChIJTQam0-lRqEcR1JAU4DjCewA,2020-04-11,5,14,7,45
ChIJraCYwolRqEcRxVtJLuV3IDc,2020-04-11,5,14,142,70
ChIJCfROcedRqEcRjFRvdEEGvYY,2020-04-11,5,14,48,89
ChIJw_HTKK9RqEcRyeWAo9t_YlU,2020-04-11,5,14,14,81
ChIJR4cnPN5TqEcRHt6p-zRgAgc,2020-04-11,5,14,186,45
ChIJmbztRB9OqEcRGBgdJ67pifE,2020-04-11,5,14,16,82
ChIJx4yH3gZRqEcRoqmoKpHMLDo,2020-04-11,5,14,33,80
ChIJsfzV9n9RqEcR5WL5JBt9S68,2020-04-11,5,14,20,51
ChIJVwsLKH5RqEcRyxd4h3wDjmI,2020-04-11,5,14,48,88
ChIJ1YJqEy9PqEcRpZxfFphDRo4,2020-04-11,5,14,18,77
ChIJ4dic-71RqEcRj6sdBp0wvr0,2020-04-11,5,14,14,68
ChIJqwa-_iFSqEcR4ovz1UNXfnE,2020-04-11,5,14,27,94
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-11,5,14,67,99
ChIJeSNCgGlSqEcREjuMNQR7TxQ,2020-04-11,5,14,44,90
ChIJEbHJuYxOqEcRVrmIcHOa-9Q,2020-04-11,5,14,26,89
ChIJ_____wBSqEcRP0Etm0WcI6U,2020-04-11,5,14,27,90
ChIJBWnypt9QqEcRgeKLdM9Zv4o,2020-04-11,5,14,28,96
ChIJhX6bwAxRqEcRkZurgyAaAMU,2020-04-11,5,14,28,94
ChIJ32eWBCJOqEcRlmJO0gkkR9E,2020-04-11,5,14,63,74
ChIJOZG7315OqEcRVs8ZP5sx0mQ,2020-04-11,5,14,80,90
ChIJ_SKT7opOqEcR-kwMRzlB104,2020-04-11,5,14,47,79
ChIJ-4YNDQtRqEcRAXPeBWbA4ks,2020-04-11,5,14,54,88
ChIJpU9lbv5QqEcRi2P-1X1gkno,2020-04-11,5,14,22,23
ChIJnbNuyRhPqEcRUIN-creCDbw,2020-04-11,5,14,29,97
ChIJd2v8Cf9QqEcRnLCe4snacBA,2020-04-11,5,14,6,73
ChIJ8TbTJwJOqEcRvPFwPGvwmMw,2020-04-11,5,14,102,92
ChIJQV7cfoVNqEcRfcFSoabxm9A,2020-04-11,5,14,55,75
ChIJ7aVia_lQqEcRXRIgdsB4UFA,2020-04-11,5,14,31,67
ChIJMUj5z85RqEcRJFWt9uG8OZ8,2020-04-11,5,14,11,95
ChIJi8XB0NlPqEcRGxxtloPjBz4,2020-04-11,5,14,54,100
ChIJvaZWgElOqEcRElWjL2P9AZg,2020-04-11,5,14,36,95
ChIJ1_ttSoBRqEcR4RgreyYTPoM,2020-04-11,5,14,65,56
ChIJrzhg285RqEcRCrcEtu4XG5I,2020-04-11,5,14,20,73
ChIJ1QtBFr1RqEcRdovvLZRzEWc,2020-04-11,5,14,55,91
ChIJuSStkhBOqEcRGegZQ_nYIwE,2020-04-11,5,14,48,86
ChIJBwowZ4lRqEcRM7EkazmsRg0,2020-04-11,5,14,76,93
ChIJeR5kMjBOqEcRcJjqBMMfYKg,2020-04-11,5,14,85,72
ChIJnzsLNYNRqEcRs2yPhgzaI8A,2020-04-11,5,14,115,82
ChIJm7OhB9dTqEcRQruMUhzPDv8,2020-04-11,5,14,103,88
ChIJm95akk5QqEcROfFuFWFhYt8,2020-04-11,5,14,55,76
ChIJ2y578VNQqEcRIBWlH5hMyzk,2020-04-11,5,14,46,53
ChIJJ7hs2y9OqEcREgQ5PqL4--I,2020-04-11,5,14,61,80
ChIJ_zRDulpMqEcRvbyCl7l3rXA,2020-04-11,5,14,49,74
ChIJ8xxleelRqEcRtn5gqyNhHvA,2020-04-11,5,14,17,42
ChIJX3zVB9dTqEcRxgS7v4lhFig,2020-04-11,5,14,95,98
ChIJH0CL4PtRqEcRwU1E3Fzrmkg,2020-04-11,5,14,68,65
ChIJoTWZvitOqEcRsGjSIgmkrTY,2020-04-11,5,14,75,71
ChIJV16OSJNRqEcRpJUFdhOKHHQ,2020-04-11,5,14,44,73
ChIJpxxhBA9RqEcRDYMaMAsyWck,2020-04-11,5,14,40,87
ChIJSQxBEh1OqEcRFqZNsYAOhE4,2020-04-11,5,14,76,65
ChIJ67bm3X9RqEcRkmlTJ4dtSrI,2020-04-11,5,14,74,83
ChIJhd-ZeSFSqEcRIWLSchbdNWw,2020-04-11,5,14,70,80
ChIJ_VI_DA1RqEcRFZdwPlVgPDs,2020-04-11,5,14,103,90
ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,2020-04-11,5,14,57,74
ChIJpz0IDx9SqEcRvm7nUYrE_Vk,2020-04-11,5,14,70,85
ChIJ3z5s5B9OqEcRNhTDwzwxE-M,2020-04-11,5,14,49,76
ChIJ62nCoepRqEcRBsra7l-Nq18,2020-04-11,5,14,24,38
ChIJmbp8HiZOqEcRbKKAwF5KDY8,2020-04-11,5,14,78,90
ChIJsdfdf_VRqEcRMPDVJQtLOJ0,2020-04-11,5,14,44,90
ChIJS5p1GdRRqEcRzoMvYJZBdkM,2020-04-11,5,14,38,59
ChIJpeHVvSRSqEcRZ_-_N1xRZnw,2020-04-11,5,14,37,85
ChIJE6BP_iNSqEcR5oYgbIsbLuM,2020-04-11,5,14,62,92
ChIJbfOwoylSqEcRx7tfyLI4sCg,2020-04-11,5,14,79,98
ChIJwUx4jhROqEcRFtwMHSdmp9Q,2020-04-11,5,14,55,97
ChIJS5p1GdRRqEcRMGOCkuBOXC0,2020-04-11,5,14,46,75
ChIJDQShG6NRqEcRXNHQYjXYAKk,2020-04-11,5,14,32,72
ChIJia1T6tVTqEcR-MAjgIKxpM4,2020-04-11,5,14,43,95
ChIJx1fseTtSqEcR4pzCgZ6LShw,2020-04-11,5,14,40,60
ChIJeZ0RHcNRqEcRZfunLIjlWuY,2020-04-11,5,14,13,50
ChIJmQtpiOBRqEcRqBjTGY_LvHI,2020-04-11,5,14,21,50
ChIJBUEJietRqEcRM-_HFj_aQig,2020-04-11,5,14,35,74
ChIJ_TCi_hJRqEcRk7fVfl3V1cc,2020-04-11,5,14,48,50
ChIJKykEKEpQqEcRJv29rjPz4z4,2020-04-11,5,14,35,66
ChIJozX6XTNOqEcRt6tYet0AmsY,2020-04-11,5,14,35,50
ChIJs_qmBiRSqEcRuOJciveXgds,2020-04-11,5,14,75,63
ChIJ-8sDhdpRqEcRp062PKUWqo0,2020-04-11,5,14,40,33
ChIJ6_iV89BRqEcRCr5Ntbe5cLA,2020-04-11,5,14,50,49
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-11,5,14,43,80
ChIJqRnpB6VRqEcRiwATztZ-ToI,2020-04-11,5,14,20,69
ChIJNSRAKP5QqEcRHOdSsVvO7pA,2020-04-11,5,14,27,89
ChIJCwRIAQ1RqEcR3CZgHudVLVQ,2020-04-11,5,14,75,100
ChIJO6VWDYBRqEcRzPLmwVojiAI,2020-04-11,5,14,43,69
ChIJJWMVustRqEcRpRM6ykKqzgA,2020-04-11,5,14,14,73
ChIJ76lpgBVRqEcRTAE7ZrhTqUc,2020-04-11,5,14,41,98
ChIJFQRno4dRqEcRAM9ENuLmI4I,2020-04-11,5,14,110,79
ChIJ3VpndIJRqEcRgTMWE1jdkcE,2020-04-11,5,14,64,70
ChIJdUYr2XJRqEcRW-O-peJOxh8,2020-04-11,5,14,49,63
ChIJbxwFKGZRqEcRdn7lr6G238E,2020-04-11,5,14,85,96
ChIJSf7gdQpRqEcR_gx9eu_Cs60,2020-04-11,5,14,42,100
ChIJFaAtf51RqEcRit2Jmk8We48,2020-04-11,5,14,63,84
ChIJI4B4qyxSqEcRZNnnHhCAWyE,2020-04-11,5,14,67,100
ChIJz_sXfRJRqEcRACl-UDx3IQU,2020-04-11,5,14,20,70
ChIJbyaoEghRqEcRQCzKsqoIIEA,2020-04-11,5,14,36,69
ChIJrxglfA1RqEcRjzUZeIfN-IM,2020-04-11,5,14,66,70
ChIJA1mqdQ5RqEcR01LU7REOP2Y,2020-04-11,5,14,64,81
ChIJF_aepFBRqEcR9K3khjZb2BI,2020-04-11,5,14,22,75
ChIJKUjXGN5QqEcRphUI_fJwOYA,2020-04-11,5,14,20,93
ChIJBUVXPv5QqEcRGlvQnGYFiUg,2020-04-11,5,14,11,97
ChIJrwKKfrdPqEcRNgHkwTpissY,2020-04-11,5,14,24,83
ChIJt97xxeVTqEcRxKpBXbMuzqY,2020-04-11,5,14,23,75
ChIJB9rLtppQqEcRf-wKgu8Fs7M,2020-04-11,5,14,18,73
ChIJJTrAdP9RqEcRFZCHzSjrgLo,2020-04-11,5,14,18,50
ChIJlXR0B8lPqEcRRNlVnae-zgk,2020-04-11,5,14,22,72
ChIJK5ebNYJaqEcR86Rfpb3Bsqk,2020-04-11,5,14,14,96
ChIJMdwm4k1QqEcRrxlrygJHhfo,2020-04-11,5,14,72,87
ChIJrX-DAvBQqEcRJJ78A28-KnU,2020-04-11,5,14,48,54
ChIJDVw-XiFQqEcRRy34n0DCSsI,2020-04-11,5,14,42,62
ChIJW6zN2C1JqEcRBmoOQZnU8oM,2020-04-11,5,14,93,86
ChIJycTArBRQqEcRbVNynqJL360,2020-04-11,5,14,27,56
ChIJ0_vvSZNQqEcRn_LQUX4otKI,2020-04-11,5,14,18,72
ChIJ71LfPyRQqEcREPzINNw8hII,2020-04-11,5,14,59,72
ChIJnVifHiBQqEcR_BpZsMqPHos,2020-04-11,5,14,33,78
ChIJ_SxfBHVPqEcRbNZ0cTOaWLo,2020-04-11,5,14,79,90
ChIJV3HSjZtPqEcRN9rQKBiKMfY,2020-04-11,5,14,52,81
ChIJeRnflxRRqEcR4lCNKt3L7pI,2020-04-11,5,14,48,71
ChIJNemEsklQqEcRU1hfx7PyQTg,2020-04-11,5,14,85,85
ChIJTegsmNJRqEcR7aVPZjOoUWk,2020-04-11,5,14,37,64
ChIJURa0ustRqEcRkb9gR7lWvuA,2020-04-11,5,14,35,47
ChIJs8HI2_tNqEcRDuQaOqeLz28,2020-04-11,5,14,76,79
ChIJmSxcBuZTqEcR3zstfV773O4,2020-04-11,5,14,101,95
ChIJBWhx3CFSqEcRF1CAFjN14uM,2020-04-11,5,14,25,34
ChIJC7MmvJ9TqEcRaZXZoyybPDM,2020-04-11,5,14,51,75
ChIJWVnzDXZSqEcRAmoXuMxR2xw,2020-04-11,5,14,52,73
ChIJ7cAxl3dSqEcRgtOChXQeOLg,2020-04-11,5,14,2,51
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-11,5,14,114,69
ChIJcRuIitZTqEcRXjddge00hls,2020-04-11,5,14,101,77
ChIJRSAG_01SqEcRisdyMHKNOpA,2020-04-11,5,14,158,77
ChIJIY8h2eVTqEcRZLF2YE8SfIc,2020-04-11,5,14,43,67
ChIJ14itMs1TqEcRo82NaiyCrh4,2020-04-11,5,14,20,81
ChIJKZHkippRqEcRkqiQOvsuYDg,2020-04-11,5,14,30,59
ChIJ53t6cI5RqEcRdhO7sM7SjhQ,2020-04-11,5,14,66,90
ChIJM4Ssf_ZLqEcRDqvADjbw29E,2020-04-11,5,14,16,97
ChIJmefJb4JaqEcRv8dHpaTV9qI,2020-04-11,5,14,25,90
ChIJr-b9omJTqEcRGOS-3DBJ0QU,2020-04-11,5,14,52,97
ChIJG_H_9T5TqEcRq0GacN1NYtM,2020-04-11,5,14,57,93
ChIJN35pEUhWqEcRJGFKE_x5IEI,2020-04-11,5,14,30,99
ChIJB3zXilZFqEcR3Ny1GCeM9Ks,2020-04-11,5,14,29,93
ChIJ85FCdSVRqEcRGv55KkmuuIs,2020-04-11,5,14,30,71
ChIJTyus-uJPqEcRCwOiyMnlqdw,2020-04-11,5,14,59,61
ChIJV4zzftVTqEcRn7r7BeKWfdM,2020-04-11,5,14,102,99
ChIJLVerOcpTqEcRhzvAVlSi1V4,2020-04-11,5,14,62,79
ChIJXymkzzJSqEcRollqEWEifX0,2020-04-11,5,14,77,94
ChIJvUhom8RTqEcR3pebbJTuDKo,2020-04-11,5,14,74,73
ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,2020-04-11,5,14,48,84
ChIJlZaUb9dTqEcR-VRnQ-lxMRU,2020-04-11,5,14,80,97
ChIJLQBjKzNSqEcRP5SToPJn1Q4,2020-04-11,5,14,69,100
ChIJ1VqxZ8tTqEcRHbCBz6Liufc,2020-04-11,5,14,42,82
ChIJzw4vnSlSqEcRQcb2UV-VqZY,2020-04-11,5,14,17,60
ChIJ3bdyWNZTqEcRu_JE9VxMJoI,2020-04-11,5,14,79,96
ChIJnUGeTn5SqEcRRHHWOvlpY1E,2020-04-11,5,14,73,26
ChIJqWfienpOqEcRvWLV92h7S0Q,2020-04-11,5,14,27,86
ChIJuz8sfxxSqEcRZruLEMdnfYo,2020-04-11,5,14,123,52
ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,2020-04-11,5,14,95,83
ChIJJQnv_yNSqEcRMG9iBQPXCkE,2020-04-11,5,14,100,92
ChIJKZEv8jFSqEcR-VCMXeug3YI,2020-04-11,5,14,96,84
ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,2020-04-11,5,14,70,88
ChIJ0d6YphBSqEcROI4Ogx9hiKM,2020-04-11,5,14,81,79
ChIJQeLW0TFSqEcRIo_65p8VMMU,2020-04-11,5,14,70,78
ChIJO4r9cEBSqEcR8HtXuCbyLr8,2020-04-11,5,14,54,68
ChIJD-qpVh9SqEcRd5Wpo6wf_Qk,2020-04-11,5,14,62,80
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-11,5,14,24,84
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-11,5,14,85,100
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-11,5,14,76,83
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-11,5,14,91,80
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-11,5,14,56,48
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-11,5,14,52,75
ChIJXQ1rNYBNqEcRUPVOqJfrjmI,2020-04-11,5,14,52,75
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-11,5,14,57,73
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-11,5,14,62,72
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-11,5,14,64,87
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-11,5,14,50,91
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-11,5,14,328,69
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-11,5,14,64,94
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-11,5,14,63,68
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-11,5,14,98,77
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-11,5,14,56,81
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-11,5,14,30,68
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-11,5,14,57,87
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-11,5,14,60,70
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-11,5,14,43,70
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-11,5,14,23,80
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-11,5,14,98,100
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-11,5,14,101,91
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-11,5,14,53,96
ChIJYYLF9XRFqEcRcjMc_yXeNYE,2020-04-11,5,14,202,81
ChIJiZ4_A11PqEcRam5MFToycoM,2020-04-11,5,14,103,97
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-11,5,14,75,91
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-11,5,14,61,79
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-11,5,14,46,98
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-11,5,14,130,84
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-11,5,14,72,97
ChIJm0skVWJPqEcRDhpoTosnu3w,2020-04-11,5,14,97,100
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-11,5,14,113,94
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-11,5,14,64,74
ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,2020-04-11,5,14,105,98
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-11,5,14,163,100
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-11,5,14,100,75
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-11,5,14,40,87
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-11,5,14,71,73
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-11,5,14,65,69
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-11,5,14,38,86
ChIJ09Gkw5hFqEcRJcXpEwZSo4w,2020-04-11,5,14,64,88
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-11,5,14,129,86
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-11,5,14,83,91
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-11,5,14,58,89
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-11,5,14,74,85
ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,2020-04-11,5,14,60,87
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-11,5,14,95,91
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-11,5,14,69,83
ChIJ37ZcPI1FqEcR5CcG2EtGFVU,2020-04-11,5,14,62,100
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-11,5,14,87,83
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-11,5,14,27,84
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-11,5,14,50,70
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-11,5,14,22,62
ChIJK-xsrdNHqEcRffvY_QlsUoY,2020-04-11,5,14,76,94
ChIJ34sk9e5GqEcRvZXxYz_m35I,2020-04-11,5,14,26,51
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-11,5,14,54,80
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-11,5,14,48,96
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-11,5,14,29,61
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-11,5,14,35,82
ChIJt3xoJ5pPqEcR6gTnWEVB-FI,2020-04-11,5,14,94,82
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-11,5,14,88,82
ChIJFUC8xCxGqEcRzZuz_jkVtEg,2020-04-11,5,14,69,92
ChIJWbAJLgNGqEcRr95DGP-gfN0,2020-04-11,5,14,60,54
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-11,5,14,48,84
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-11,5,14,77,89
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-11,5,14,62,86
ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,2020-04-11,5,14,94,90
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-11,5,14,75,95
ChIJiSHm_D1HqEcR7HumZ5COpu0,2020-04-11,5,14,48,67
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-11,5,14,63,81
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-11,5,14,58,92
ChIJJw_dZkpGqEcRCbg37kf32ig,2020-04-11,5,14,64,76
ChIJqQq_Ut1NqEcRy2Em1nH5CKY,2020-04-11,5,14,101,65
ChIJFahl1wVSqEcR5mkIfkd63KI,2020-04-11,5,14,64,98
ChIJwc_tVf1QqEcR7R1rCrCMZOg,2020-04-11,5,14,35,77
