place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-16,3,21,22,18
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-16,3,21,33,12
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-16,3,21,18,42
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-16,3,21,26,21
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-16,3,21,52,25
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-16,3,21,25,35
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-16,3,21,8,29
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-16,3,21,40,48
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-16,3,21,3,6
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-16,3,21,23,14
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-16,3,21,19,8
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-16,3,21,13,7
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-16,3,21,54,9
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-16,3,21,20,9
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-16,3,21,40,15
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-16,3,21,10,12
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-16,3,21,36,63
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-16,3,21,19,51
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-16,3,21,31,19
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-16,3,21,29,14
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-16,3,21,28,16
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-16,3,21,21,9
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-16,3,21,27,65
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-16,3,21,56,30
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-16,3,21,42,22
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-16,3,21,47,34
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-16,3,21,17,17
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-16,3,21,18,7
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-16,3,21,9,0
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-16,3,21,13,6
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-16,3,21,23,8
ChIJJw_dZkpGqEcRCbg37kf32ig,2020-04-16,3,21,16,7
ChIJsUtXivhNqEcR6trhuy-IjbE,2020-04-16,3,21,48,9
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-16,3,21,61,10
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-16,3,21,15,4
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-16,3,21,64,30
ChIJSf5DhXdSqEcRBUyIYthufuQ,2020-04-16,3,21,15,36
ChIJT6G1SPVNqEcRrpTb36knzgU,2020-04-16,3,21,20,36
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-16,3,21,13,35
ChIJy14jj-FNqEcRN0EtB_bN768,2020-04-16,3,21,24,40
ChIJKbkPPeVNqEcRMh-ESl0wAYY,2020-04-16,3,21,2,0
ChIJryyzfWNOqEcRdKxs9KjZk-c,2020-04-16,3,21,35,20
ChIJwSJ64nZOqEcR_0eM5up2OzM,2020-04-16,3,21,17,7
ChIJiZmjrwZOqEcRizPTJid4SCs,2020-04-16,3,21,20,22
ChIJH-K_7PtNqEcRvj71G_xiWoo,2020-04-16,3,21,28,21
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-16,3,21,18,14
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-16,3,21,8,19
ChIJq9QQLPxNqEcRuaDfCDUObsA,2020-04-16,3,21,47,46
ChIJSc1oRP5RqEcR3i7lmA4IjGc,2020-04-16,3,21,14,30
ChIJX1Rz_ONNqEcR-fcjJr38xio,2020-04-16,3,21,14,22
ChIJR7p7VQRSqEcRK_7JsHmnAfE,2020-04-16,3,21,42,33
ChIJfeO-fvxNqEcRgFleTdCWdq8,2020-04-16,3,21,18,26
ChIJ5QbXg_pNqEcRpET-IsGRDcs,2020-04-16,3,21,15,22
ChIJ00SHyQ5OqEcRGie0wycsKRs,2020-04-16,3,21,11,17
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-16,3,21,30,18
ChIJE666cQFSqEcRWXZ26mmw-DI,2020-04-16,3,21,33,32
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-16,3,21,63,2
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-16,3,21,41,3
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-16,3,21,26,17
ChIJMwt90XVMqEcRd1KhechpbLc,2020-04-16,3,21,32,28
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-16,3,21,11,43
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-16,3,21,18,9
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-16,3,21,10,13
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-16,3,21,17,12
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-16,3,21,40,9
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-16,3,21,8,0
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-16,3,21,15,5
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-16,3,21,11,8
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-16,3,21,26,16
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-16,3,21,10,1
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-16,3,21,18,19
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-16,3,21,21,11
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-16,3,21,27,8
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-16,3,21,7,5
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-16,3,21,34,31
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-16,3,21,21,8
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-16,3,21,44,14
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-16,3,21,14,5
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-16,3,21,17,18
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-16,3,21,12,24
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-16,3,21,21,11
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-16,3,21,25,7
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-16,3,21,11,7
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-16,3,21,48,27
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-16,3,21,27,15
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-16,3,21,67,16
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-16,3,21,35,10
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-16,3,21,28,12
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-16,3,21,18,8
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-16,3,21,19,16
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-16,3,21,11,11
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-16,3,21,14,5
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-16,3,21,24,4
ChIJuRa8dAtTqEcRv1D-YPsy-Vs,2020-04-16,3,21,21,35
ChIJ6zUIDNYjZUER1oaqPY85IwU,2020-04-16,3,21,55,26
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-16,3,21,26,18
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-16,3,21,18,0
ChIJF2tQ63JUqEcR05cGOBAe84c,2020-04-16,3,21,16,42
ChIJfcZWTmJTqEcRBvCo1nqE8hs,2020-04-16,3,21,16,10
ChIJtatQ9ndTqEcRLH17uAIbQjc,2020-04-16,3,21,40,41
ChIJoUBj53pTqEcR8WeZxAyaves,2020-04-16,3,21,16,6
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-16,3,21,11,1
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-16,3,21,25,11
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-16,3,21,5,29
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-16,3,21,17,21
ChIJd-TX2UtJqEcRNqyhO4GgNy4,2020-04-16,3,21,14,25
ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,2020-04-16,3,21,7,1
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-16,3,21,1,8
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-16,3,21,22,8
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-16,3,21,9,4
ChIJZ3HpNGRSqEcRvDif9o0_3oI,2020-04-16,3,21,54,2
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-16,3,21,17,15
ChIJ4-iN4HJUqEcRDwhmT6D0AV4,2020-04-16,3,21,27,27
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-16,3,21,23,27
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-16,3,21,11,9
ChIJoTKmKItTqEcReUciKS4wlVI,2020-04-16,3,21,24,13
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-16,3,21,2,0
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-16,3,21,24,13
ChIJRbgMrLVTqEcRB48mK3kHSjg,2020-04-16,3,21,36,16
ChIJywlXArZUqEcRzDAGASd0cAw,2020-04-16,3,21,16,38
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-16,3,21,8,0
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-16,3,21,21,7
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-16,3,21,12,32
ChIJM4L31vb_qEcRahujF3B261A,2020-04-16,3,21,28,50
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-16,3,21,4,0
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-16,3,21,22,14
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-16,3,21,17,2
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-16,3,21,10,9
ChIJ-3tMmx0AqUcRNXuakeTB5hU,2020-04-16,3,21,38,9
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-16,3,21,21,9
ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,2020-04-16,3,21,18,10
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-16,3,21,12,18
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-16,3,21,42,8
ChIJgxrNfLxTqEcRopH5Wf_xLqw,2020-04-16,3,21,39,12
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-16,3,21,28,11
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-16,3,21,9,15
ChIJ08HtQjBWqEcRchYkac7U8Kg,2020-04-16,3,21,34,10
ChIJjejX2klWqEcRELqC-OysZDY,2020-04-16,3,21,9,16
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-16,3,21,30,26
ChIJq6niu_JWqEcR_VAA7c-8AjU,2020-04-16,3,21,30,7
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-16,3,21,14,6
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-16,3,21,17,0
ChIJk1IsmlxWqEcRg3VZ_WjTAII,2020-04-16,3,21,23,28
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-16,3,21,16,10
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-16,3,21,34,17
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-16,3,21,7,13
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-16,3,21,21,44
ChIJ1UUIjhRWqEcR6d-dJXxIxZg,2020-04-16,3,21,19,30
ChIJodFZ-HRWqEcROMvUxuUqkYQ,2020-04-16,3,21,17,20
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-16,3,21,25,14
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-16,3,21,19,16
ChIJy5ZcypJWqEcRvoM46nj5kQk,2020-04-16,3,21,5,3
ChIJnQY1Q3NWqEcRqAe7KrZ_8FM,2020-04-16,3,21,12,7
ChIJi9pZeoxWqEcR1fZDlZr4sSg,2020-04-16,3,21,20,23
ChIJH-FG1nZWqEcRFcSnwZr6ky8,2020-04-16,3,21,22,5
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-16,3,21,25,12
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-16,3,21,18,14
ChIJNfxEBmJUqEcRtX6yM2-bSV4,2020-04-16,3,21,7,10
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-16,3,21,18,3
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-16,3,21,15,1
ChIJM_onaAFXqEcRTQ6D8aUsvzk,2020-04-16,3,21,12,7
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-16,3,21,8,0
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-16,3,21,8,0
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-16,3,21,35,4
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-16,3,21,12,7
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-16,3,21,23,2
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-16,3,21,35,14
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-16,3,21,25,1
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-16,3,21,26,6
ChIJYzHEijRKqEcRfWX0m0jE_C0,2020-04-16,3,21,16,8
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-16,3,21,5,16
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-16,3,21,11,0
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-16,3,21,5,0
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-16,3,21,18,3
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-16,3,21,13,13
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-16,3,21,11,0
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-16,3,21,7,12
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-16,3,21,20,10
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-16,3,21,14,8
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-16,3,21,9,17
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-16,3,21,17,13
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-16,3,21,43,12
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-16,3,21,50,12
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-16,3,21,25,44
ChIJ2YmbvBdFqEcRjY4gPaBMuXY,2020-04-16,3,21,11,25
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-16,3,21,14,38
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-16,3,21,29,40
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-16,3,21,7,3
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-16,3,21,3,7
ChIJn_8YFp1aqEcRDsb0Jewsb58,2020-04-16,3,21,8,8
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-16,3,21,2,15
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-16,3,21,13,22
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-16,3,21,18,48
ChIJf18YvJ9bqEcR8rlaZZazwCU,2020-04-16,3,21,15,9
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-16,3,21,28,12
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-16,3,21,21,11
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-16,3,21,21,20
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-16,3,21,28,31
ChIJgc1cinlQqEcRZj9G8EIzi64,2020-04-16,3,21,24,45
ChIJ-9FayK5EqEcRl62ni0j9Apc,2020-04-16,3,21,20,9
ChIJ5dI3fdpEqEcRQti1ZbS4aMw,2020-04-16,3,21,15,43
ChIJabeoeF1aqEcRB0SVPuvpOYo,2020-04-16,3,21,14,14
ChIJP5SHtUlaqEcR3iHLbC_D8OM,2020-04-16,3,21,13,11
ChIJU1WLrV5aqEcRf1hWovAghiU,2020-04-16,3,21,4,10
ChIJpx64TR1bqEcRczSaxeoT3AU,2020-04-16,3,21,30,19
ChIJT579GKlbqEcRPjkAbtl9ZNE,2020-04-16,3,21,8,7
ChIJDa59WGBaqEcROdjjFopjXhg,2020-04-16,3,21,3,10
ChIJbcJASBhbqEcRnVyAGBVO2Mg,2020-04-16,3,21,20,12
ChIJCwhHdudaqEcRWcSLisf1h04,2020-04-16,3,21,15,5
ChIJKYerNv5aqEcRVY2ZkR3JWPo,2020-04-16,3,21,7,15
ChIJhVNcFL9bqEcRWUwsltelyaI,2020-04-16,3,21,21,11
ChIJ_fWIS85aqEcR6uGAoNAyC4o,2020-04-16,3,21,25,8
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-16,3,21,26,17
ChIJVVAu4StbqEcRZPfKfQyjfFY,2020-04-16,3,21,9,11
ChIJR33cPcRaqEcRn32Jkt4NsVY,2020-04-16,3,21,23,0
ChIJtQZUlDRFqEcR_fC3OQLnb8E,2020-04-16,3,21,11,13
ChIJU68WHitFqEcRgLkDEdZuzY8,2020-04-16,3,21,18,14
ChIJ4-vJWi9QqEcRm8BI0Ko8r6I,2020-04-16,3,21,26,41
ChIJhdxAV9NEqEcRMzRKwk6bnNo,2020-04-16,3,21,25,17
ChIJ_bG5O4BZqEcRaxKuQcrsbGc,2020-04-16,3,21,37,1
ChIJbSNQufBbqEcRsQcgNqoLVOM,2020-04-16,3,21,8,49
ChIJc1aq0AlaqEcRh7zLpWv7UgQ,2020-04-16,3,21,28,43
ChIJ53OY43FaqEcR2EGRh57Vx_M,2020-04-16,3,21,6,12
ChIJT5bmxDBZqEcRGpmVsduUkEE,2020-04-16,3,21,22,19
ChIJdWug0ZFZqEcRsllOAM0vD8M,2020-04-16,3,21,16,3
ChIJjZtDvllZqEcRPmkcPR1fK-s,2020-04-16,3,21,2,0
ChIJn9bPwWBZqEcRB7lDvoZ_uaM,2020-04-16,3,21,10,5
ChIJyeIoG-xbqEcR9_smEVvMpm4,2020-04-16,3,21,11,5
ChIJ-Xb55qP2qEcR4c-m6EUBiuU,2020-04-16,3,21,25,9
ChIJ_W_jtvH1qEcROU8Wodim5Lw,2020-04-16,3,21,14,34
ChIJNYkcziNfqEcRXfz4j97Go6Y,2020-04-16,3,21,29,11
ChIJ_VncAWP2qEcRMOmfEKxfjvQ,2020-04-16,3,21,15,21
ChIJW7xY54r1qEcRInkLfgpBHFU,2020-04-16,3,21,6,6
ChIJi43HwF9fqEcRY5AlOEG4esI,2020-04-16,3,21,9,32
ChIJYeXPUmlfqEcRxsXR3xIrOX0,2020-04-16,3,21,14,39
ChIJMX_QUon1qEcRNXrC_fOQQLY,2020-04-16,3,21,8,27
ChIJ2fOF5nhfqEcRpqTaG2KS-jE,2020-04-16,3,21,13,7
ChIJ_7pRkNr1qEcRBw_8htppJBA,2020-04-16,3,21,1,0
ChIJi36xID1fqEcRbk_8aCswWeU,2020-04-16,3,21,13,2
ChIJ8_SOld31qEcR4eF-XC-1kik,2020-04-16,3,21,5,17
ChIJCQThiBZfqEcRng7EjLePCIo,2020-04-16,3,21,33,11
ChIJ6RAZE-_1qEcR-9gegoAEQrQ,2020-04-16,3,21,16,24
ChIJ1deWK2ZQqEcR7iiuf3wwW4o,2020-04-16,3,21,102,12
ChIJ_w_XMBFQqEcRcE7IT-rcsE0,2020-04-16,3,21,12,8
ChIJuWuPPFtQqEcR0NZmaNK5dnI,2020-04-16,3,21,3,0
ChIJ8at7fUZQqEcR_ImBlmw6pzw,2020-04-16,3,21,28,17
ChIJ0xu4qgNQqEcRZan65Aqb_1U,2020-04-16,3,21,23,13
ChIJ67nZqgdQqEcRbEouF6QOu8Q,2020-04-16,3,21,26,11
ChIJffsvhkdQqEcR_sR5IKowM3M,2020-04-16,3,21,38,23
ChIJ-aCIwzxQqEcRNCja04QzZYk,2020-04-16,3,21,25,18
ChIJYZCGP2pQqEcRrwimFQgGHsE,2020-04-16,3,21,24,18
ChIJQ7LUPVZQqEcRnyhs_9iweFw,2020-04-16,3,21,22,13
ChIJb55IGVBQqEcRa17Tj6ZIo78,2020-04-16,3,21,29,16
ChIJm9ZARUNQqEcRwUFLxajUslw,2020-04-16,3,21,17,18
ChIJM_OBXEBQqEcR-JTTMJb7fWw,2020-04-16,3,21,16,59
ChIJ0058tWtQqEcR4Cz5TftZmns,2020-04-16,3,21,17,23
ChIJL_YdnXxPqEcR4kOSqboJH1E,2020-04-16,3,21,13,7
ChIJARYRWfxPqEcRnm5wyrVFaKg,2020-04-16,3,21,22,44
ChIJ8TU-IyBQqEcRCMTf9YiyYfs,2020-04-16,3,21,19,17
ChIJc2MRUyJQqEcRiPxnSUA6puM,2020-04-16,3,21,21,15
ChIJkcdpm_BPqEcRHgKkV9zfqlc,2020-04-16,3,21,26,12
ChIJ8YLvboZPqEcRY4MT2iR5QhI,2020-04-16,3,21,18,17
ChIJvynjj_9PqEcRoaDfDpDBFqw,2020-04-16,3,21,44,32
ChIJxZtco0NFqEcR7jayoz68BbQ,2020-04-16,3,21,37,13
ChIJFXbAIYNFqEcRvCfLI5ziWbw,2020-04-16,3,21,42,45
ChIJ1eLre-5FqEcR7DY7-JbKyzY,2020-04-16,3,21,19,31
ChIJr8trV_3Kc0ERbtcQvONtghs,2020-04-16,3,21,22,15
ChIJNT4-cEVFqEcRGsA7KJewwsA,2020-04-16,3,21,1,0
ChIJK6wQDN5EqEcRjBKwH_Lgvns,2020-04-16,3,21,16,8
ChIJZ4JklOFEqEcR4iDDCgoK5mg,2020-04-16,3,21,19,6
ChIJ9StWibFaqEcRVCc_agFcEug,2020-04-16,3,21,13,7
ChIJv2itN0dFqEcR-IOEEbx5cGk,2020-04-16,3,21,23,15
ChIJqzqlrGhFqEcRyAb-HNm1fr0,2020-04-16,3,21,18,7
ChIJc-_rrBJPqEcRm8sG5UarTXw,2020-04-16,3,21,23,38
ChIJG7SJVL9BqEcRDi1SDWzlmJ0,2020-04-16,3,21,6,3
ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,2020-04-16,3,21,20,8
ChIJhyRlrQNFqEcRE6EeyuaMPR8,2020-04-16,3,21,21,10
ChIJLRs66aJFqEcRaXv8bkK6YrM,2020-04-16,3,21,19,6
ChIJ6wlsi_BDqEcRO_wFnO1w200,2020-04-16,3,21,17,24
ChIJxy_jmVdEqEcRJpLbL6JenuI,2020-04-16,3,21,10,13
ChIJu5FrJGFEqEcRUifx_q1aCO0,2020-04-16,3,21,2,0
ChIJtUZRqKhFqEcRH3ziy7SgobU,2020-04-16,3,21,2,13
ChIJB8rivPlEqEcR_TNBlcjb4Io,2020-04-16,3,21,3,11
ChIJK6_bmldEqEcRVl3svXlOiXQ,2020-04-16,3,21,16,5
ChIJ6WT1t4tEqEcRbX1c-179kXM,2020-04-16,3,21,36,10
ChIJAz2kfHxIqEcR3qG-gjTCUAk,2020-04-16,3,21,16,12
ChIJWVbXxhhPqEcR3OZE5GXI9I4,2020-04-16,3,21,51,7
ChIJy_0kqoBPqEcRLk3elzF5_bU,2020-04-16,3,21,38,11
ChIJXT0YorpPqEcROmv4dJ5H3Rs,2020-04-16,3,21,9,17
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-16,3,21,30,19
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-16,3,21,41,7
ChIJDxxYEUZPqEcR2ONbra6fM8s,2020-04-16,3,21,8,0
ChIJaTrrpkhPqEcRkZAqv6MpfQM,2020-04-16,3,21,34,10
ChIJC3I9GK9IqEcRWtudiw5ClGQ,2020-04-16,3,21,11,8
ChIJZaGy38tIqEcR-LI3XNQRdsk,2020-04-16,3,21,21,16
ChIJveNZPK9IqEcRX-u3HmPwznQ,2020-04-16,3,21,17,34
ChIJ5QaZ9CpGqEcR-DDN8v4-aHU,2020-04-16,3,21,11,28
ChIJMzClF5hIqEcRP4PEvHNAWrE,2020-04-16,3,21,3,6
ChIJbz9HeHtIqEcR7PHkvNcC41Q,2020-04-16,3,21,21,33
ChIJrynLlKlHqEcRyhjHVI3Qj58,2020-04-16,3,21,31,12
ChIJmaqQ0r9HqEcR_AiDAcwJJkM,2020-04-16,3,21,12,2
ChIJ-YZ5iOVHqEcReN2A6KfMZGM,2020-04-16,3,21,24,8
ChIJ07uLX0NHqEcRAGJs2FJ9nyI,2020-04-16,3,21,41,7
ChIJQxfKV-NGqEcREm69fw34GKs,2020-04-16,3,21,6,46
ChIJEzG2mWhJqEcR5GfSGyVaXt0,2020-04-16,3,21,24,29
ChIJLYb4eNdIqEcRBb45OzO9ldk,2020-04-16,3,21,7,27
ChIJd13WbNdIqEcRXpwdLf5RIrs,2020-04-16,3,21,16,13
ChIJ2VvBrhxJqEcRhdlu9vrDnB4,2020-04-16,3,21,12,10
ChIJZR6bL1BJqEcRDWMaI5u0U7o,2020-04-16,3,21,18,31
ChIJ004pjuA3qEcR6zZqfrdhAD8,2020-04-16,3,21,8,18
ChIJB-BGcmtIqEcRaLuRPfQ2UIw,2020-04-16,3,21,15,12
ChIJr5_JgkJIqEcRY8Kky7BjZVc,2020-04-16,3,21,13,29
ChIJ2UCWMbowqEcRPQdQZw1xDEA,2020-04-16,3,21,4,1
ChIJWelHNKE2qEcRUzCHkasndgI,2020-04-16,3,21,21,26
ChIJl8X8Jt4xqEcREgDDpueha1Y,2020-04-16,3,21,3,0
ChIJa8zIeqQwqEcRRAJ75Al4sFI,2020-04-16,3,21,11,2
ChIJq04C_aMwqEcRABe9Sxtqz_0,2020-04-16,3,21,15,6
ChIJu2tyV2hHqEcRtFr5Hbig3vc,2020-04-16,3,21,15,4
ChIJdY9O3P04qEcRJbAnfvgKv3U,2020-04-16,3,21,8,11
ChIJxwMYs5k-qEcRyeM99WQUomk,2020-04-16,3,21,58,20
ChIJrW3PG7o4qEcRW9x6QKx5xqk,2020-04-16,3,21,4,0
ChIJ-4mL8dU4qEcRlCvwkzaZ32M,2020-04-16,3,21,11,13
