place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-14,1,15,75,52
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-14,1,15,33,50
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-14,1,15,65,72
ChIJjUcCPotNqEcRKurCzCKKgzo,2020-04-14,1,15,15,45
ChIJSf5DhXdSqEcRBUyIYthufuQ,2020-04-14,1,15,33,34
ChIJT6G1SPVNqEcRrpTb36knzgU,2020-04-14,1,15,35,39
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-14,1,15,13,41
ChIJ4TY25k5MqEcRv5qu4_wOcSU,2020-04-14,1,15,32,48
ChIJbwV3aA5SqEcRfMj1E2O2llI,2020-04-14,1,15,53,54
ChIJ05YvROJNqEcRo1DwduaTEeA,2020-04-14,1,15,42,58
ChIJUw08ggFOqEcRuJw4VMkwpPw,2020-04-14,1,15,22,50
ChIJy14jj-FNqEcRN0EtB_bN768,2020-04-14,1,15,54,67
ChIJKbkPPeVNqEcRMh-ESl0wAYY,2020-04-14,1,15,35,57
ChIJryyzfWNOqEcRdKxs9KjZk-c,2020-04-14,1,15,54,36
ChIJwSJ64nZOqEcR_0eM5up2OzM,2020-04-14,1,15,58,37
ChIJiZmjrwZOqEcRizPTJid4SCs,2020-04-14,1,15,47,45
ChIJH-K_7PtNqEcRvj71G_xiWoo,2020-04-14,1,15,47,53
ChIJgyaiDwhSqEcRTZ1MQtS1GpM,2020-04-14,1,15,67,53
ChIJAbwVJ2BOqEcRHMIJ2rVmSUY,2020-04-14,1,15,53,41
ChIJ87mMwnROqEcRfKuUehbHrC4,2020-04-14,1,15,73,60
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-14,1,15,24,42
ChIJaaqWXQdSqEcRPJTqHTJO16c,2020-04-14,1,15,64,78
ChIJJ_CWT9lNqEcRGJVkcJoZYK4,2020-04-14,1,15,92,58
ChIJCcmZZgNOqEcRUATnS1l_W3w,2020-04-14,1,15,58,57
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-14,1,15,35,47
ChIJr9i6qAZSqEcRjPLlDCx3gOE,2020-04-14,1,15,62,62
ChIJq9QQLPxNqEcRuaDfCDUObsA,2020-04-14,1,15,32,52
ChIJSc1oRP5RqEcR3i7lmA4IjGc,2020-04-14,1,15,18,35
ChIJX1Rz_ONNqEcR-fcjJr38xio,2020-04-14,1,15,45,64
ChIJR7p7VQRSqEcRK_7JsHmnAfE,2020-04-14,1,15,38,42
ChIJfeO-fvxNqEcRgFleTdCWdq8,2020-04-14,1,15,50,43
ChIJ5QbXg_pNqEcRpET-IsGRDcs,2020-04-14,1,15,55,42
ChIJ00SHyQ5OqEcRGie0wycsKRs,2020-04-14,1,15,32,43
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-14,1,15,33,39
ChIJE666cQFSqEcRWXZ26mmw-DI,2020-04-14,1,15,25,36
ChIJYX750V1SqEcRmtcOr9-J42E,2020-04-14,1,15,59,47
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-14,1,15,62,36
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-14,1,15,59,58
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-14,1,15,24,70
ChIJMwt90XVMqEcRd1KhechpbLc,2020-04-14,1,15,30,34
ChIJ5yZ6zqlHqEcRVjmbsET6WkE,2020-04-14,1,15,102,45
ChIJN-vVl9pNqEcRDTURompARz4,2020-04-14,1,15,73,56
ChIJm8nV6JNNqEcR7OU2ErRvOus,2020-04-14,1,15,62,56
ChIJd996DclNqEcRivV84Wirl-U,2020-04-14,1,15,42,60
ChIJ1SMS-qEnsUcR8ypE8ybnWzU,2020-04-14,1,15,54,53
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-14,1,15,65,56
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-14,1,15,41,33
ChIJwWadJPJNqEcRKSjr3LdWoZs,2020-04-14,1,15,69,59
ChIJT6pNe-9NqEcRwKCsil3jX0g,2020-04-14,1,15,59,56
ChIJQV7cfoVNqEcRUX8GsrHU_tk,2020-04-14,1,15,50,43
ChIJ9UFZLtBNqEcR9Knj9pIPDdo,2020-04-14,1,15,81,49
ChIJZWtXPrlNqEcRCsoKd9fW5RA,2020-04-14,1,15,91,47
ChIJXZUSaMJNqEcRv8rabrOEze8,2020-04-14,1,15,37,73
ChIJAaLSOfVNqEcRx55svQOe_iA,2020-04-14,1,15,44,50
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-14,1,15,54,49
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-14,1,15,51,59
ChIJqf0o1L9SqEcR4JNu_lmHrp8,2020-04-14,1,15,54,65
ChIJMUpBsriyqUcRVphxCuJEVYY,2020-04-14,1,15,69,75
ChIJSZqsbk5NqEcRQr0WA5sD3eE,2020-04-14,1,15,33,71
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-14,1,15,36,69
ChIJIY8AFbtSqEcRoVboAz31lYs,2020-04-14,1,15,36,31
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-14,1,15,44,45
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-14,1,15,62,52
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-14,1,15,52,66
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-14,1,15,47,41
ChIJUz_b0YRSqEcRWXcwxPfQ0v8,2020-04-14,1,15,47,51
ChIJQV7cfoVNqEcRuEPONQxOJzo,2020-04-14,1,15,83,53
ChIJ86yydEdNqEcRFqMw-aqn5f0,2020-04-14,1,15,74,48
ChIJQV7cfoVNqEcRe3E5x2FEYXU,2020-04-14,1,15,48,63
ChIJHVr3WEJSqEcRBdIadF0y9eE,2020-04-14,1,15,65,46
ChIJ5_IlwWBSqEcRxT0GOYISH6c,2020-04-14,1,15,42,61
ChIJ7zhA2b1SqEcRmSTURjvBhkY,2020-04-14,1,15,68,53
ChIJ6-1Mu3xNqEcRZr5p5haPeHM,2020-04-14,1,15,66,80
ChIJi9PvbGlNqEcRr6pXSOn2Ffg,2020-04-14,1,15,57,52
ChIJK50eaoZSqEcRhfV-GLWTIac,2020-04-14,1,15,56,40
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-14,1,15,42,56
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-14,1,15,56,44
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-14,1,15,58,70
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-14,1,15,52,61
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-14,1,15,41,67
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-14,1,15,39,59
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-14,1,15,33,54
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-14,1,15,79,56
ChIJI8gu_4RNqEcRPyQAbssgjkI,2020-04-14,1,15,60,27
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-14,1,15,64,38
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-14,1,15,82,68
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-14,1,15,32,64
ChIJY4RIGUtTqEcRMwxNFh2bW2w,2020-04-14,1,15,59,38
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-14,1,15,44,62
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-14,1,15,21,53
ChIJN7ta2-eyqUcR7GPjhQWta_s,2020-04-14,1,15,41,67
ChIJy9SSvOeyqUcRSZq0K8HcLsw,2020-04-14,1,15,56,37
ChIJY7Qa1vVSqEcR3It1oDAVdms,2020-04-14,1,15,55,56
ChIJvT2bG_RSqEcRhUj3nyybIeM,2020-04-14,1,15,54,63
ChIJKwBeAsmyqUcR2pwhCWbyNEs,2020-04-14,1,15,39,65
ChIJb69I2L6yqUcRnkmRedl_YQI,2020-04-14,1,15,40,82
ChIJidqN_rpSqEcReWPYKzf1bPw,2020-04-14,1,15,67,41
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-14,1,15,50,52
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-14,1,15,53,66
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-14,1,15,59,68
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-14,1,15,64,63
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-14,1,15,43,58
ChIJyVd42fVMqEcRbUw3QUpnzHA,2020-04-14,1,15,79,66
ChIJfVHyqF5MqEcRUWSPYkCdEng,2020-04-14,1,15,42,59
ChIJBSj19XpOqEcRIAaZY7RyM94,2020-04-14,1,15,38,37
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-14,1,15,52,57
ChIJ19qLBk9MqEcR4OmFAsgGEWo,2020-04-14,1,15,66,58
ChIJGzz042pMqEcRbZy5ypGcBZY,2020-04-14,1,15,91,59
ChIJfe4Z3YhLqEcRPKXJGl7n8ws,2020-04-14,1,15,70,65
ChIJJyx75UdMqEcRboZ8NcuD1sw,2020-04-14,1,15,31,70
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-14,1,15,52,62
ChIJIctPpFpMqEcRrQv0L3s7Hu8,2020-04-14,1,15,49,50
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-14,1,15,52,55
ChIJmT9bdQNTqEcRovcUn42Gv88,2020-04-14,1,15,77,66
ChIJMdFRnfhSqEcR5a-a_X3ItI4,2020-04-14,1,15,54,57
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-14,1,15,45,55
ChIJKT5iW51UqEcRtE7Cprd-Oug,2020-04-14,1,15,41,75
ChIJW66Gv5VUqEcRLvjKa3vwaVk,2020-04-14,1,15,75,50
ChIJ76VJcfpDqEcROyvShcVrGkE,2020-04-14,1,15,58,42
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-14,1,15,81,75
ChIJgdaQmptUqEcRVXlmubUFhTY,2020-04-14,1,15,56,51
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-14,1,15,63,38
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-14,1,15,39,75
ChIJuRa8dAtTqEcRv1D-YPsy-Vs,2020-04-14,1,15,41,86
ChIJ6zUIDNYjZUER1oaqPY85IwU,2020-04-14,1,15,42,67
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-14,1,15,38,82
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-14,1,15,32,69
ChIJF2tQ63JUqEcR05cGOBAe84c,2020-04-14,1,15,21,45
ChIJY-YvoWJTqEcRdXgoOokHq3o,2020-04-14,1,15,51,31
ChIJfcZWTmJTqEcRBvCo1nqE8hs,2020-04-14,1,15,59,50
ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,2020-04-14,1,15,55,60
ChIJtatQ9ndTqEcRLH17uAIbQjc,2020-04-14,1,15,67,82
ChIJoUBj53pTqEcR8WeZxAyaves,2020-04-14,1,15,66,37
ChIJj7UGUBBTqEcRgEzEDVnfpyE,2020-04-14,1,15,67,49
ChIJf3KY1QBTqEcRjdWFeE4UgWA,2020-04-14,1,15,78,72
ChIJCXUASgRTqEcRRmOJP7EcApk,2020-04-14,1,15,57,45
ChIJlYdc0k1SqEcR9PxUUSEwFU0,2020-04-14,1,15,93,69
ChIJe8AzAMusqUcRJ6SXhZvF-aU,2020-04-14,1,15,38,49
ChIJlVus-wNTqEcRipiadBwqfLg,2020-04-14,1,15,37,43
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-14,1,15,66,55
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-14,1,15,42,70
ChIJ8f2x2smsqUcRy1IUrQpfC3E,2020-04-14,1,15,62,61
ChIJu3wf8CazqUcRuqq4gzxWYiU,2020-04-14,1,15,54,45
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-14,1,15,21,49
ChIJD_45U9lMqEcRDBb0NTHrrXU,2020-04-14,1,15,19,39
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-14,1,15,20,24
ChIJd-TX2UtJqEcRNqyhO4GgNy4,2020-04-14,1,15,16,46
ChIJaVd-bgezqUcRJgUkID_u7qU,2020-04-14,1,15,52,52
ChIJlY5UV5GzqUcRmp_2WO6T_xQ,2020-04-14,1,15,42,59
ChIJFzXNVLetqUcRnLRvvUW5a3o,2020-04-14,1,15,59,44
ChIJMckYgVWyqUcRcFzzdjr6TeU,2020-04-14,1,15,41,60
ChIJBZYD-kuyqUcR7kLzyNL8G_0,2020-04-14,1,15,69,43
ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,2020-04-14,1,15,50,53
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-14,1,15,72,64
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-14,1,15,34,56
ChIJeRasNHBSqEcR5ofrJ75VVHk,2020-04-14,1,15,54,57
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-14,1,15,47,57
ChIJZ3HpNGRSqEcRvDif9o0_3oI,2020-04-14,1,15,96,32
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-14,1,15,52,61
ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,2020-04-14,1,15,58,59
ChIJp-NyEb1TqEcRMXxvgH7SVDE,2020-04-14,1,15,79,31
ChIJje76YZtTqEcRKe51FCj_42w,2020-04-14,1,15,76,58
ChIJ5-SuQXhTqEcRsMmTyd3d_BU,2020-04-14,1,15,64,31
ChIJz-KrBplTqEcR1PB4JIPyw8o,2020-04-14,1,15,74,38
ChIJoVkhWuxTqEcRNGhFXho49Yc,2020-04-14,1,15,80,57
ChIJ4-iN4HJUqEcRDwhmT6D0AV4,2020-04-14,1,15,74,37
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-14,1,15,55,41
ChIJ_8ugpsZTqEcRKXXecyv9IcU,2020-04-14,1,15,78,65
ChIJbyu23OdTqEcRnOz49BYxGCU,2020-04-14,1,15,22,54
ChIJT8houYJUqEcRZTIYm4bR04M,2020-04-14,1,15,85,46
ChIJeW8e929TqEcReBznPNgdVjg,2020-04-14,1,15,63,48
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-14,1,15,90,63
ChIJqbEofOxTqEcR7BO0ieLwSsM,2020-04-14,1,15,54,41
ChIJFXBIj5tUqEcRFypgVQLQDBA,2020-04-14,1,15,61,40
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-14,1,15,54,52
ChIJoTKmKItTqEcReUciKS4wlVI,2020-04-14,1,15,39,56
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-14,1,15,43,70
ChIJYQOwOHdUqEcR0LAWY-wZwIQ,2020-04-14,1,15,63,62
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-14,1,15,40,47
ChIJWdpzh5JTqEcRDBPtH2R6LUs,2020-04-14,1,15,63,44
ChIJHxDcGc9TqEcRYr2Qt-pN__w,2020-04-14,1,15,55,53
ChIJSQWX74dTqEcRc2CFnTt1VB0,2020-04-14,1,15,39,60
ChIJRbgMrLVTqEcRB48mK3kHSjg,2020-04-14,1,15,40,67
ChIJywlXArZUqEcRzDAGASd0cAw,2020-04-14,1,15,14,42
ChIJuWKeRA5VqEcR7xauZ55Ewp0,2020-04-14,1,15,36,54
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-14,1,15,42,41
ChIJHxDcGc9TqEcRmzPiYsfGGTM,2020-04-14,1,15,43,48
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-14,1,15,45,61
ChIJjZbcqXNUqEcRUzd9omTisWQ,2020-04-14,1,15,70,61
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-14,1,15,45,47
ChIJ940ivH9TqEcRhujOLexdV6A,2020-04-14,1,15,48,68
ChIJQxMZLaBXqEcRBMjQhf62rb8,2020-04-14,1,15,7,61
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-14,1,15,57,50
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-14,1,15,61,55
ChIJ01DNUQxUqEcRFwZ9LsgvV_8,2020-04-14,1,15,30,50
ChIJM4L31vb_qEcRahujF3B261A,2020-04-14,1,15,29,49
ChIJgYvalUZWqEcRkb_FLzkhLHw,2020-04-14,1,15,28,62
ChIJWWPN5gpVqEcR_2s0HwxpxTs,2020-04-14,1,15,51,61
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-14,1,15,60,49
ChIJd9ymwvhUqEcRj-SpPsNHL3M,2020-04-14,1,15,42,44
ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,2020-04-14,1,15,73,59
ChIJWzzhUA5VqEcROLzz-tZ6HsM,2020-04-14,1,15,70,68
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-14,1,15,64,51
ChIJ-7XBCO3_qEcRmn77BvccAPg,2020-04-14,1,15,39,62
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-14,1,15,45,44
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-14,1,15,45,40
ChIJyRhjCH__qEcRCinCO5BRPBk,2020-04-14,1,15,76,78
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-14,1,15,38,44
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-14,1,15,36,65
ChIJ-3tMmx0AqUcRNXuakeTB5hU,2020-04-14,1,15,86,69
ChIJ_9-qSLZUqEcRv4eEn3Eysk8,2020-04-14,1,15,45,32
ChIJ9Xa38bBUqEcRSz4OAGX7xI4,2020-04-14,1,15,36,61
ChIJs-RCM65UqEcRNlm0ruCoFKw,2020-04-14,1,15,56,47
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-14,1,15,52,45
ChIJo5PiP--qqUcRFse54hvj-qI,2020-04-14,1,15,45,53
ChIJEUkP7H1TqEcRreyyFzxVD44,2020-04-14,1,15,61,80
ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,2020-04-14,1,15,51,63
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-14,1,15,47,64
ChIJEUkP7H1TqEcRBhNOHI6ciQY,2020-04-14,1,15,44,72
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-14,1,15,44,52
ChIJgxrNfLxTqEcRopH5Wf_xLqw,2020-04-14,1,15,89,32
ChIJXfd_f41TqEcRWtb8ilGn7_g,2020-04-14,1,15,55,55
ChIJFx2n43JUqEcRgBH9YZx7TuI,2020-04-14,1,15,69,47
ChIJ1bD0RaL4qEcRJv80NagzHEA,2020-04-14,1,15,65,72
ChIJp90sZWP4qEcRhCbIW0TNtls,2020-04-14,1,15,74,46
ChIJEd_Rah9WqEcRo4iaPg9XcvI,2020-04-14,1,15,66,56
ChIJAxkCfoxWqEcRU5x1juHQTLw,2020-04-14,1,15,40,53
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-14,1,15,62,51
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-14,1,15,74,72
ChIJ08HtQjBWqEcRchYkac7U8Kg,2020-04-14,1,15,68,41
ChIJr1IL6EZWqEcReFe2zJlTSCM,2020-04-14,1,15,15,41
ChIJjejX2klWqEcRELqC-OysZDY,2020-04-14,1,15,23,37
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-14,1,15,21,42
ChIJo8-oNKT5qEcRcVDSPm4eaQU,2020-04-14,1,15,28,29
ChIJq6niu_JWqEcR_VAA7c-8AjU,2020-04-14,1,15,68,31
ChIJQXWsvzhWqEcR3Gga0uzwYOs,2020-04-14,1,15,59,70
ChIJJ621BM9XqEcRjfvQMOH7aYg,2020-04-14,1,15,72,62
ChIJe4w4D0pWqEcRdTtvCCGMutc,2020-04-14,1,15,47,40
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-14,1,15,52,51
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-14,1,15,54,49
ChIJYw8_B0RWqEcR7encXugQDXc,2020-04-14,1,15,40,39
ChIJn9zEQQtWqEcRvEiSQyUEVC8,2020-04-14,1,15,47,45
ChIJk1IsmlxWqEcRg3VZ_WjTAII,2020-04-14,1,15,45,43
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-14,1,15,58,35
ChIJs1LlAT9WqEcRaa-2s03bAiY,2020-04-14,1,15,60,51
ChIJT1XoQzRWqEcRkTYfqySz-OA,2020-04-14,1,15,70,60
ChIJaz0p6GtWqEcRGiAufPQNGPM,2020-04-14,1,15,58,53
ChIJM9_eDclXqEcRlqwWkFkpLzs,2020-04-14,1,15,58,52
ChIJP7QmSJz4qEcRjjze7ZKGc2E,2020-04-14,1,15,73,57
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-14,1,15,37,41
ChIJmV8QI_VWqEcRpI4TklZR0eE,2020-04-14,1,15,57,59
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-14,1,15,59,50
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-14,1,15,46,46
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-14,1,15,47,80
ChIJ1UUIjhRWqEcR6d-dJXxIxZg,2020-04-14,1,15,58,67
ChIJodFZ-HRWqEcROMvUxuUqkYQ,2020-04-14,1,15,63,66
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-14,1,15,52,70
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-14,1,15,56,51
ChIJS7Vtt7RXqEcRqdUSlYrXYyw,2020-04-14,1,15,47,41
ChIJ7wLCkyZRqEcR2-zZguFiIW0,2020-04-14,1,15,15,84
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-14,1,15,61,50
ChIJy5ZcypJWqEcRvoM46nj5kQk,2020-04-14,1,15,37,42
ChIJnQY1Q3NWqEcRqAe7KrZ_8FM,2020-04-14,1,15,41,44
ChIJi9pZeoxWqEcR1fZDlZr4sSg,2020-04-14,1,15,70,74
ChIJuaNmqz9WqEcRxbBP394go7Y,2020-04-14,1,15,36,71
ChIJH-FG1nZWqEcRFcSnwZr6ky8,2020-04-14,1,15,50,62
ChIJPeAcn7BXqEcRT878HtMV-9A,2020-04-14,1,15,77,56
ChIJncqLanRWqEcRKgDhySK2qQ8,2020-04-14,1,15,75,46
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-14,1,15,47,71
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-14,1,15,68,47
ChIJNfxEBmJUqEcRtX6yM2-bSV4,2020-04-14,1,15,37,39
ChIJCaDzKzz5qEcRK0t_RhDkSh4,2020-04-14,1,15,50,65
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-14,1,15,48,51
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-14,1,15,70,64
ChIJM_onaAFXqEcRTQ6D8aUsvzk,2020-04-14,1,15,41,44
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-14,1,15,41,60
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-14,1,15,41,60
ChIJV9czV174qEcRVQbM_NHcJCo,2020-04-14,1,15,51,43
ChIJC6vf0174qEcRwvO7-sMKMQQ,2020-04-14,1,15,62,40
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-14,1,15,71,51
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-14,1,15,66,61
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-14,1,15,69,56
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-14,1,15,32,53
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-14,1,15,58,52
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-14,1,15,60,68
ChIJYzHEijRKqEcRfWX0m0jE_C0,2020-04-14,1,15,50,70
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-14,1,15,34,46
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-14,1,15,28,52
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-14,1,15,33,60
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-14,1,15,47,50
ChIJgVHjEolXqEcRy7_Jdy96yJ4,2020-04-14,1,15,62,76
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-14,1,15,43,62
ChIJXd-Qivn1qEcRP2O2dMW1e7U,2020-04-14,1,15,86,68
ChIJy6WvSBs_qEcRcOC1wnsdsYw,2020-04-14,1,15,17,26
ChIJI1cA_wr2qEcRL3h0GswvixQ,2020-04-14,1,15,49,45
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-14,1,15,50,56
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-14,1,15,49,62
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-14,1,15,34,58
ChIJqawysgr2qEcRuwQEwLDLKh4,2020-04-14,1,15,38,47
ChIJJ4Y2ABBZqEcRzgqrBRIl0Nk,2020-04-14,1,15,50,64
ChIJh015Huv3qEcRlOE9cvjMelU,2020-04-14,1,15,59,37
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-14,1,15,62,56
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-14,1,15,44,56
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-14,1,15,70,75
ChIJ18C-3zpWqEcRKvrAwWrBjm4,2020-04-14,1,15,32,57
ChIJY2Fv_eH-qEcRhnigPDDAn4g,2020-04-14,1,15,55,51
ChIJQ3QZaGtWqEcR1euP88ftATk,2020-04-14,1,15,51,55
ChIJV-my5B5MqEcRTei4c6khPHw,2020-04-14,1,15,10,9
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-14,1,15,44,45
ChIJVYb6K1dWqEcRdCDeJFk-KaU,2020-04-14,1,15,96,38
ChIJY6TNIi9WqEcRg5bOs3tzlzM,2020-04-14,1,15,65,40
ChIJqQ_7bEpWqEcRMFSEy-r8frA,2020-04-14,1,15,67,46
ChIJxU-KmEVFqEcRsjP_epYzFuM,2020-04-14,1,15,112,73
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-14,1,15,59,49
ChIJu-jM_P5aqEcR2PqW9tGQzlY,2020-04-14,1,15,65,43
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-14,1,15,69,30
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-14,1,15,50,58
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-14,1,15,14,59
ChIJ2YmbvBdFqEcRjY4gPaBMuXY,2020-04-14,1,15,17,47
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-14,1,15,28,52
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-14,1,15,27,48
ChIJcddwNCtbqEcR8vdS_cgKpUA,2020-04-14,1,15,34,63
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-14,1,15,65,42
ChIJIX-4bJlaqEcRX6A82MbU-lg,2020-04-14,1,15,90,56
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-14,1,15,39,51
ChIJn_8YFp1aqEcRDsb0Jewsb58,2020-04-14,1,15,56,49
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-14,1,15,30,57
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-14,1,15,47,57
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-14,1,15,35,47
ChIJz9u1WVQ7ZUERUWQ4Qn_zCGo,2020-04-14,1,15,42,41
