place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJbwV3aA5SqEcRfMj1E2O2llI,2020-04-14,1,11,66,56
ChIJ05YvROJNqEcRo1DwduaTEeA,2020-04-14,1,11,41,54
ChIJUw08ggFOqEcRuJw4VMkwpPw,2020-04-14,1,11,32,43
ChIJy14jj-FNqEcRN0EtB_bN768,2020-04-14,1,11,34,58
ChIJKbkPPeVNqEcRMh-ESl0wAYY,2020-04-14,1,11,36,65
ChIJryyzfWNOqEcRdKxs9KjZk-c,2020-04-14,1,11,50,42
ChIJwSJ64nZOqEcR_0eM5up2OzM,2020-04-14,1,11,49,54
ChIJiZmjrwZOqEcRizPTJid4SCs,2020-04-14,1,11,37,52
ChIJH-K_7PtNqEcRvj71G_xiWoo,2020-04-14,1,11,40,50
ChIJgyaiDwhSqEcRTZ1MQtS1GpM,2020-04-14,1,11,64,44
ChIJAbwVJ2BOqEcRHMIJ2rVmSUY,2020-04-14,1,11,61,46
ChIJ87mMwnROqEcRfKuUehbHrC4,2020-04-14,1,11,70,60
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-14,1,11,31,42
ChIJaaqWXQdSqEcRPJTqHTJO16c,2020-04-14,1,11,50,68
ChIJJ_CWT9lNqEcRGJVkcJoZYK4,2020-04-14,1,11,67,75
ChIJCcmZZgNOqEcRUATnS1l_W3w,2020-04-14,1,11,46,56
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-14,1,11,25,33
ChIJr9i6qAZSqEcRjPLlDCx3gOE,2020-04-14,1,11,45,41
ChIJq9QQLPxNqEcRuaDfCDUObsA,2020-04-14,1,11,34,65
ChIJSc1oRP5RqEcR3i7lmA4IjGc,2020-04-14,1,11,28,27
ChIJX1Rz_ONNqEcR-fcjJr38xio,2020-04-14,1,11,34,68
ChIJR7p7VQRSqEcRK_7JsHmnAfE,2020-04-14,1,11,31,39
ChIJfeO-fvxNqEcRgFleTdCWdq8,2020-04-14,1,11,41,47
ChIJ5QbXg_pNqEcRpET-IsGRDcs,2020-04-14,1,11,47,41
ChIJ00SHyQ5OqEcRGie0wycsKRs,2020-04-14,1,11,30,53
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-14,1,11,52,41
ChIJE666cQFSqEcRWXZ26mmw-DI,2020-04-14,1,11,23,25
ChIJYX750V1SqEcRmtcOr9-J42E,2020-04-14,1,11,58,63
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-14,1,11,58,18
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-14,1,11,59,53
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-14,1,11,42,52
ChIJMwt90XVMqEcRd1KhechpbLc,2020-04-14,1,11,15,34
ChIJ5yZ6zqlHqEcRVjmbsET6WkE,2020-04-14,1,11,92,59
ChIJN-vVl9pNqEcRDTURompARz4,2020-04-14,1,11,65,66
ChIJm8nV6JNNqEcR7OU2ErRvOus,2020-04-14,1,11,60,63
ChIJd996DclNqEcRivV84Wirl-U,2020-04-14,1,11,29,58
ChIJ1SMS-qEnsUcR8ypE8ybnWzU,2020-04-14,1,11,62,72
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-14,1,11,45,62
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-14,1,11,45,44
ChIJwWadJPJNqEcRKSjr3LdWoZs,2020-04-14,1,11,54,61
ChIJT6pNe-9NqEcRwKCsil3jX0g,2020-04-14,1,11,54,61
ChIJQV7cfoVNqEcRUX8GsrHU_tk,2020-04-14,1,11,71,56
ChIJ9UFZLtBNqEcR9Knj9pIPDdo,2020-04-14,1,11,59,50
ChIJZWtXPrlNqEcRCsoKd9fW5RA,2020-04-14,1,11,43,63
ChIJXZUSaMJNqEcRv8rabrOEze8,2020-04-14,1,11,58,71
ChIJAaLSOfVNqEcRx55svQOe_iA,2020-04-14,1,11,63,71
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-14,1,11,38,53
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-14,1,11,62,63
ChIJqf0o1L9SqEcR4JNu_lmHrp8,2020-04-14,1,11,61,61
ChIJMUpBsriyqUcRVphxCuJEVYY,2020-04-14,1,11,48,62
ChIJSZqsbk5NqEcRQr0WA5sD3eE,2020-04-14,1,11,32,67
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-14,1,11,62,52
ChIJIY8AFbtSqEcRoVboAz31lYs,2020-04-14,1,11,57,50
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-14,1,11,35,62
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-14,1,11,47,54
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-14,1,11,44,68
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-14,1,11,48,53
ChIJUz_b0YRSqEcRWXcwxPfQ0v8,2020-04-14,1,11,47,48
ChIJQV7cfoVNqEcRuEPONQxOJzo,2020-04-14,1,11,78,57
ChIJ86yydEdNqEcRFqMw-aqn5f0,2020-04-14,1,11,59,41
ChIJQV7cfoVNqEcRe3E5x2FEYXU,2020-04-14,1,11,52,54
ChIJHVr3WEJSqEcRBdIadF0y9eE,2020-04-14,1,11,59,64
ChIJ5_IlwWBSqEcRxT0GOYISH6c,2020-04-14,1,11,45,74
ChIJ7zhA2b1SqEcRmSTURjvBhkY,2020-04-14,1,11,75,55
ChIJ6-1Mu3xNqEcRZr5p5haPeHM,2020-04-14,1,11,47,63
ChIJi9PvbGlNqEcRr6pXSOn2Ffg,2020-04-14,1,11,70,54
ChIJK50eaoZSqEcRhfV-GLWTIac,2020-04-14,1,11,42,70
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-14,1,11,47,32
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-14,1,11,32,39
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-14,1,11,50,52
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-14,1,11,37,65
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-14,1,11,42,54
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-14,1,11,42,61
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-14,1,11,46,50
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-14,1,11,40,63
ChIJI8gu_4RNqEcRPyQAbssgjkI,2020-04-14,1,11,71,54
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-14,1,11,42,42
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-14,1,11,54,69
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-14,1,11,30,34
ChIJY4RIGUtTqEcRMwxNFh2bW2w,2020-04-14,1,11,69,52
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-14,1,11,45,58
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-14,1,11,44,46
ChIJN7ta2-eyqUcR7GPjhQWta_s,2020-04-14,1,11,78,79
ChIJy9SSvOeyqUcRSZq0K8HcLsw,2020-04-14,1,11,51,61
ChIJY7Qa1vVSqEcR3It1oDAVdms,2020-04-14,1,11,47,59
ChIJvT2bG_RSqEcRhUj3nyybIeM,2020-04-14,1,11,68,56
ChIJKwBeAsmyqUcR2pwhCWbyNEs,2020-04-14,1,11,38,61
ChIJb69I2L6yqUcRnkmRedl_YQI,2020-04-14,1,11,32,40
ChIJidqN_rpSqEcReWPYKzf1bPw,2020-04-14,1,11,45,60
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-14,1,11,43,51
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-14,1,11,38,62
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-14,1,11,52,51
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-14,1,11,36,50
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-14,1,11,40,39
ChIJyVd42fVMqEcRbUw3QUpnzHA,2020-04-14,1,11,82,56
ChIJfVHyqF5MqEcRUWSPYkCdEng,2020-04-14,1,11,46,70
ChIJBSj19XpOqEcRIAaZY7RyM94,2020-04-14,1,11,21,40
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-14,1,11,47,60
ChIJ19qLBk9MqEcR4OmFAsgGEWo,2020-04-14,1,11,66,52
ChIJGzz042pMqEcRbZy5ypGcBZY,2020-04-14,1,11,83,54
ChIJfe4Z3YhLqEcRPKXJGl7n8ws,2020-04-14,1,11,55,58
ChIJJyx75UdMqEcRboZ8NcuD1sw,2020-04-14,1,11,62,75
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-14,1,11,34,43
ChIJIctPpFpMqEcRrQv0L3s7Hu8,2020-04-14,1,11,30,40
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-14,1,11,57,59
ChIJmT9bdQNTqEcRovcUn42Gv88,2020-04-14,1,11,76,56
ChIJMdFRnfhSqEcR5a-a_X3ItI4,2020-04-14,1,11,46,61
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-14,1,11,50,58
ChIJW66Gv5VUqEcRLvjKa3vwaVk,2020-04-14,1,11,42,59
ChIJ76VJcfpDqEcROyvShcVrGkE,2020-04-14,1,11,55,48
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-14,1,11,65,70
ChIJgdaQmptUqEcRVXlmubUFhTY,2020-04-14,1,11,41,59
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-14,1,11,42,42
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-14,1,11,57,66
ChIJuRa8dAtTqEcRv1D-YPsy-Vs,2020-04-14,1,11,16,44
ChIJ6zUIDNYjZUER1oaqPY85IwU,2020-04-14,1,11,62,50
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-14,1,11,34,69
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-14,1,11,17,51
ChIJF2tQ63JUqEcR05cGOBAe84c,2020-04-14,1,11,16,36
ChIJY-YvoWJTqEcRdXgoOokHq3o,2020-04-14,1,11,24,43
ChIJfcZWTmJTqEcRBvCo1nqE8hs,2020-04-14,1,11,46,67
ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,2020-04-14,1,11,43,63
ChIJtatQ9ndTqEcRLH17uAIbQjc,2020-04-14,1,11,46,74
ChIJoUBj53pTqEcR8WeZxAyaves,2020-04-14,1,11,53,44
ChIJj7UGUBBTqEcRgEzEDVnfpyE,2020-04-14,1,11,50,58
ChIJf3KY1QBTqEcRjdWFeE4UgWA,2020-04-14,1,11,54,74
ChIJCXUASgRTqEcRRmOJP7EcApk,2020-04-14,1,11,79,76
ChIJlYdc0k1SqEcR9PxUUSEwFU0,2020-04-14,1,11,59,54
ChIJe8AzAMusqUcRJ6SXhZvF-aU,2020-04-14,1,11,72,69
ChIJlVus-wNTqEcRipiadBwqfLg,2020-04-14,1,11,41,59
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-14,1,11,44,51
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-14,1,11,33,66
ChIJ8f2x2smsqUcRy1IUrQpfC3E,2020-04-14,1,11,55,63
ChIJu3wf8CazqUcRuqq4gzxWYiU,2020-04-14,1,11,28,52
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-14,1,11,18,39
ChIJD_45U9lMqEcRDBb0NTHrrXU,2020-04-14,1,11,21,38
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-14,1,11,17,35
ChIJd-TX2UtJqEcRNqyhO4GgNy4,2020-04-14,1,11,22,42
ChIJaVd-bgezqUcRJgUkID_u7qU,2020-04-14,1,11,30,62
ChIJlY5UV5GzqUcRmp_2WO6T_xQ,2020-04-14,1,11,42,42
ChIJFzXNVLetqUcRnLRvvUW5a3o,2020-04-14,1,11,28,55
ChIJMckYgVWyqUcRcFzzdjr6TeU,2020-04-14,1,11,60,67
ChIJBZYD-kuyqUcR7kLzyNL8G_0,2020-04-14,1,11,77,67
ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,2020-04-14,1,11,40,52
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-14,1,11,40,76
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-14,1,11,46,59
ChIJeRasNHBSqEcR5ofrJ75VVHk,2020-04-14,1,11,45,61
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-14,1,11,52,58
ChIJZ3HpNGRSqEcRvDif9o0_3oI,2020-04-14,1,11,52,21
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-14,1,11,33,49
ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,2020-04-14,1,11,31,73
ChIJp-NyEb1TqEcRMXxvgH7SVDE,2020-04-14,1,11,75,72
ChIJje76YZtTqEcRKe51FCj_42w,2020-04-14,1,11,77,64
ChIJ5-SuQXhTqEcRsMmTyd3d_BU,2020-04-14,1,11,44,55
ChIJz-KrBplTqEcR1PB4JIPyw8o,2020-04-14,1,11,44,58
ChIJoVkhWuxTqEcRNGhFXho49Yc,2020-04-14,1,11,41,49
ChIJ4-iN4HJUqEcRDwhmT6D0AV4,2020-04-14,1,11,46,32
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-14,1,11,47,51
ChIJ_8ugpsZTqEcRKXXecyv9IcU,2020-04-14,1,11,44,51
ChIJT8houYJUqEcRZTIYm4bR04M,2020-04-14,1,11,80,62
ChIJeW8e929TqEcReBznPNgdVjg,2020-04-14,1,11,96,58
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-14,1,11,77,69
ChIJqbEofOxTqEcR7BO0ieLwSsM,2020-04-14,1,11,52,58
ChIJFXBIj5tUqEcRFypgVQLQDBA,2020-04-14,1,11,48,52
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-14,1,11,47,65
ChIJoTKmKItTqEcReUciKS4wlVI,2020-04-14,1,11,44,68
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-14,1,11,49,75
ChIJYQOwOHdUqEcR0LAWY-wZwIQ,2020-04-14,1,11,44,67
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-14,1,11,48,34
ChIJWdpzh5JTqEcRDBPtH2R6LUs,2020-04-14,1,11,78,52
ChIJHxDcGc9TqEcRYr2Qt-pN__w,2020-04-14,1,11,60,69
ChIJSQWX74dTqEcRc2CFnTt1VB0,2020-04-14,1,11,50,65
ChIJRbgMrLVTqEcRB48mK3kHSjg,2020-04-14,1,11,28,60
ChIJywlXArZUqEcRzDAGASd0cAw,2020-04-14,1,11,12,39
ChIJuWKeRA5VqEcR7xauZ55Ewp0,2020-04-14,1,11,23,56
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-14,1,11,46,53
ChIJHxDcGc9TqEcRmzPiYsfGGTM,2020-04-14,1,11,58,59
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-14,1,11,52,65
ChIJjZbcqXNUqEcRUzd9omTisWQ,2020-04-14,1,11,60,44
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-14,1,11,63,65
ChIJ940ivH9TqEcRhujOLexdV6A,2020-04-14,1,11,47,80
ChIJQxMZLaBXqEcRBMjQhf62rb8,2020-04-14,1,11,9,82
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-14,1,11,60,70
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-14,1,11,51,85
ChIJ01DNUQxUqEcRFwZ9LsgvV_8,2020-04-14,1,11,50,50
ChIJM4L31vb_qEcRahujF3B261A,2020-04-14,1,11,17,39
ChIJgYvalUZWqEcRkb_FLzkhLHw,2020-04-14,1,11,44,64
ChIJWWPN5gpVqEcR_2s0HwxpxTs,2020-04-14,1,11,33,49
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-14,1,11,41,48
ChIJd9ymwvhUqEcRj-SpPsNHL3M,2020-04-14,1,11,50,52
ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,2020-04-14,1,11,87,71
ChIJWzzhUA5VqEcROLzz-tZ6HsM,2020-04-14,1,11,29,61
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-14,1,11,75,42
ChIJ-7XBCO3_qEcRmn77BvccAPg,2020-04-14,1,11,29,67
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-14,1,11,41,40
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-14,1,11,62,54
ChIJyRhjCH__qEcRCinCO5BRPBk,2020-04-14,1,11,67,73
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-14,1,11,54,42
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-14,1,11,51,50
ChIJ-3tMmx0AqUcRNXuakeTB5hU,2020-04-14,1,11,102,77
ChIJ_9-qSLZUqEcRv4eEn3Eysk8,2020-04-14,1,11,32,55
ChIJ9Xa38bBUqEcRSz4OAGX7xI4,2020-04-14,1,11,36,68
ChIJs-RCM65UqEcRNlm0ruCoFKw,2020-04-14,1,11,53,51
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-14,1,11,50,56
ChIJo5PiP--qqUcRFse54hvj-qI,2020-04-14,1,11,56,51
ChIJEUkP7H1TqEcRreyyFzxVD44,2020-04-14,1,11,50,69
ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,2020-04-14,1,11,66,57
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-14,1,11,44,60
ChIJEUkP7H1TqEcRBhNOHI6ciQY,2020-04-14,1,11,42,76
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-14,1,11,41,53
ChIJgxrNfLxTqEcRopH5Wf_xLqw,2020-04-14,1,11,77,32
ChIJXfd_f41TqEcRWtb8ilGn7_g,2020-04-14,1,11,46,54
ChIJFx2n43JUqEcRgBH9YZx7TuI,2020-04-14,1,11,69,60
ChIJ1bD0RaL4qEcRJv80NagzHEA,2020-04-14,1,11,52,77
ChIJp90sZWP4qEcRhCbIW0TNtls,2020-04-14,1,11,68,51
ChIJEd_Rah9WqEcRo4iaPg9XcvI,2020-04-14,1,11,44,57
ChIJAxkCfoxWqEcRU5x1juHQTLw,2020-04-14,1,11,35,50
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-14,1,11,78,39
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-14,1,11,60,47
ChIJ08HtQjBWqEcRchYkac7U8Kg,2020-04-14,1,11,47,50
ChIJr1IL6EZWqEcReFe2zJlTSCM,2020-04-14,1,11,25,29
ChIJjejX2klWqEcRELqC-OysZDY,2020-04-14,1,11,5,6
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-14,1,11,10,24
ChIJo8-oNKT5qEcRcVDSPm4eaQU,2020-04-14,1,11,28,39
ChIJq6niu_JWqEcR_VAA7c-8AjU,2020-04-14,1,11,50,56
ChIJQXWsvzhWqEcR3Gga0uzwYOs,2020-04-14,1,11,76,67
ChIJJ621BM9XqEcRjfvQMOH7aYg,2020-04-14,1,11,83,69
ChIJe4w4D0pWqEcRdTtvCCGMutc,2020-04-14,1,11,36,39
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-14,1,11,64,75
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-14,1,11,40,59
ChIJYw8_B0RWqEcR7encXugQDXc,2020-04-14,1,11,25,44
ChIJn9zEQQtWqEcRvEiSQyUEVC8,2020-04-14,1,11,28,30
ChIJk1IsmlxWqEcRg3VZ_WjTAII,2020-04-14,1,11,37,48
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-14,1,11,57,46
ChIJs1LlAT9WqEcRaa-2s03bAiY,2020-04-14,1,11,54,54
ChIJT1XoQzRWqEcRkTYfqySz-OA,2020-04-14,1,11,66,64
ChIJaz0p6GtWqEcRGiAufPQNGPM,2020-04-14,1,11,34,56
ChIJM9_eDclXqEcRlqwWkFkpLzs,2020-04-14,1,11,67,60
ChIJP7QmSJz4qEcRjjze7ZKGc2E,2020-04-14,1,11,72,54
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-14,1,11,80,70
ChIJmV8QI_VWqEcRpI4TklZR0eE,2020-04-14,1,11,49,58
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-14,1,11,18,37
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-14,1,11,34,53
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-14,1,11,27,42
ChIJ1UUIjhRWqEcR6d-dJXxIxZg,2020-04-14,1,11,46,63
ChIJodFZ-HRWqEcROMvUxuUqkYQ,2020-04-14,1,11,45,63
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-14,1,11,41,66
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-14,1,11,44,53
ChIJS7Vtt7RXqEcRqdUSlYrXYyw,2020-04-14,1,11,25,48
ChIJ7wLCkyZRqEcR2-zZguFiIW0,2020-04-14,1,11,3,72
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-14,1,11,46,43
ChIJy5ZcypJWqEcRvoM46nj5kQk,2020-04-14,1,11,57,90
ChIJnQY1Q3NWqEcRqAe7KrZ_8FM,2020-04-14,1,11,45,58
ChIJi9pZeoxWqEcR1fZDlZr4sSg,2020-04-14,1,11,39,66
ChIJuaNmqz9WqEcRxbBP394go7Y,2020-04-14,1,11,47,51
ChIJH-FG1nZWqEcRFcSnwZr6ky8,2020-04-14,1,11,43,48
ChIJPeAcn7BXqEcRT878HtMV-9A,2020-04-14,1,11,54,58
ChIJncqLanRWqEcRKgDhySK2qQ8,2020-04-14,1,11,77,71
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-14,1,11,43,53
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-14,1,11,44,62
ChIJNfxEBmJUqEcRtX6yM2-bSV4,2020-04-14,1,11,37,68
ChIJCaDzKzz5qEcRK0t_RhDkSh4,2020-04-14,1,11,45,77
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-14,1,11,64,48
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-14,1,11,65,59
ChIJM_onaAFXqEcRTQ6D8aUsvzk,2020-04-14,1,11,45,58
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-14,1,11,46,75
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-14,1,11,46,75
ChIJV9czV174qEcRVQbM_NHcJCo,2020-04-14,1,11,51,52
ChIJC6vf0174qEcRwvO7-sMKMQQ,2020-04-14,1,11,51,58
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-14,1,11,43,44
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-14,1,11,67,60
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-14,1,11,45,58
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-14,1,11,40,48
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-14,1,11,30,22
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-14,1,11,55,66
ChIJYzHEijRKqEcRfWX0m0jE_C0,2020-04-14,1,11,42,73
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-14,1,11,59,41
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-14,1,11,60,65
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-14,1,11,35,72
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-14,1,11,37,58
ChIJgVHjEolXqEcRy7_Jdy96yJ4,2020-04-14,1,11,58,49
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-14,1,11,44,75
ChIJXd-Qivn1qEcRP2O2dMW1e7U,2020-04-14,1,11,32,71
ChIJy6WvSBs_qEcRcOC1wnsdsYw,2020-04-14,1,11,22,32
ChIJI1cA_wr2qEcRL3h0GswvixQ,2020-04-14,1,11,66,67
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-14,1,11,46,61
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-14,1,11,48,56
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-14,1,11,46,64
ChIJqawysgr2qEcRuwQEwLDLKh4,2020-04-14,1,11,42,84
ChIJJ4Y2ABBZqEcRzgqrBRIl0Nk,2020-04-14,1,11,57,56
ChIJh015Huv3qEcRlOE9cvjMelU,2020-04-14,1,11,48,41
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-14,1,11,37,43
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-14,1,11,39,80
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-14,1,11,51,74
ChIJ18C-3zpWqEcRKvrAwWrBjm4,2020-04-14,1,11,36,63
ChIJY2Fv_eH-qEcRhnigPDDAn4g,2020-04-14,1,11,38,50
ChIJQ3QZaGtWqEcR1euP88ftATk,2020-04-14,1,11,40,67
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-14,1,11,45,57
ChIJVYb6K1dWqEcRdCDeJFk-KaU,2020-04-14,1,11,81,52
ChIJY6TNIi9WqEcRg5bOs3tzlzM,2020-04-14,1,11,81,55
ChIJqQ_7bEpWqEcRMFSEy-r8frA,2020-04-14,1,11,62,62
ChIJxU-KmEVFqEcRsjP_epYzFuM,2020-04-14,1,11,56,75
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-14,1,11,43,50
ChIJu-jM_P5aqEcR2PqW9tGQzlY,2020-04-14,1,11,46,57
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-14,1,11,20,17
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-14,1,11,71,72
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-14,1,11,25,48
ChIJ2YmbvBdFqEcRjY4gPaBMuXY,2020-04-14,1,11,12,20
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-14,1,11,13,38
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-14,1,11,6,39
ChIJcddwNCtbqEcR8vdS_cgKpUA,2020-04-14,1,11,28,40
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-14,1,11,55,49
ChIJIX-4bJlaqEcRX6A82MbU-lg,2020-04-14,1,11,49,62
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-14,1,11,52,71
ChIJn_8YFp1aqEcRDsb0Jewsb58,2020-04-14,1,11,32,58
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-14,1,11,43,65
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-14,1,11,53,63
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-14,1,11,24,23
ChIJz9u1WVQ7ZUERUWQ4Qn_zCGo,2020-04-14,1,11,35,46
ChIJf18YvJ9bqEcR8rlaZZazwCU,2020-04-14,1,11,47,52
ChIJV2Sv8YZaqEcRUYvv6nNBLNM,2020-04-14,1,11,47,64
ChIJ0VHVc4JaqEcRCjQnIIy0YkA,2020-04-14,1,11,56,62
ChIJV2Sv8YZaqEcRWpJ8hhL8svo,2020-04-14,1,11,33,55
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-14,1,11,61,51
ChIJZ1qw-rdaqEcRYNa4KkwfvBI,2020-04-14,1,11,47,57
ChIJ9ZHntpdaqEcR8e4alR8AxPw,2020-04-14,1,11,46,55
ChIJfZ3vcJ5aqEcRNRv0EFAXoj4,2020-04-14,1,11,27,49
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-14,1,11,42,54
ChIJgc1cinlQqEcRZj9G8EIzi64,2020-04-14,1,11,30,53
