place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-16,3,10,48,57
ChIJjUcCPotNqEcRKurCzCKKgzo,2020-04-16,3,10,15,21
ChIJT6G1SPVNqEcRrpTb36knzgU,2020-04-16,3,10,21,33
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-16,3,10,9,20
ChIJ4TY25k5MqEcRv5qu4_wOcSU,2020-04-16,3,10,44,45
ChIJbwV3aA5SqEcRfMj1E2O2llI,2020-04-16,3,10,30,54
ChIJ05YvROJNqEcRo1DwduaTEeA,2020-04-16,3,10,40,50
ChIJUw08ggFOqEcRuJw4VMkwpPw,2020-04-16,3,10,19,20
ChIJy14jj-FNqEcRN0EtB_bN768,2020-04-16,3,10,34,42
ChIJKbkPPeVNqEcRMh-ESl0wAYY,2020-04-16,3,10,49,33
ChIJryyzfWNOqEcRdKxs9KjZk-c,2020-04-16,3,10,39,39
ChIJwSJ64nZOqEcR_0eM5up2OzM,2020-04-16,3,10,50,54
ChIJiZmjrwZOqEcRizPTJid4SCs,2020-04-16,3,10,22,29
ChIJH-K_7PtNqEcRvj71G_xiWoo,2020-04-16,3,10,51,40
ChIJgyaiDwhSqEcRTZ1MQtS1GpM,2020-04-16,3,10,28,40
ChIJAbwVJ2BOqEcRHMIJ2rVmSUY,2020-04-16,3,10,44,35
ChIJ87mMwnROqEcRfKuUehbHrC4,2020-04-16,3,10,44,52
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-16,3,10,36,34
ChIJaaqWXQdSqEcRPJTqHTJO16c,2020-04-16,3,10,54,76
ChIJJ_CWT9lNqEcRGJVkcJoZYK4,2020-04-16,3,10,31,57
ChIJCcmZZgNOqEcRUATnS1l_W3w,2020-04-16,3,10,24,30
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-16,3,10,26,23
ChIJr9i6qAZSqEcRjPLlDCx3gOE,2020-04-16,3,10,1,31
ChIJq9QQLPxNqEcRuaDfCDUObsA,2020-04-16,3,10,32,39
ChIJSc1oRP5RqEcR3i7lmA4IjGc,2020-04-16,3,10,14,21
ChIJX1Rz_ONNqEcR-fcjJr38xio,2020-04-16,3,10,24,39
ChIJR7p7VQRSqEcRK_7JsHmnAfE,2020-04-16,3,10,25,33
ChIJfeO-fvxNqEcRgFleTdCWdq8,2020-04-16,3,10,21,27
ChIJ5QbXg_pNqEcRpET-IsGRDcs,2020-04-16,3,10,26,30
ChIJ00SHyQ5OqEcRGie0wycsKRs,2020-04-16,3,10,14,23
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-16,3,10,32,29
ChIJE666cQFSqEcRWXZ26mmw-DI,2020-04-16,3,10,23,24
ChIJYX750V1SqEcRmtcOr9-J42E,2020-04-16,3,10,38,37
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-16,3,10,52,34
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-16,3,10,53,60
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-16,3,10,85,58
ChIJMwt90XVMqEcRd1KhechpbLc,2020-04-16,3,10,6,19
ChIJ5yZ6zqlHqEcRVjmbsET6WkE,2020-04-16,3,10,52,44
ChIJN-vVl9pNqEcRDTURompARz4,2020-04-16,3,10,68,60
ChIJm8nV6JNNqEcR7OU2ErRvOus,2020-04-16,3,10,79,71
ChIJd996DclNqEcRivV84Wirl-U,2020-04-16,3,10,34,40
ChIJ1SMS-qEnsUcR8ypE8ybnWzU,2020-04-16,3,10,48,63
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-16,3,10,37,41
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-16,3,10,52,51
ChIJwWadJPJNqEcRKSjr3LdWoZs,2020-04-16,3,10,48,55
ChIJT6pNe-9NqEcRwKCsil3jX0g,2020-04-16,3,10,45,39
ChIJQV7cfoVNqEcRUX8GsrHU_tk,2020-04-16,3,10,65,54
ChIJ9UFZLtBNqEcR9Knj9pIPDdo,2020-04-16,3,10,54,48
ChIJZWtXPrlNqEcRCsoKd9fW5RA,2020-04-16,3,10,37,34
ChIJXZUSaMJNqEcRv8rabrOEze8,2020-04-16,3,10,33,59
ChIJAaLSOfVNqEcRx55svQOe_iA,2020-04-16,3,10,24,37
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-16,3,10,19,36
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-16,3,10,32,46
ChIJqf0o1L9SqEcR4JNu_lmHrp8,2020-04-16,3,10,63,47
ChIJMUpBsriyqUcRVphxCuJEVYY,2020-04-16,3,10,30,50
ChIJSZqsbk5NqEcRQr0WA5sD3eE,2020-04-16,3,10,34,42
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-16,3,10,65,67
ChIJIY8AFbtSqEcRoVboAz31lYs,2020-04-16,3,10,74,50
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-16,3,10,48,48
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-16,3,10,28,39
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-16,3,10,54,62
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-16,3,10,40,34
ChIJUz_b0YRSqEcRWXcwxPfQ0v8,2020-04-16,3,10,50,40
ChIJQV7cfoVNqEcRuEPONQxOJzo,2020-04-16,3,10,82,55
ChIJ86yydEdNqEcRFqMw-aqn5f0,2020-04-16,3,10,47,44
ChIJQV7cfoVNqEcRe3E5x2FEYXU,2020-04-16,3,10,28,43
ChIJHVr3WEJSqEcRBdIadF0y9eE,2020-04-16,3,10,66,55
ChIJ5_IlwWBSqEcRxT0GOYISH6c,2020-04-16,3,10,59,58
ChIJ7zhA2b1SqEcRmSTURjvBhkY,2020-04-16,3,10,44,71
ChIJ6-1Mu3xNqEcRZr5p5haPeHM,2020-04-16,3,10,41,57
ChIJi9PvbGlNqEcRr6pXSOn2Ffg,2020-04-16,3,10,71,51
ChIJK50eaoZSqEcRhfV-GLWTIac,2020-04-16,3,10,71,45
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-16,3,10,23,20
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-16,3,10,17,23
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-16,3,10,31,23
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-16,3,10,49,44
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-16,3,10,26,40
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-16,3,10,41,55
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-16,3,10,42,40
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-16,3,10,42,40
ChIJI8gu_4RNqEcRPyQAbssgjkI,2020-04-16,3,10,61,35
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-16,3,10,37,55
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-16,3,10,31,52
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-16,3,10,18,28
ChIJY4RIGUtTqEcRMwxNFh2bW2w,2020-04-16,3,10,32,36
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-16,3,10,55,63
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-16,3,10,34,48
ChIJN7ta2-eyqUcR7GPjhQWta_s,2020-04-16,3,10,104,73
ChIJy9SSvOeyqUcRSZq0K8HcLsw,2020-04-16,3,10,69,56
ChIJY7Qa1vVSqEcR3It1oDAVdms,2020-04-16,3,10,51,55
ChIJvT2bG_RSqEcRhUj3nyybIeM,2020-04-16,3,10,66,52
ChIJKwBeAsmyqUcR2pwhCWbyNEs,2020-04-16,3,10,30,42
ChIJb69I2L6yqUcRnkmRedl_YQI,2020-04-16,3,10,31,35
ChIJidqN_rpSqEcReWPYKzf1bPw,2020-04-16,3,10,62,50
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-16,3,10,63,43
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-16,3,10,44,50
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-16,3,10,37,44
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-16,3,10,55,46
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-16,3,10,61,51
ChIJyVd42fVMqEcRbUw3QUpnzHA,2020-04-16,3,10,89,69
ChIJfVHyqF5MqEcRUWSPYkCdEng,2020-04-16,3,10,50,55
ChIJBSj19XpOqEcRIAaZY7RyM94,2020-04-16,3,10,22,18
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-16,3,10,64,59
ChIJ19qLBk9MqEcR4OmFAsgGEWo,2020-04-16,3,10,48,41
ChIJGzz042pMqEcRbZy5ypGcBZY,2020-04-16,3,10,46,52
ChIJfe4Z3YhLqEcRPKXJGl7n8ws,2020-04-16,3,10,55,37
ChIJJyx75UdMqEcRboZ8NcuD1sw,2020-04-16,3,10,43,71
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-16,3,10,31,35
ChIJIctPpFpMqEcRrQv0L3s7Hu8,2020-04-16,3,10,47,27
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-16,3,10,38,43
ChIJmT9bdQNTqEcRovcUn42Gv88,2020-04-16,3,10,49,53
ChIJMdFRnfhSqEcR5a-a_X3ItI4,2020-04-16,3,10,38,46
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-16,3,10,40,35
ChIJKT5iW51UqEcRtE7Cprd-Oug,2020-04-16,3,10,26,76
ChIJW66Gv5VUqEcRLvjKa3vwaVk,2020-04-16,3,10,28,38
ChIJ76VJcfpDqEcROyvShcVrGkE,2020-04-16,3,10,36,42
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-16,3,10,66,52
ChIJgdaQmptUqEcRVXlmubUFhTY,2020-04-16,3,10,35,37
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-16,3,10,36,55
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-16,3,10,55,58
ChIJuRa8dAtTqEcRv1D-YPsy-Vs,2020-04-16,3,10,21,49
ChIJ6zUIDNYjZUER1oaqPY85IwU,2020-04-16,3,10,36,40
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-16,3,10,31,88
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-16,3,10,37,67
ChIJF2tQ63JUqEcR05cGOBAe84c,2020-04-16,3,10,15,20
ChIJY-YvoWJTqEcRdXgoOokHq3o,2020-04-16,3,10,22,20
ChIJfcZWTmJTqEcRBvCo1nqE8hs,2020-04-16,3,10,39,49
ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,2020-04-16,3,10,35,51
ChIJtatQ9ndTqEcRLH17uAIbQjc,2020-04-16,3,10,52,54
ChIJoUBj53pTqEcR8WeZxAyaves,2020-04-16,3,10,42,47
ChIJj7UGUBBTqEcRgEzEDVnfpyE,2020-04-16,3,10,63,40
ChIJf3KY1QBTqEcRjdWFeE4UgWA,2020-04-16,3,10,35,37
ChIJCXUASgRTqEcRRmOJP7EcApk,2020-04-16,3,10,92,73
ChIJlYdc0k1SqEcR9PxUUSEwFU0,2020-04-16,3,10,54,37
ChIJe8AzAMusqUcRJ6SXhZvF-aU,2020-04-16,3,10,51,52
ChIJlVus-wNTqEcRipiadBwqfLg,2020-04-16,3,10,45,39
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-16,3,10,44,36
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-16,3,10,36,53
ChIJ8f2x2smsqUcRy1IUrQpfC3E,2020-04-16,3,10,35,26
ChIJu3wf8CazqUcRuqq4gzxWYiU,2020-04-16,3,10,28,31
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-16,3,10,16,34
ChIJD_45U9lMqEcRDBb0NTHrrXU,2020-04-16,3,10,9,22
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-16,3,10,14,26
ChIJd-TX2UtJqEcRNqyhO4GgNy4,2020-04-16,3,10,13,43
ChIJaVd-bgezqUcRJgUkID_u7qU,2020-04-16,3,10,61,51
ChIJlY5UV5GzqUcRmp_2WO6T_xQ,2020-04-16,3,10,46,61
ChIJFzXNVLetqUcRnLRvvUW5a3o,2020-04-16,3,10,81,49
ChIJMckYgVWyqUcRcFzzdjr6TeU,2020-04-16,3,10,58,51
ChIJBZYD-kuyqUcR7kLzyNL8G_0,2020-04-16,3,10,47,52
ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,2020-04-16,3,10,46,46
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-16,3,10,34,50
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-16,3,10,49,43
ChIJeRasNHBSqEcR5ofrJ75VVHk,2020-04-16,3,10,38,46
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-16,3,10,54,52
ChIJZ3HpNGRSqEcRvDif9o0_3oI,2020-04-16,3,10,38,14
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-16,3,10,19,27
ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,2020-04-16,3,10,25,64
ChIJp-NyEb1TqEcRMXxvgH7SVDE,2020-04-16,3,10,50,52
ChIJje76YZtTqEcRKe51FCj_42w,2020-04-16,3,10,56,61
ChIJ5-SuQXhTqEcRsMmTyd3d_BU,2020-04-16,3,10,23,32
ChIJz-KrBplTqEcR1PB4JIPyw8o,2020-04-16,3,10,60,48
ChIJoVkhWuxTqEcRNGhFXho49Yc,2020-04-16,3,10,40,34
ChIJ4-iN4HJUqEcRDwhmT6D0AV4,2020-04-16,3,10,71,51
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-16,3,10,48,45
ChIJ_8ugpsZTqEcRKXXecyv9IcU,2020-04-16,3,10,51,49
ChIJT8houYJUqEcRZTIYm4bR04M,2020-04-16,3,10,54,45
ChIJeW8e929TqEcReBznPNgdVjg,2020-04-16,3,10,61,51
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-16,3,10,73,68
ChIJqbEofOxTqEcR7BO0ieLwSsM,2020-04-16,3,10,44,50
ChIJFXBIj5tUqEcRFypgVQLQDBA,2020-04-16,3,10,53,52
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-16,3,10,49,51
ChIJoTKmKItTqEcReUciKS4wlVI,2020-04-16,3,10,46,40
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-16,3,10,28,50
ChIJYQOwOHdUqEcR0LAWY-wZwIQ,2020-04-16,3,10,48,43
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-16,3,10,40,28
ChIJWdpzh5JTqEcRDBPtH2R6LUs,2020-04-16,3,10,63,36
ChIJHxDcGc9TqEcRYr2Qt-pN__w,2020-04-16,3,10,53,50
ChIJSQWX74dTqEcRc2CFnTt1VB0,2020-04-16,3,10,46,48
ChIJRbgMrLVTqEcRB48mK3kHSjg,2020-04-16,3,10,26,39
ChIJywlXArZUqEcRzDAGASd0cAw,2020-04-16,3,10,10,23
ChIJuWKeRA5VqEcR7xauZ55Ewp0,2020-04-16,3,10,15,32
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-16,3,10,44,38
ChIJHxDcGc9TqEcRmzPiYsfGGTM,2020-04-16,3,10,44,51
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-16,3,10,25,46
ChIJjZbcqXNUqEcRUzd9omTisWQ,2020-04-16,3,10,35,34
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-16,3,10,36,38
ChIJ940ivH9TqEcRhujOLexdV6A,2020-04-16,3,10,55,64
ChIJQxMZLaBXqEcRBMjQhf62rb8,2020-04-16,3,10,12,90
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-16,3,10,50,45
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-16,3,10,39,58
ChIJ01DNUQxUqEcRFwZ9LsgvV_8,2020-04-16,3,10,96,50
ChIJM4L31vb_qEcRahujF3B261A,2020-04-16,3,10,16,26
ChIJgYvalUZWqEcRkb_FLzkhLHw,2020-04-16,3,10,27,31
ChIJWWPN5gpVqEcR_2s0HwxpxTs,2020-04-16,3,10,46,50
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-16,3,10,55,40
ChIJd9ymwvhUqEcRj-SpPsNHL3M,2020-04-16,3,10,61,59
ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,2020-04-16,3,10,30,42
ChIJWzzhUA5VqEcROLzz-tZ6HsM,2020-04-16,3,10,24,36
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-16,3,10,72,59
ChIJ-7XBCO3_qEcRmn77BvccAPg,2020-04-16,3,10,33,61
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-16,3,10,37,48
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-16,3,10,52,47
ChIJyRhjCH__qEcRCinCO5BRPBk,2020-04-16,3,10,62,56
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-16,3,10,30,30
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-16,3,10,31,38
ChIJ-3tMmx0AqUcRNXuakeTB5hU,2020-04-16,3,10,27,62
ChIJ_9-qSLZUqEcRv4eEn3Eysk8,2020-04-16,3,10,33,43
ChIJ9Xa38bBUqEcRSz4OAGX7xI4,2020-04-16,3,10,28,51
ChIJs-RCM65UqEcRNlm0ruCoFKw,2020-04-16,3,10,34,35
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-16,3,10,48,53
ChIJo5PiP--qqUcRFse54hvj-qI,2020-04-16,3,10,52,56
ChIJEUkP7H1TqEcRreyyFzxVD44,2020-04-16,3,10,69,51
ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,2020-04-16,3,10,48,46
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-16,3,10,24,46
ChIJEUkP7H1TqEcRBhNOHI6ciQY,2020-04-16,3,10,25,37
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-16,3,10,32,33
ChIJgxrNfLxTqEcRopH5Wf_xLqw,2020-04-16,3,10,34,33
ChIJXfd_f41TqEcRWtb8ilGn7_g,2020-04-16,3,10,39,49
ChIJFx2n43JUqEcRgBH9YZx7TuI,2020-04-16,3,10,51,49
ChIJ1bD0RaL4qEcRJv80NagzHEA,2020-04-16,3,10,30,54
ChIJp90sZWP4qEcRhCbIW0TNtls,2020-04-16,3,10,30,40
ChIJEd_Rah9WqEcRo4iaPg9XcvI,2020-04-16,3,10,36,42
ChIJAxkCfoxWqEcRU5x1juHQTLw,2020-04-16,3,10,24,35
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-16,3,10,45,51
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-16,3,10,38,49
ChIJ08HtQjBWqEcRchYkac7U8Kg,2020-04-16,3,10,42,36
ChIJr1IL6EZWqEcReFe2zJlTSCM,2020-04-16,3,10,18,21
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-16,3,10,12,23
ChIJo8-oNKT5qEcRcVDSPm4eaQU,2020-04-16,3,10,42,33
ChIJq6niu_JWqEcR_VAA7c-8AjU,2020-04-16,3,10,61,50
ChIJQXWsvzhWqEcR3Gga0uzwYOs,2020-04-16,3,10,48,54
ChIJJ621BM9XqEcRjfvQMOH7aYg,2020-04-16,3,10,57,64
ChIJe4w4D0pWqEcRdTtvCCGMutc,2020-04-16,3,10,21,22
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-16,3,10,49,48
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-16,3,10,34,42
ChIJYw8_B0RWqEcR7encXugQDXc,2020-04-16,3,10,31,31
ChIJn9zEQQtWqEcRvEiSQyUEVC8,2020-04-16,3,10,38,21
ChIJk1IsmlxWqEcRg3VZ_WjTAII,2020-04-16,3,10,41,42
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-16,3,10,42,43
ChIJs1LlAT9WqEcRaa-2s03bAiY,2020-04-16,3,10,54,40
ChIJT1XoQzRWqEcRkTYfqySz-OA,2020-04-16,3,10,51,49
ChIJaz0p6GtWqEcRGiAufPQNGPM,2020-04-16,3,10,23,35
ChIJM9_eDclXqEcRlqwWkFkpLzs,2020-04-16,3,10,60,59
ChIJP7QmSJz4qEcRjjze7ZKGc2E,2020-04-16,3,10,49,44
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-16,3,10,69,62
ChIJmV8QI_VWqEcRpI4TklZR0eE,2020-04-16,3,10,55,58
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-16,3,10,11,21
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-16,3,10,24,35
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-16,3,10,25,33
ChIJ1UUIjhRWqEcR6d-dJXxIxZg,2020-04-16,3,10,33,40
ChIJodFZ-HRWqEcROMvUxuUqkYQ,2020-04-16,3,10,34,43
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-16,3,10,26,36
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-16,3,10,26,40
ChIJS7Vtt7RXqEcRqdUSlYrXYyw,2020-04-16,3,10,18,23
ChIJ7wLCkyZRqEcR2-zZguFiIW0,2020-04-16,3,10,55,82
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-16,3,10,62,45
ChIJy5ZcypJWqEcRvoM46nj5kQk,2020-04-16,3,10,51,72
ChIJnQY1Q3NWqEcRqAe7KrZ_8FM,2020-04-16,3,10,43,48
ChIJi9pZeoxWqEcR1fZDlZr4sSg,2020-04-16,3,10,46,48
ChIJuaNmqz9WqEcRxbBP394go7Y,2020-04-16,3,10,34,46
ChIJH-FG1nZWqEcRFcSnwZr6ky8,2020-04-16,3,10,32,37
ChIJPeAcn7BXqEcRT878HtMV-9A,2020-04-16,3,10,28,35
ChIJncqLanRWqEcRKgDhySK2qQ8,2020-04-16,3,10,46,53
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-16,3,10,22,40
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-16,3,10,32,29
ChIJNfxEBmJUqEcRtX6yM2-bSV4,2020-04-16,3,10,27,78
ChIJCaDzKzz5qEcRK0t_RhDkSh4,2020-04-16,3,10,30,57
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-16,3,10,63,81
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-16,3,10,52,78
ChIJM_onaAFXqEcRTQ6D8aUsvzk,2020-04-16,3,10,43,48
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-16,3,10,33,51
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-16,3,10,33,51
ChIJV9czV174qEcRVQbM_NHcJCo,2020-04-16,3,10,48,43
ChIJC6vf0174qEcRwvO7-sMKMQQ,2020-04-16,3,10,55,51
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-16,3,10,26,31
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-16,3,10,26,37
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-16,3,10,30,42
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-16,3,10,25,32
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-16,3,10,24,13
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-16,3,10,53,40
ChIJYzHEijRKqEcRfWX0m0jE_C0,2020-04-16,3,10,32,56
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-16,3,10,17,24
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-16,3,10,76,60
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-16,3,10,36,36
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-16,3,10,41,43
ChIJgVHjEolXqEcRy7_Jdy96yJ4,2020-04-16,3,10,43,31
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-16,3,10,46,58
ChIJXd-Qivn1qEcRP2O2dMW1e7U,2020-04-16,3,10,40,49
ChIJy6WvSBs_qEcRcOC1wnsdsYw,2020-04-16,3,10,22,24
ChIJI1cA_wr2qEcRL3h0GswvixQ,2020-04-16,3,10,40,54
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-16,3,10,28,55
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-16,3,10,13,36
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-16,3,10,33,45
ChIJqawysgr2qEcRuwQEwLDLKh4,2020-04-16,3,10,60,80
ChIJJ4Y2ABBZqEcRzgqrBRIl0Nk,2020-04-16,3,10,15,56
ChIJh015Huv3qEcRlOE9cvjMelU,2020-04-16,3,10,29,29
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-16,3,10,31,30
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-16,3,10,49,73
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-16,3,10,41,47
ChIJ18C-3zpWqEcRKvrAwWrBjm4,2020-04-16,3,10,43,47
ChIJY2Fv_eH-qEcRhnigPDDAn4g,2020-04-16,3,10,53,39
ChIJQ3QZaGtWqEcR1euP88ftATk,2020-04-16,3,10,46,33
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-16,3,10,49,39
ChIJVYb6K1dWqEcRdCDeJFk-KaU,2020-04-16,3,10,63,45
ChIJY6TNIi9WqEcRg5bOs3tzlzM,2020-04-16,3,10,46,39
ChIJqQ_7bEpWqEcRMFSEy-r8frA,2020-04-16,3,10,41,47
ChIJxU-KmEVFqEcRsjP_epYzFuM,2020-04-16,3,10,36,45
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-16,3,10,19,33
ChIJu-jM_P5aqEcR2PqW9tGQzlY,2020-04-16,3,10,41,37
ChIJQ0a_q5ZaqEcR8L7vYFvbZIo,2020-04-16,3,10,42,22
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-16,3,10,52,66
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-16,3,10,24,31
ChIJmWjf4jdFqEcRXlGBfcwPyvw,2020-04-16,3,10,13,30
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-16,3,10,18,24
ChIJcddwNCtbqEcR8vdS_cgKpUA,2020-04-16,3,10,11,29
ChIJMc0RAShbqEcRLN_IMUdf0Vo,2020-04-16,3,10,58,46
ChIJIX-4bJlaqEcRX6A82MbU-lg,2020-04-16,3,10,49,51
ChIJ2VaZ3YNaqEcR9eoh3QjGMSA,2020-04-16,3,10,14,42
ChIJn_8YFp1aqEcRDsb0Jewsb58,2020-04-16,3,10,34,33
ChIJd1ptF4RaqEcRL9GU9xHBxpY,2020-04-16,3,10,30,38
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-16,3,10,42,46
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-16,3,10,22,12
ChIJz9u1WVQ7ZUERUWQ4Qn_zCGo,2020-04-16,3,10,24,19
ChIJf18YvJ9bqEcR8rlaZZazwCU,2020-04-16,3,10,17,27
ChIJV2Sv8YZaqEcRUYvv6nNBLNM,2020-04-16,3,10,43,50
ChIJ0VHVc4JaqEcRCjQnIIy0YkA,2020-04-16,3,10,72,56
ChIJV2Sv8YZaqEcRWpJ8hhL8svo,2020-04-16,3,10,27,46
ChIJpdVPSZtaqEcRfPTBMeEE8RA,2020-04-16,3,10,42,42
ChIJZ1qw-rdaqEcRYNa4KkwfvBI,2020-04-16,3,10,37,58
